"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSDC","1994","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    340.0","","     340.0","U","         0","U","       119","U","         0","U","       204","U","        89","U","   -7.2","U,1123,+","   40.6","U,0708, ","-1.1","U,1011","-3.9","U,1029","-5.0","U,1030","-7.2","U,1119","","","-0.6","U,0426","-2.8","U,0407","-4.4","U,0323","-7.2","U,0204","","","","","","","     12.70","U","     22.51","U","      2.89","U"
"USR0000CSDC","1999","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    292.9","","     292.9","U","         0","U","       122","U","         0","U","       198","U","        90","U","   -7.8","U,0105, ","   42.8","U,0712, ","-1.7","U,1017","-3.3","U,1024","-5.0","U,1215","-6.7","U,1228","","","-1.7","U,0608","-2.8","U,0515","-5.0","U,0409","-7.8","U,0105","","","","","","","     12.72","U","     22.71","U","      2.73","U"
"USR0000CSDC","2000","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    368.1","","     368.1","U","         0","U","        75","U","         0","U","       195","U","        90","U","   -7.8","U,1112, ","   43.9","U,0614, ","0.0","U,1018","-2.2","U,1109","-5.0","U,1111","-7.8","U,1112","","","-1.7","U,0511","-2.2","U,0429","-4.4","U,0107","","","","","    2028.5","5","    2028.5","U","     13.34","U","     22.68","U","      4.00","U"
"USR0000CSDC","2001","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    411.8","","     411.8","U","         0","U","       103","U","         0","U","       213","U","       107","U","  -10.0","U,0117, ","   42.2","U,0808,+","0.0","U,1009","-3.3","U,1108","","","","","","","0.0","U,0502","-2.2","U,0412","-4.4","U,0410","-6.7","U,0228","-10.0","U,0117","    2282.4","4","    2282.4","U","     13.59","U","     23.53","U","      3.66","U"
"USR0000CSDC","2004","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    351.4","","     351.4","U","         0","U","        82","U","         0","U","       202","U","        90","U","   -7.2","U,1204, ","   41.7","U,0812, ","0.0","U,0921","-2.8","U,1106","-4.4","U,1122","-6.7","U,1203","","","0.0","U,0512","-2.2","U,0401","-4.4","U,0210","","","","","","","","","     13.57","U","     23.38","U","      3.76","U"
"USR0000CSDC","2005","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2214.9","9","    2214.9","U","","","","","",""
"USR0000CSDC","2007","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    359.7","","     359.7","U","         0","U","       119","U","         0","U","       212","U","        82","U","  -11.1","U,0113, ","   43.3","U,0705, ","0.0","U,0925","-2.8","U,1103","-6.1","U,1124","-7.2","U,1201","","","-0.6","U,0503","-2.2","U,0410","-4.4","U,0219","-6.7","U,0131","-8.9","U,0116","    2207.4","4","    2207.4","U","     12.98","U","     23.10","U","      2.86","U"
"USR0000CSDC","2012","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    398.6","","     398.6","U","         0","U","       101","U","         0","U","       194","U","       112","U","  -11.7","U,0117, ","   43.3","U,0813,+","0.0","U,1017","-2.8","U,1110","-4.4","U,1218","","","","","0.0","U,0609","-4.4","U,0406","-4.4","U,0406","-7.8","U,0227","-11.7","U,0117","    2380.7","7","    2380.7","U","     13.13","U","     22.96","U","      3.31","U"
"USR0000CSDC","2013","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2130.3","3","    2130.3"," ","","","","","",""
"USR0000CSDC","2014","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    451.1","","     451.1","U","         0","U","        72","U","         0","U","       207","U","       102","U","   -8.3","U,0121,+","   42.2","U,0714, ","0.0","U,1102","-2.8","U,1118","-4.4","U,1230","-6.7","U,1231","","","0.0","U,0511","-2.2","U,0319","-7.2","U,0205","-7.2","U,0205","","","","","","","     14.19","U","     23.65","U","      4.74","U"
"USR0000CSDC","2015","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    433.3","","     433.3","U","         0","U","        86","U","         0","U","       222","U","        90","U","  -10.0","U,1129, ","   42.2","U,0730, ","-1.7","U,1104","-2.2","U,1106","-4.4","U,1126","-8.3","U,1128","-10.0","U,1129","-1.7","U,0415","-2.2","U,0403","-6.7","U,0224","-6.7","U,0224","","","    1786.7","7","    1786.7","U","     14.15","U","     23.85","U","      4.44","U"
"USR0000CSDC","2016","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    362.8","","     362.8","U","         0","U","        48","U","         0","U","       190","U","        83","U","   -7.8","U,0101, ","   41.1","U,0729,+","0.0","U,1001","-3.3","U,1202","-5.0","U,1206","","","","","-0.6","U,0426","-2.8","U,0329","-7.2","U,0102","-7.2","U,0102","","","    2010.9","9","    2010.9","U","     13.60","U","     22.31","U","      4.90","U"
"USR0000CSDC","2017","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    569.8","","     569.8","U","         0","U","        94","U","         0","U","       185","U","        96","U","   -6.7","U,1221,+","   43.3","U,0902, ","0.0","U,0923","-4.4","U,1012","-4.4","U,1012","-6.7","U,1212","","","-0.6","U,0428","-2.2","U,0303","-4.4","U,0226","","","","","    2306.9","9","    2306.9","U","     13.56","U","     22.43","U","      4.69","U"
"USR0000CSDC","2018","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    384.1","","     384.1","U","         0","U","        98","U","         0","U","       210","U","        84","U","   -8.9","U,1111, ","   42.2","U,0726, ","0.0","U,1016","-2.8","U,1030","-5.6","U,1108","-6.7","U,1109","-8.9","U,1111","-1.7","U,0419","-2.2","U,0326","-4.4","U,0228","-7.2","U,0227","","","    2265.7","7","    2265.7","U","     13.39","U","     23.03","U","      3.74","U"
"USR0000CSDC","2019","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    406.9","","     406.9","U","         0","U","        98","U","         0","U","       202","U","        80","U","   -7.2","U,1030,+","   39.4","U,0827,+","0.0","U,0929","-3.3","U,1010","-4.4","U,1028","-7.2","U,1030","","","0.0","U,0331","-2.2","U,0315","-4.4","U,0313","-7.2","U,0222","","","    2222.6","6","    2222.6","U","     13.24","U","     22.10","U","      4.38","U"
"USR0000CSDC","2020","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    531.9","","     531.9","U","         0","U","       124","U","         0","U","       212","U","       106","U","   -7.8","U,1109, ","   42.8","U,0906, ","-1.7","U,1028","-2.2","U,1107","-5.0","U,1108","-7.8","U,1109","","","-0.6","U,0504","-3.9","U,0402","-4.4","U,0219","","","","","    2181.3","3","    2181.3","U","     13.90","U","     23.72","U","      4.09","U"
"USR0000CSDC","2021","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    610.3","","     610.3","U","         0","U","       110","U","         0","U","       198","U","       106","U","   -7.2","U,0126, ","   43.9","U,0815, ","-2.8","U,1012","-2.8","U,1012","-4.4","U,1210","","","","","-1.1","U,0521","-2.2","U,0330","-5.0","U,0304","-7.2","U,0126","","","    2150.4","4","    2150.4","U","     13.88","U","     23.41","U","      4.35","U"
"USR0000CSDC","2022","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    456.6","","     456.6","U","         0","U","       131","U","         0","U","       205","U","        92","U","   -8.9","U,0224,+","   45.0","U,0906, ","-1.1","U,1023","-2.2","U,1027","-5.6","U,1116","-6.7","U,1119","","","-0.6","U,0512","-2.2","U,0510","-5.0","U,0311","-6.7","U,0226","-8.9","U,0224","    2270.2","2","    2270.2","U","     13.29","U","     23.20","U","      3.37","U"
"USR0000CSDC","2023","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    392.2","","     392.2","U","         0","U","       117","U","         0","U","       181","U","        80","U","   -7.8","U,0215, ","   41.1","U,0716,+","0.0","U,1025","-2.2","U,1027","-5.0","U,1124","-6.7","U,1125","","","-2.2","U,0420","-2.2","U,0420","-4.4","U,0327","-6.7","U,0301","","","    2470.8","8","    2470.8","U","     12.84","U","     21.66","U","      4.02","U"
"USR0000CSDC","2024","39.425","-122.9772","540.4","SODA CREEK CALIFORNIA, CA US","    546.9","","     546.9","U","         0","U","        68","U","         0","U","       192","U","       102","U","   -7.4","U,1210, ","   45.5","U,0706, ","-2.2","U,1018","-2.2","U,1018","-4.9","U,1209","-7.4","U,1210","","","-0.1","U,0507","-2.3","U,0228","-4.6","U,0107","","","","","    2114.3","3","    2114.3","U","     14.02","U","     23.22","U","      4.82","U"
