"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SP000008202","1945","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","","","","","        65","E","        35","E","         0","E","","","","","         6","E","       180","E","        35","E","","","  23.0"," ,E,1218, ","   38.4","E,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","    282.8"," ,E","","","     20.01","E","",""
"SP000008202","1946","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","","","","","        88","E","        53","E","         1","E","","","","","         5","E","       122","E","        27","E","","","  39.9"," ,E,0402, ","   39.0","E,0804,+","","","","","","","","","","","","","","","","","","","","","","","","","    430.1"," ,E","","","     17.66","E","",""
"SP000008202","1947","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","","","","","        98","E","        58","E","         1","E","","","","","         4","E","       150","E","        41","E","","","  29.9"," ,E,0707, ","   39.8","E,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    462.8"," ,E","","","     19.28","E","",""
"SP000008202","1948","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    291.9","","     291.9","E","        74","E","        38","E","         5","E","         0","E","        37","E","         1","E","       148","E","        35","E","  -16.2","E,0222, ","  30.6"," ,E,0420, ","   38.2","E,0725, ","-1.4","E,1110","-3.4","E,1129","","","","","","","-0.6","E,0503","-3.2","E,0223","-16.2","E,0222","-16.2","E,0222","-16.2","E,0222","    2238.8","8","    2238.8","E","    430.2"," ,E","     13.21","E","     20.02","E","      6.39","E"
"SP000008202","1949","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    418.2","","     418.2","E","        72","E","        31","E","         1","E","         0","E","        87","E","         1","E","       158","E","        36","E","   -8.6","E,1215, ","  30.1"," ,E,0707, ","   39.6","E,0703, ","-0.5","E,1027","-2.2","E,1030","-4.4","E,1104","-8.6","E,1215","","","-3.2","E,0323","-3.2","E,0323","-5.8","E,0321","-8.0","E,0304","","","    2267.0","0","    2267.0","E","    268.8"," ,E","     12.80","E","     19.39","E","      6.22","E"
"SP000008202","1950","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    352.7","","     352.7","E","        62","E","        23","E","         1","E","         0","E","        81","E","         1","E","       154","E","        36","E","  -10.0","E,1207, ","  27.0"," ,E,1206, ","   38.6","E,0628, ","-0.7","E,1028","-2.7","E,1201","-10.0","E,1207","-10.0","E,1207","-10.0","E,1207","-0.3","E,0429","-3.0","E,0416","-5.5","E,0125","-7.5","E,0124","","","    2433.3","3","    2433.3","E","    246.8"," ,E","     12.58","E","     19.42","E","      5.75","E"
"SP000008202","1951","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    251.3","","     251.3","E","       105","E","        54","E","         1","E","         0","E","        54","E","         0","E","       129","E","        16","E","   -4.0","E,1024,+","  44.6"," ,E,1104, ","   39.6","E,0728, ","-3.5","E,1023","-3.5","E,1023","","","","","","","-0.2","E,0511","-2.3","E,0331","","","","","","","    2578.8","8","    2578.8","E","    520.1"," ,E","     11.70","E","     17.37","E","      6.02","E"
"SP000008202","1952","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    216.1","","     216.1","E","        92","E","        51","E","         1","E","         0","E","        79","E","         1","E","       144","E","        12","E","  -13.0","E,0128, ","  28.7"," ,E,0629, ","   35.6","E,0813,+","0.0","E,1102","-2.2","E,1108","-5.3","E,1116","","","","","-3.1","E,0404","-3.1","E,0404","-5.0","E,0220","-13.0","E,0128","-13.0","E,0128","    2517.4","4","    2517.4","E","    383.7"," ,E","     11.86","E","     18.00","E","      5.72","E"
"SP000008202","1953","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    371.0","","     371.0","E","        71","E","        28","E","         1","E","         0","E","        98","E","         1","E","       137","E","        38","E","   -7.9","E,0122, ","  54.1"," ,E,1011, ","   36.6","E,0808, ","0.0","E,1107","-3.6","E,1222","","","","","","","-0.7","E,0502","-2.8","E,0414","-7.1","E,0315","-7.1","E,0315","","","    2699.8","8","    2699.8","E","    309.7"," ,E","     12.25","E","     19.06","E","      5.43","E"
"SP000008202","1954","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    258.2","","     258.2","E","        60","E","        30","E","         2","E","         0","E","        85","E","         5","E","       147","E","        28","E","  -10.2","E,0205, ","  29.2"," ,E,1106, ","   38.3","E,0724, ","-1.0","E,1116","-4.0","E,1117","","","","","","","-0.6","E,0504","-2.4","E,0420","-9.8","E,0207","-9.8","E,0207","-9.8","E,0207","    2659.7","7","    2659.7","E","    263.9"," ,E","     11.54","E","     18.10","E","      4.98","E"
"SP000008202","1955","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    343.7","","     343.7","E","        97","E","        62","E","         2","E","         0","E","        52","E","         0","E","       156","E","        21","E","   -6.2","E,0312,+","  59.0"," ,E,1103, ","   35.6","E,0822, ","0.0","E,1023","-3.0","E,1117","","","","","","","-0.6","E,0401","-3.6","E,0313","-6.2","E,0312","","","","","    2279.1","1","    2279.1","E","    638.5"," ,E","     13.00","E","     18.84","E","      7.17","E"
"SP000008202","1956","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    174.1","","     174.1","E","        79","E","        50","E","         1","E","         0","E","       107","E","         5","E","       120","E","        16","E","  -10.6","E,1211, ","  25.5"," ,E,0112, ","   35.3","E,0726, ","-1.8","E,1028","-2.6","E,1031","-4.8","E,1126","-6.8","E,1201","-9.0","E,1209","-0.7","E,0430","-2.5","E,0319","-8.0","E,0220","-8.0","E,0220","-9.0","E,0213","    2706.7","7","    2706.7","E","    354.1"," ,E","     10.59","E","     16.74","E","      4.45","E"
"SP000008202","1957","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    299.3","","     299.3","E","        74","E","        39","E","         0","E","         0","E","        79","E","         5","E","       136","E","        23","E","  -11.5","E,0117, ","  21.6"," ,E,0529, ","   39.0","E,0801, ","-0.5","E,1110","-2.5","E,1111","-4.4","E,1130","","","","","-1.6","E,0415","-3.5","E,0414","-7.0","E,0122","-7.0","E,0122","-9.0","E,0118","    2829.4","4","    2829.4","E","    318.5"," ,E","     11.73","E","     18.00","E","      5.47","E"
"SP000008202","1958","40.9592","-5.4981","790.0","SALAMANCA AEROPUERTO, SP","    233.4","","     233.4","E","        94","E","        43","E","         2","E","         0","E","        74","E","         0","E","       135","E","        19","E","   -7.2","E,0123, ","  40.3"," ,E,0128, ","   39.5","E,0731, ","-0.2","E,1025","-4.0","E,1117","-4.5","E,1119","","","","","-2.8","E,0418","-2.8","E,0418","-4.4","E,0220","-7.2","E,0123","","","    2628.1","1","    2628.1","E","    401.2"," ,E","     11.95","E","     18.12","E","      5.79","E"
