"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020121","1961","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","    736.1","","     736.1","m","        64","m","        60","m","         5","m","         0","m","         0","m","         0","m","       339","m","         0","m","   10.0","m,1127, ","  34.8"," ,m,0620, ","   30.0","m,0430,+","","","","","","","","","","","    622.1"," ,m","     20.32","m","     24.83","m","     15.80","m"
"MXN00020121","1962","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","    678.0","","     678.0","m","        49","m","         8","m","         0","m","         0","m","         0","m","         0","m","       325","m","         0","m","    5.0","m,0215,+","  23.9"," ,m,0902, ","   28.9","m,0524,+","","","","","","","      55.5","5","      55.5","m","    141.7"," ,m","     20.11","m","     24.06","m","     16.15","m"
"MXN00020121","1963","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","","","","","        64","m","        60","m","         2","m","","","","","         0","m","       326","m","         0","m","","","  41.4"," ,m,0620, ","   30.0","m,0419, ","","","","","","","      16.4","4","      16.4","m","    627.2"," ,m","","","     24.00","m","",""
"MXN00020121","1965","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","     12.4","","      12.4","m","        56","m","        48","m","         5","m","         0","m","         0","m","         0","m","       207","m","         0","m","    3.9","m,0303,+","  45.0"," ,m,1001,+","   28.9","m,0312,+","","","","","","","","","","","    548.7"," ,m","     15.57","m","     22.18","m","      8.95","m"
"MXN00020121","1966","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","      7.7","","       7.7","m","        60","m","        60","m","         0","m","         0","m","         0","m","         0","m","       271","m","         0","m","    2.8","m,0207, ","  22.9"," ,m,1018,+","   28.9","m,0517,+","","","","","","","     947.3","3","     947.3","m","    650.5"," ,m","     15.78","m","     22.81","m","      8.74","m"
"MXN00020121","1967","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","      0.6","","       0.6","m","        62","m","        62","m","         3","m","         0","m","         0","m","         0","m","       273","m","         0","m","    3.9","m,1118,+","  26.9"," ,m,0826, ","   28.9","m,0509, ","","","","","","","    1038.7","7","    1038.7","m","    761.8"," ,m","     15.31","m","     22.85","m","      7.77","m"
"MXN00020121","1968","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1257.8","8","    1257.8","m","","","","","","","",""
"MXN00020121","1971","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1229.8","8","    1229.8","m","","","","","","","",""
"MXN00020121","1972","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","      0.1","","       0.1","m","        51","m","        49","m","         3","m","         0","m","         0","m","         0","m","       269","m","         0","m","    2.8","m,0204,+","  36.8"," ,m,0608, ","   27.8","m,0531,+","","","","","","","","","","","    541.6"," ,m","     15.01","m","     22.97","m","      7.06","m"
"MXN00020121","1973","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","      8.6","","       8.6","m","        64","m","        62","m","         2","m","         0","m","         0","m","         0","m","       228","m","         1","m","    2.8","m,1209,+","  30.0"," ,m,0908,+","   33.9","m,0501, ","","","","","","","    1113.8","8","    1113.8","m","    612.8"," ,m","     15.00","m","     22.62","m","      7.38","m"
"MXN00020121","1974","17.4833","-97.1333","2201.0","SAN PEDRO CANTAROS, MX","      1.5","","       1.5","m","        52","m","        35","m","         5","m","         0","m","         0","m","         0","m","       217","m","         0","m","    2.8","m,1218,+","  32.8"," ,m,0622, ","   30.0","m,0511,+","","","","","","","    1341.5","5","    1341.5","m","    467.5"," ,m","     14.28","m","     21.97","m","      6.58","m"
