"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026083","1944","28.5833","-109.7333","777.8","SAN JAVIER, MX","","","","","        41","m","        40","m","         8","m","","","","","","","","","","","","","  61.0"," ,m,0814, ","","","","","","","","","","","","","","","","","     449.0","0","     449.0","m","    669.9"," ,m","","","","","",""
"MXN00026083","1945","28.5833","-109.7333","777.8","SAN JAVIER, MX","   1620.5","","    1620.5","m","        30","m","        28","m","         6","m","         0","m","         0","m","         0","m","       332","m","       125","m","    1.7","m,0221, "," 125.0"," ,m,0716, ","   42.8","m,0625, ","","","","","","","","","","","","","","","","","","","    461.7"," ,m","     21.87","m","     29.50","m","     14.24","m"
"MXN00026083","1946","28.5833","-109.7333","777.8","SAN JAVIER, MX","   1683.8","","    1683.8","m","        48","m","        46","m","        15","m","         0","m","         0","m","         0","m","       327","m","       107","m","    2.8","m,0305,+"," 108.2"," ,m,0829, ","   41.7","m,0604, ","","","","","","","","","","","","","","","     323.3","3","     323.3","m","    955.2"," ,m","     21.97","m","     29.11","m","     14.83","m"
"MXN00026083","1947","28.5833","-109.7333","777.8","SAN JAVIER, MX","   1578.1","","    1578.1","m","        41","m","        41","m","         5","m","         0","m","         0","m","         0","m","       296","m","       107","m","    1.7","m,1231,+","  91.9"," ,m,0808, ","   41.7","m,0731, ","","","","","","","","","","","","","","","     303.7","7","     303.7","m","    631.3"," ,m","     21.60","m","     28.69","m","     14.51","m"
"MXN00026083","1948","28.5833","-109.7333","777.8","SAN JAVIER, MX","","","","","        45","m","        44","m","        12","m","","","","","","","","","","","","","  55.9"," ,m,0807, ","","","","","","","","","","","","","","","","","     475.2","2","     475.2","m","    781.4"," ,m","","","","","",""
"MXN00026083","1949","28.5833","-109.7333","777.8","SAN JAVIER, MX","   1562.6","","    1562.6","m","        49","m","        49","m","        12","m","         0","m","         1","m","         0","m","       302","m","       112","m","    0.0","m,0117, ","  64.8"," ,m,0908, ","   40.0","m,0615,+","","","","","","","0.0","m,0117","","","","","","","","","","","    868.4"," ,m","     21.14","m","     28.34","m","     13.94","m"
"MXN00026083","1950","28.5833","-109.7333","777.8","SAN JAVIER, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     249.1","1","     249.1","m","","","","","","","",""
"MXN00026083","1953","28.5833","-109.7333","777.8","SAN JAVIER, MX","","","","","        29","m","        19","m","         0","m","","","","","","","","","","","","","  20.8"," ,m,0831, ","","","","","","","","","","","","","","","","","","","","","    182.2"," ,m","","","","","",""
"MXN00026083","1954","28.5833","-109.7333","777.8","SAN JAVIER, MX","   1118.2","","    1118.2","m","        41","m","        37","m","         9","m","         0","m","         0","m","         0","m","       299","m","        83","m","    2.8","m,0121, ","  47.0"," ,m,0802, ","   40.0","m,0620,+","","","","","","","","","","","","","","","","","","","    654.5"," ,m","     20.07","m","     27.35","m","     12.79","m"
"MXN00026083","1955","28.5833","-109.7333","777.8","SAN JAVIER, MX","","","","","        41","m","        40","m","         6","m","","","","","","","","","","","","","  62.0"," ,m,0807, ","","","","","","","","","","","","","","","","","","","","","    619.2"," ,m","","","","","",""
