"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ITM00016280","1969","40.917","12.95","185.0","PONZA ISLAND, IT","","","","","","","         0","S","       151","S","         0","S","","","   30.0","S,0913,+","","","     18.64","S"
"ITM00016280","1970","40.917","12.95","185.0","PONZA ISLAND, IT","","","","","","","         0","S","       131","S","         0","S","","","   31.1","S,0808,+","","","     18.62","S"
"ITM00016280","1974","40.917","12.95","185.0","PONZA ISLAND, IT","","","","","","","         0","S","       118","S","         3","S","","","   33.0","S,0817,+","","","     18.50","S"
"ITM00016280","1976","40.917","12.95","185.0","PONZA ISLAND, IT","       110","S","        69","S","         2","S","","","","","","","  42.9"," ,S,0130, ","","","    692.5"," ,S","",""
"ITM00016280","1977","40.917","12.95","185.0","PONZA ISLAND, IT","        65","S","        25","S","         3","S","","","","","","","  87.1"," ,S,0105, ","","","    330.2"," ,S","",""
"ITM00016280","2000","40.917","12.95","185.0","PONZA ISLAND, IT","","","","","","","         0","S","       164","S","        14","S","","","   35.6","S,0822, ","","","     20.76","S"
"ITM00016280","2001","40.917","12.95","185.0","PONZA ISLAND, IT","","","","","","","         0","S","       167","S","         0","S","","","   32.0","S,0803, ","","","     19.57","S"
"ITM00016280","2007","40.917","12.95","185.0","PONZA ISLAND, IT","        73","S","        53","S","         3","S","","","","","","","  38.1"," ,S,1007, ","","","    647.6"," ,S","",""
"ITM00016280","2008","40.917","12.95","185.0","PONZA ISLAND, IT","        97","S","        65","S","         6","S","","","","","","","  84.1"," ,S,1028, ","","","    812.4"," ,S","",""
"ITM00016280","2009","40.917","12.95","185.0","PONZA ISLAND, IT","       101","S","        71","S","         6","S","","","","","","","  79.0"," ,S,1214, ","","","    824.3"," ,S","",""
"ITM00016280","2010","40.917","12.95","185.0","PONZA ISLAND, IT","       113","S","        68","S","         6","S","","","","","","","  53.1"," ,S,1101, ","","","    876.1"," ,S","",""
"ITM00016280","2011","40.917","12.95","185.0","PONZA ISLAND, IT","        68","S","        38","S","         4","S","","","","","","","  54.1"," ,S,0228, ","","","    492.5"," ,S","",""
"ITM00016280","2012","40.917","12.95","185.0","PONZA ISLAND, IT","        76","S","        53","S","         7","S","         0","S","       143","S","         0","S","  41.9"," ,S,0414, ","   31.2","S,0806, ","    639.5"," ,S","     19.65","S"
"ITM00016280","2013","40.917","12.95","185.0","PONZA ISLAND, IT","       106","S","        59","S","        10","S","","","","","","","  56.9"," ,S,1005, ","","","    821.8"," ,S","",""
"ITM00016280","2014","40.917","12.95","185.0","PONZA ISLAND, IT","        87","S","        56","S","         6","S","","","","","","","  56.9"," ,S,1107, ","","","    687.9"," ,S","",""
"ITM00016280","2020","40.917","12.95","185.0","PONZA ISLAND, IT","        74","S","        43","S","         3","S","","","","","","","  48.0"," ,S,1227, ","","","    531.0"," ,S","",""
"ITM00016280","2022","40.917","12.95","185.0","PONZA ISLAND, IT","        65","S","        38","S","         6","S","","","","","",""," 147.1"," ,S,0925, ","","","    670.3"," ,S","",""
