"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015120","1963","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","","","","","       137","m","        92","m","         7","m","","","","","","","","","","","","","  38.9"," ,m,0930, ","","","","","","","","","","","","","   1040.2"," ,m","","","","","",""
"MXN00015120","1966","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","     11.9","","      11.9","m","       119","m","        94","m","        10","m","         0","m","         3","m","         0","m","       261","m","         1","m","    0.0","m,0131,+","  48.8"," ,m,0825, ","   32.2","m,0302, ","","","0.0","m,0131","","","","","","","   1116.4"," ,m","     15.16","m","     22.32","m","      7.99","m"
"MXN00015120","1967","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","      4.7","","       4.7","m","       114","m","        83","m","        14","m","         0","m","         1","m","         0","m","       355","m","         4","m","    0.0","m,0618, ","  57.9"," ,m,0110, ","   32.8","m,0512,+","","","0.0","m,0618","","","    1131.5","5","    1131.5","m","   1288.5"," ,m","     15.18","m","     26.36","m","      4.00","m"
"MXN00015120","1969","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","      6.1","","       6.1","m","       111","m","        85","m","        12","m","         0","m","         2","m","         0","m","       364","m","         7","m","    0.0","m,1230,+","  45.0"," ,m,0908,+","   33.9","m,0508, ","0.0","m,1230","0.0","m,0215","","","     859.8","8","     859.8","m","   1272.5"," ,m","     15.90","m","     27.89","m","      3.91","m"
"MXN00015120","1970","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","     20.3","","      20.3","m","       120","m","        93","m","        10","m","         0","m","        11","m","         0","m","       364","m","        25","m","    0.0","m,0203,+","  47.0"," ,m,0805, ","   35.0","m,0425,+","","","0.0","m,0203","","","    1010.4","4","    1010.4","m","   1166.8"," ,m","     15.58","m","     27.59","m","      3.58","m"
"MXN00015120","1971","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1072.6","6","    1072.6","m","","","","","","","",""
"MXN00015120","1973","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","     15.2","","      15.2","m","       133","m","        92","m","        16","m","         0","m","         2","m","         0","m","       247","m","         0","m","    0.0","m,0123,+","  64.3"," ,m,0622, ","   29.4","m,0423,+","","","0.0","m,0123","","","    1055.1","1","    1055.1","m","   1415.6"," ,m","     15.25","m","     22.23","m","      8.27","m"
"MXN00015120","1974","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","      2.0","","       2.0","m","       113","m","        84","m","         9","m","         0","m","         0","m","         0","m","       248","m","         0","m","    1.7","m,1127,+","  57.9"," ,m,0705, ","   30.0","m,0511,+","","","","","","","    1247.4","4","    1247.4","m","   1153.5"," ,m","     14.78","m","     21.90","m","      7.66","m"
"MXN00015120","1975","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","      1.8","","       1.8","m","       110","m","        89","m","         6","m","         0","m","        11","m","         0","m","       235","m","         0","m","    0.0","m,1231,+","  56.4"," ,m,0621, ","   28.9","m,0404, ","0.0","m,1221","","","","","    1297.8","8","    1297.8","m","   1139.9"," ,m","     14.72","m","     21.37","m","      8.07","m"
"MXN00015120","1976","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","      0.5","","       0.5","m","        84","m","        60","m","         4","m","         0","m","         0","m","         0","m","       195","m","         0","m","    2.8","m,1231,+","  88.1"," ,m,1007, ","   28.3","m,0422, ","","","","","","","    1534.7","7","    1534.7","m","    784.8"," ,m","     14.16","m","     21.15","m","      7.18","m"
"MXN00015120","1977","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","      7.0","","       7.0","m","       141","m","        94","m","        11","m","         0","m","         4","m","         0","m","       303","m","         0","m","    0.0","m,0111,+","  43.2"," ,m,0521, ","   30.0","m,0409,+","","","0.0","m,0111","","","    1240.3","3","    1240.3","m","   1214.2"," ,m","     15.35","m","     22.89","m","      7.80","m"
"MXN00015120","1978","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","     16.0","","      16.0","m","       126","m","        91","m","         9","m","         0","m","         2","m","         0","m","       296","m","         0","m","    0.0","m,0209,+","  45.7"," ,m,0723, ","   31.7","m,0418, ","","","0.0","m,0209","","","    1107.3","3","    1107.3","m","   1117.6"," ,m","     15.40","m","     22.83","m","      7.98","m"
"MXN00015120","1979","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","      9.8","","       9.8","m","       105","m","        80","m","         8","m","         0","m","         2","m","         0","m","       303","m","         0","m","    0.0","m,0104,+","  42.9"," ,m,0904, ","   30.0","m,0412, ","","","0.0","m,0104","","","    1003.2","2","    1003.2","m","    897.3"," ,m","     15.52","m","     23.41","m","      7.63","m"
"MXN00015120","1980","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","      9.7","","       9.7","m","       130","m","        95","m","        10","m","         0","m","         9","m","         0","m","       287","m","         0","m","   -0.6","m,0104, ","  66.8"," ,m,0124, ","   30.0","m,0403,+","0.0","m,1218","0.0","m,0204","","","    1072.2","2","    1072.2","m","   1354.3"," ,m","     15.45","m","     22.78","m","      8.12","m"
"MXN00015120","1981","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","     12.6","","      12.6","m","       155","m","       111","m","        19","m","         0","m","         7","m","         0","m","       288","m","         0","m","   -1.1","m,0126,+"," 113.8"," ,m,0828, ","   30.6","m,0518, ","","","0.0","m,0127","","","    1094.7","7","    1094.7","m","   1617.2"," ,m","     15.43","m","     22.66","m","      8.21","m"
"MXN00015120","1982","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","     24.9","","      24.9","m","       109","m","        78","m","         8","m","         0","m","         6","m","         0","m","       328","m","         0","m","   -0.6","m,1224,+","  51.1"," ,m,0629, ","   30.6","m,0402, ","0.0","m,1219","0.0","m,0203","","","     897.7","7","     897.7","m","    940.0"," ,m","     15.82","m","     23.74","m","      7.91","m"
"MXN00015120","1983","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","     70.5","","      70.5","m","       109","m","        87","m","        11","m","         0","m","        23","m","         0","m","       294","m","         1","m","   -3.3","m,0122, ","  50.3"," ,m,0706, ","   32.2","m,0521, ","","","0.0","m,0316","-2.2","m,0123","    1191.9","9","    1191.9","m","   1144.1"," ,m","     15.44","m","     23.28","m","      7.59","m"
"MXN00015120","1984","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","     18.8","","      18.8","m","       125","m","        86","m","         8","m","         0","m","         2","m","         0","m","       249","m","         0","m","    0.0","m,1213,+","  52.3"," ,m,0712, ","   31.1","m,0427, ","0.0","m,1213","0.0","m,0101","","","    1009.1","1","    1009.1","m","   1140.9"," ,m","     15.13","m","     22.50","m","      7.76","m"
"MXN00015120","1985","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1226.8","8","    1226.8","m","","","","","","","",""
"MXN00015120","1987","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1242.7","7","    1242.7","m","","","","","","","",""
"MXN00015120","1994","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","     29.0","","      29.0","m","       119","m","        94","m","        10","m","         0","m","         2","m","         0","m","       252","m","         0","m","    0.0","m,0106,+","  54.1"," ,m,0401, ","   30.0","m,0324, ","","","0.0","m,0106","","","","","","","   1250.4"," ,m","     15.57","m","     22.47","m","      8.67","m"
"MXN00015120","1997","18.9333","-99.7167","2208.0","TOMA TECOMATEPEC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1051.2","2","    1051.2","m","","","","","","","",""
