"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AGOO","1987","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","    841.4","","     841.4","U","         0","U","        59","U","         1","U","       203","U","        80","U","   -7.8","U,0116, ","   37.2","U,0614, ","0.0","U,1116","-2.2","U,1129","-6.7","U,1215","-6.7","U,1215","","","0.0","U,0330","-2.2","U,0320","-4.4","U,0228","-7.2","U,0117","","","    1743.3","3","    1743.3","U","     15.72","U","     22.74","U","      8.70","U"
"USR0000AGOO","1988","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","","","","","         0","U","        43","U","","","","","","","   -8.9","U,1227, ","","","-0.6","U,1115","-3.3","U,1220","-4.4","U,1222","-6.7","U,1226","-8.9","U,1227","0.0","U,0422","-2.2","U,0313","-5.0","U,0120","","","","","    1810.8","8","    1810.8","U","","","","","      8.78","U"
"USR0000AGOO","1990","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","    835.5","","     835.5","U","         0","U","        63","U","         2","U","       230","U","        69","U","  -12.8","U,1223, ","   40.6","U,0626, ","-1.1","U,1127","-2.8","U,1217","-5.6","U,1218","-10.0","U,1221","-10.0","U,1221","-3.3","U,0314","-3.3","U,0314","-5.0","U,0313","-9.4","U,0216","-9.4","U,0216","","","","","     15.76","U","     23.04","U","      8.46","U"
"USR0000AGOO","1991","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","    870.5","","     870.5","U","         0","U","        44","U","         0","U","       202","U","        81","U","   -4.4","U,1202, ","   39.4","U,0703,+","-1.7","U,1029","-3.9","U,1129","-4.4","U,1202","","","","","-1.1","U,0412","-2.8","U,0316","","","","","","","    1780.4","4","    1780.4","U","     15.86","U","     23.14","U","      8.59","U"
"USR0000AGOO","1992","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","    897.0","","     897.0","U","         0","U","        42","U","         0","U","       212","U","        75","U","   -5.6","U,1220, ","   38.9","U,0818, ","0.0","U,1111","-2.8","U,1124","-4.4","U,1215","","","","","0.0","U,0308","-2.2","U,0116","","","","","","","    1579.2","2","    1579.2","U","     16.26","U","     23.26","U","      9.26","U"
"USR0000AGOO","1994","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","   1039.3","","    1039.3","U","         0","U","        54","U","         0","U","       212","U","        93","U","   -5.0","U,1120, ","   42.2","U,0629, ","-0.6","U,1104","-2.8","U,1117","-5.0","U,1120","","","","","0.0","U,0425","-2.2","U,0220","","","","","","","    1696.7","7","    1696.7","U","     16.26","U","     23.55","U","      8.98","U"
"USR0000AGOO","1996","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","   1091.5","","    1091.5","U","         0","U","        31","U","         0","U","       237","U","        99","U","   -8.9","U,0227, ","   41.1","U,0723, ","0.0","U,1029","-2.8","U,1201","","","","","","","0.0","U,0324","-2.8","U,0229","-8.9","U,0227","-8.9","U,0227","-8.9","U,0227","    1212.2","2","    1212.2","U","     17.35","U","     24.80","U","      9.90","U"
"USR0000AGOO","1997","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","    940.5","","     940.5","U","         0","U","        51","U","         0","U","       221","U","        83","U","   -5.0","U,1225, ","   39.4","U,0716,+","0.0","U,1115","-3.3","U,1209","-5.0","U,1225","","","","","0.0","U,0402","-2.8","U,0301","","","","","","","    1593.1","1","    1593.1","U","     16.33","U","     23.56","U","      9.10","U"
"USR0000AGOO","1998","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","    783.0","","     783.0","U","         0","U","        50","U","         0","U","       205","U","        69","U","   -5.6","U,1223, ","   42.2","U,0828, ","-0.6","U,1109","-2.2","U,1110","-5.0","U,1207","","","","","-1.1","U,0416","-2.8","U,0330","","","","","","","    1959.8","8","    1959.8","U","     15.17","U","     22.43","U","      7.91","U"
"USR0000AGOO","1999","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","    845.6","","     845.6","U","         0","U","        42","U","         0","U","       233","U","        80","U","   -2.8","U,0405, ","   38.9","U,0705, ","-1.7","U,1123","","","","","","","","","0.0","U,0411","-2.8","U,0405","","","","","","","    1683.4","4","    1683.4","U","     16.50","U","     24.42","U","      8.59","U"
"USR0000AGOO","2000","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","   1088.1","","    1088.1","U","         0","U","        45","U","         0","U","       220","U","       110","U","   -6.1","U,0103, ","   40.0","U,0719, ","-2.2","U,1014","-2.2","U,1014","","","","","","","0.0","U,0321","-2.2","U,0108","-6.1","U,0103","","","","","    1329.7","7","    1329.7","U","     16.85","U","     24.48","U","      9.21","U"
"USR0000AGOO","2002","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","    966.1","","     966.1","U","         0","U","        53","U","         0","U","       215","U","        97","U","   -6.1","U,0131, ","   38.9","U,0811,+","0.0","U,1213","-3.9","U,1219","-5.0","U,1220","","","","","0.0","U,0325","-2.8","U,0317","-4.4","U,0303","","","","","    1648.7","7","    1648.7","U","     16.34","U","     24.12","U","      8.55","U"
"USR0000AGOO","2003","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","   1095.3","","    1095.3","U","         0","U","        44","U","         0","U","       217","U","       101","U","   -5.6","U,1229,+","   41.1","U,0710, ","0.0","U,1104","-2.8","U,1216","-5.6","U,1228","","","","","0.0","U,0407","-2.2","U,0406","-5.0","U,0209","","","","","    1735.4","4","    1735.4","U","     16.62","U","     23.93","U","      9.31","U"
"USR0000AGOO","2004","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","    891.3","","     891.3","U","         0","U","        56","U","         0","U","       219","U","        88","U","   -5.6","U,1130,+","   39.4","U,0712, ","0.0","U,1103","-5.6","U,1130","-5.6","U,1130","","","","","0.0","U,0306","-3.3","U,0213","-5.6","U,0126","","","","","    1591.1","1","    1591.1","U","     16.10","U","     23.55","U","      8.65","U"
"USR0000AGOO","2005","34.75","-113.3","1280.2","GOODWIN MESA ARIZONA, AZ US","    951.0","","     951.0","U","         0","U","        32","U","         0","U","       231","U","        88","U","   -5.0","U,1217, ","   42.2","U,0718, ","-0.6","U,1127","-2.2","U,1128","-4.4","U,1216","","","","","0.0","U,0326","-3.3","U,0107","","","","","","","    1797.2","2","    1797.2","U","     16.59","U","     23.97","U","      9.20","U"
