"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00012185","1981","17.7333","-98.65","1449.9","CUALAC, MX","    893.7","","     893.7","m","        96","m","        71","m","         7","m","         0","m","         0","m","         0","m","       361","m","        34","m","    3.3","m,1126, ","  43.4"," ,m,0717, ","   35.0","m,0519,+","","","","","","","    854.0"," ,m","     20.54","m","     28.04","m","     13.04","m"
"MXN00012185","1982","17.7333","-98.65","1449.9","CUALAC, MX","   1177.7","","    1177.7","m","        66","m","        41","m","         5","m","         0","m","         0","m","         0","m","       365","m","        66","m","    6.7","m,1225,+","  43.2"," ,m,0717, ","   36.1","m,0404, ","","","      38.7","7","      38.7","m","    481.2"," ,m","     21.50","m","     29.53","m","     13.46","m"
"MXN00012185","1983","17.7333","-98.65","1449.9","CUALAC, MX","   1005.4","","    1005.4","m","        92","m","        71","m","         8","m","         0","m","         0","m","         0","m","       364","m","        67","m","    4.4","m,0124,+","  61.2"," ,m,0921, ","   39.4","m,0615, ","","","      50.5","5","      50.5","m","   1045.1"," ,m","     20.93","m","     29.26","m","     12.60","m"
"MXN00012185","1984","17.7333","-98.65","1449.9","CUALAC, MX","    877.9","","     877.9","m","        88","m","        68","m","        18","m","         0","m","         0","m","         0","m","       364","m","        52","m","    3.3","m,1211, ","  53.6"," ,m,0705, ","   37.2","m,0405, ","","","      37.8","8","      37.8","m","   1164.1"," ,m","     20.43","m","     28.25","m","     12.61","m"
"MXN00012185","1985","17.7333","-98.65","1449.9","CUALAC, MX","    783.2","","     783.2","m","        93","m","        68","m","         8","m","         0","m","         0","m","         0","m","       365","m","        30","m","    5.6","m,0106, ","  49.0"," ,m,0615, ","   35.0","m,0514,+","","","     112.2","2","     112.2","m","    917.7"," ,m","     20.40","m","     28.38","m","     12.41","m"
"MXN00012185","1992","17.7333","-98.65","1449.9","CUALAC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      84.3","3","      84.3"," ","","","","","","","",""
"MXN00012185","1993","17.7333","-98.65","1449.9","CUALAC, MX","   1417.1","","    1417.1","m","        54","m","        41","m","         6","m","         0","m","         0","m","         0","m","       365","m","       112","m","    8.9","m,0426,+","  42.2"," ,m,1011, ","   37.2","m,0604,+","","","","","","","    517.6"," ,m","     22.21","m","     30.44","m","     13.98","m"
"MXN00012185","1994","17.7333","-98.65","1449.9","CUALAC, MX","   1297.2","","    1297.2","m","        85","m","        68","m","        10","m","         0","m","         0","m","         0","m","       360","m","        84","m","    7.8","m,1109,+","  50.3"," ,m,0623, ","   39.4","m,0530, ","","","       4.1","1","       4.1","m","    956.3"," ,m","     21.86","m","     29.48","m","     14.23","m"
"MXN00012185","1995","17.7333","-98.65","1449.9","CUALAC, MX","","","","","        78","m","        47","m","         9","m","","","","","","","","","","","","","  40.4"," ,m,1230, ","","","","","","","","","    804.9"," ,m","","","","","",""
"MXN00012185","1996","17.7333","-98.65","1449.9","CUALAC, MX","   1448.9","","    1448.9","m","        84","m","        67","m","         8","m","         0","m","         0","m","         0","m","       359","m","       143","m","    3.9","m,1210,+","  40.4"," ,m,0825, ","   45.6","m,0411,+","","","","","","","    818.5"," ,m","     22.24","m","     32.03","m","     12.44","m"
"MXN00012185","1997","17.7333","-98.65","1449.9","CUALAC, MX","    553.4","","     553.4","m","        71","m","        61","m","         9","m","         0","m","         1","m","         0","m","       361","m","        16","m","    0.0","m,1223, ","  59.9"," ,m,0827, ","   33.3","m,1003,+","0.0","m,1223","     215.2","2","     215.2","m","    903.1"," ,m","     19.35","m","     27.92","m","     10.77","m"
"MXN00012185","1998","17.7333","-98.65","1449.9","CUALAC, MX","","","","","        73","m","        49","m","         9","m","","","","","","","","","","","","","  73.9"," ,m,0711, ","","","","","","","","","    875.4"," ,m","","","","","",""
"MXN00012185","2002","17.7333","-98.65","1449.9","CUALAC, MX","   1598.9","","    1598.9","m","        84","m","        72","m","        22","m","         0","m","         0","m","         0","m","       361","m","       103","m","    3.3","m,1123, ","  94.0"," ,m,0702, ","   39.4","m,0427, ","","","","","","","   1784.3"," ,m","     22.72","m","     30.43","m","     15.00","m"
"MXN00012185","2003","17.7333","-98.65","1449.9","CUALAC, MX","   1463.7","","    1463.7","m","        84","m","        82","m","        12","m","         0","m","         0","m","         0","m","       365","m","        90","m","    5.0","m,1221,+","  80.5"," ,m,0605, ","   37.2","m,0516,+","","","      27.5","5","      27.5","m","   1602.9"," ,m","     22.21","m","     29.84","m","     14.58","m"
"MXN00012185","2005","17.7333","-98.65","1449.9","CUALAC, MX","   1672.1","","    1672.1","m","        61","m","        48","m","         6","m","         0","m","         0","m","         0","m","       365","m","        94","m","    5.6","m,0118,+","  41.9"," ,m,0519,+","   36.7","m,0609,+","","","      19.2","2","      19.2","m","    636.9"," ,m","     22.86","m","     30.69","m","     15.04","m"
"MXN00012185","2006","17.7333","-98.65","1449.9","CUALAC, MX","","","","","        70","m","        59","m","         9","m","","","","","         0","m","       363","m","        78","m","","","  49.8"," ,m,1024,+","   36.1","m,0520, ","","","       0.0","0","       0.0","m","    930.7"," ,m","","","     30.50","m","",""
"MXN00012185","2008","17.7333","-98.65","1449.9","CUALAC, MX","   1220.7","","    1220.7","m","        81","m","        58","m","         3","m","         0","m","         0","m","         0","m","       366","m","        54","m","    6.1","m,0104,+","  39.9"," ,m,0702, ","   36.7","m,0421, ","","","","","","","    738.4"," ,m","     21.64","m","     29.50","m","     13.78","m"
"MXN00012185","2009","17.7333","-98.65","1449.9","CUALAC, MX","   1503.9","","    1503.9","m","        68","m","        59","m","        10","m","         0","m","         0","m","         0","m","       365","m","       111","m","    7.8","m,1222,+","  53.8"," ,m,0618, ","   37.2","m,0410, ","","","       2.5","5","       2.5","m","    898.5"," ,m","     22.44","m","     30.43","m","     14.44","m"
"MXN00012185","2010","17.7333","-98.65","1449.9","CUALAC, MX","   1629.7","","    1629.7","m","        87","m","        74","m","        11","m","         0","m","         0","m","         0","m","       362","m","       112","m","    5.6","m,0111, ","  84.8"," ,m,0807, ","   38.9","m,0528,+","","","      31.2","2","      31.2","m","   1084.7"," ,m","     22.68","m","     30.24","m","     15.11","m"
"MXN00012185","2011","17.7333","-98.65","1449.9","CUALAC, MX","   1923.8","","    1923.8","m","        73","m","        60","m","        10","m","         0","m","         0","m","         0","m","       365","m","       147","m","    8.3","m,0116, ","  46.0"," ,m,1007, ","   37.8","m,0528,+","","","      12.1","1","      12.1","m","    986.0"," ,m","     23.61","m","     31.04","m","     16.17","m"
"MXN00012185","2012","17.7333","-98.65","1449.9","CUALAC, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       6.2","2","       6.2","m","","","","","","","",""
