"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093819","1958","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    396.6","","     396.6","0","       123","0","        68","0","         6","0","       13","","         2","0","         9","0","       122","0","        45","0","       158","0","         2","0","       158"," ","","","        49"," ","  -21.1","0,0217, ","   127"," ,0,1130,+","   117"," ,0,1128, ","  72.1"," ,0,0731, ","   32.2","0,0830,+","-0.6","0,1030","-3.9","0,1107","-6.1","0,1126","-8.3","0,1127","-11.7","0,1128","-0.6","0,0412","-2.2","0,0329","-5.0","0,0312","-7.2","0,0221","-11.1","0,0220","    3284.6","6","    3284.6","0","    968.6"," ,0","","","      303"," ,0","     10.06","0","     15.25","0","      4.87","0","","","","","","","","","       315","X","","","","","","","","","      31.4","X","",""
"USW00093819","1959","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    703.3","","     703.3","0","       133","0","        78","0","         5","0","       25","","         9","0","         3","0","       132","0","        31","0","       164","0","        23","0","       156"," ","","","        48"," ","  -25.0","0,0105, ","   102"," ,0,0310, ","   117"," ,0,0310, ","  98.6"," ,0,1010, ","   35.6","0,0630, ","-1.7","0,1018","-2.2","0,1102","-4.4","0,1107","-9.4","0,1116","-9.4","0,1116","0.0","0,0413","-5.0","0,0328","-5.0","0,0328","-8.3","0,0322","-8.9","0,0221","    3241.2","2","    3241.2","0","   1006.6"," ,0","","","      571"," ,0","     11.47","0","     16.97","0","      5.96","0","","","","","","","","","       135","X","","","","","","","","","      53.5","X","",""
"USW00093819","1960","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    473.2","","     473.2","0","       103","0","        72","0","         6","0","       43","","         9","0","         6","0","       133","0","        51","0","       165","0","         6","0","       164"," ","","","        37"," ","  -23.3","0,1223, ","   229"," ,0,0310, ","   117"," ,0,0225, ","  71.4"," ,0,0623, ","   35.0","0,0908, ","-1.7","0,1020","-2.2","0,1021","-4.4","0,1107","-6.7","0,1130","-10.0","0,1202","0.0","0,0411","-3.9","0,0410","-11.1","0,0325","-11.1","0,0325","-11.1","0,0325","    3394.2","2","    3394.2","0","    847.9"," ,0","","","      630"," ,0","     10.23","0","     15.57","0","      4.89","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1961","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    475.0","","     475.0","0","       128","0","        78","0","        13","0","       36","","         9","0","        10","0","       122","0","        36","0","       147","0","        12","0","       171"," ","","","        40"," ","  -23.3","0,0128, ","   178"," ,0,0226, ","   168"," ,0,0225, ","  65.0"," ,0,0425, ","   33.3","0,0731, ","-2.2","0,1027","-2.2","0,1027","-5.6","0,1107","-8.9","0,1208","-8.9","0,1208","-0.6","0,0527","-2.8","0,0416","-6.7","0,0402","-6.7","0,0402","-13.3","0,0205","    3338.1","1","    3338.1","0","   1184.8"," ,0","","","      707"," ,0","     10.64","0","     15.94","0","      5.35","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1962","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    581.4","","     581.4","0","       110","0","        72","0","        11","0","       45","","        11","0","         8","0","       125","0","        39","0","       164","0","        13","0","       156"," ","","","        39"," ","  -24.4","0,0110, ","   152"," ,0,0224, ","   147"," ,0,0223, ","  75.2"," ,0,0714, ","   36.1","0,0820, ","-1.7","0,1024","-2.8","0,1025","-6.7","0,1026","-6.7","0,1026","-10.6","0,1209","-0.6","0,0420","-3.3","0,0416","-4.4","0,0305","-11.1","0,0302","-11.1","0,0302","    3188.3","3","    3188.3","0","   1048.5"," ,0","","","      720"," ,0","     10.84","0","     16.05","0","      5.62","0","","","","","","","","","       225","X","","","","","","","","","      38.6","X","",""
"USW00093819","1963","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    419.7","","     419.7","0","        99","0","        58","0","         8","0","       55","","        14","0","        31","0","       129","0","        56","0","       177","0","        14","0","       144"," ","","","        37"," ","  -27.8","0,0128, ","   178"," ,0,0302, ","   140"," ,0,0301, ","  96.5"," ,0,0607, ","   34.4","0,0803, ","-2.8","0,1030","-2.8","0,1030","-5.6","0,1103","-7.8","0,1201","-8.9","0,1203","-1.7","0,0501","-2.8","0,0410","-4.4","0,0322","-18.9","0,0302","-18.9","0,0302","    3479.4","4","    3479.4","0","    833.1"," ,0","","","      763"," ,0","     10.01","0","     16.14","0","      3.89","0","","","","","","","","","       315","X","","","","","","","","","      22.6","X","",""
"USW00093819","1964","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    581.6","","     581.6","0","       113","0","        69","0","         9","0","       29","","         9","0","         1","0","       120","0","        24","0","       167","0","        31","0","       137"," ","","","        43"," ","  -20.6","0,0114, ","   203"," ,0,0115,+","   175"," ,0,0112, ","  57.9"," ,0,0308, ","   36.1","0,0803, ","0.0","0,1009","-2.8","0,1010","-7.2","0,1120","-7.2","0,1120","-11.1","0,1121","-1.7","0,0409","-2.2","0,0404","-5.0","0,0401","-7.8","0,0330","-9.4","0,0318","    3067.9","9","    3067.9","0","    923.9"," ,0","","","      760"," ,0","     11.73","0","     17.57","0","      5.88","0","","","","","","","","","       270","X","","","","","","","","","      27.8","X","",""
"USW00093819","1965","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    533.8","","     533.8","0","       115","0","        71","0","         6","0","       26","","         9","0","         8","0","       117","0","        28","0","       165","0","        11","0","       138"," ","        12"," ","        48"," ","  -23.3","0,0202,+","   330"," ,0,0226, ","   262"," ,0,0115, ","  41.4"," ,0,0405, ","   35.0","0,0724, ","-1.1","0,1024","-3.3","0,1029","-5.6","0,1118","-6.7","0,1130","","","-1.7","0,0403","-2.8","0,0331","-6.7","0,0327","-6.7","0,0327","-8.9","0,0321","    3119.6","6","    3119.6","0","    968.1"," ,0","      60.4","X","      907"," ,0","     11.55","0","     17.00","0","      6.09","0","   165534","X","","","","","","","       315","X","","","","","","","","","      29.8","X","",""
"USW00093819","1966","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    584.0","","     584.0","0","       108","0","        68","0","         4","0","       22","","         4","0","         5","0","       114","0","        43","0","       155","0","        37","0","       129"," ","        15"," ","        27"," ","  -23.9","0,0130, ","   203"," ,0,1103, ","   198"," ,0,1102, ","  55.4"," ,0,0919, ","   37.2","0,0713,+","-1.7","0,1030","-2.2","0,1102","-5.6","0,1103","-7.8","0,1104","-10.6","0,1201","-2.2","0,0510","-2.2","0,0510","-5.0","0,0331","-8.3","0,0308","-8.9","0,0307","    3057.5","5","    3057.5","0","    831.8"," ,0","      51.0","X","      540"," ,0","     11.11","0","     16.77","0","      5.45","0","   142098","X","","","","","","","","","       315","X","","","","","","","","","      18.8","X"
"USW00093819","1967","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    526.6","","     526.6","0","       126","0","        78","0","         7","0","       19","","         9","0","         4","0","       109","0","        28","0","       162","0","         9","0","       140"," ","        15"," ","        39"," ","  -22.8","0,1231, ","    51"," ,0,1228,+","   104"," ,0,0227, ","  46.7"," ,0,1202, ","   33.9","0,0711,+","0.0","0,1011","-2.2","0,1104","-5.0","0,1108","-7.2","0,1128","-10.0","0,1223","-1.1","0,0425","-2.8","0,0322","-6.7","0,0319","-6.7","0,0319","-8.9","0,0318","    3012.5","5","    3012.5","0","    882.8"," ,0","      48.3","X","      591"," ,0","     11.39","0","     16.76","0","      6.01","0","   133212","X","","","","","","","       270","X","       270","X","","","","","","","      26.7","X","      21.9","X"
"USW00093819","1968","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    546.6","","     546.6","0","       128","0","        79","0","        10","0","       28","","         8","0","         6","0","       115","0","        39","0","       157","0","        25","0","       149"," ","        20"," ","        38"," ","  -24.4","0,0101, ","   254"," ,0,0115, ","   173"," ,0,0113, ","  79.5"," ,0,0523, ","   33.3","0,0824,+","-0.6","0,1005","-2.2","0,1026","-5.6","0,1113","-7.2","0,1206","-8.9","0,1208","-0.6","0,0506","-2.2","0,0406","-5.0","0,0323","-10.6","0,0314","-10.6","0,0314","    3211.3","3","    3211.3","0","   1043.6"," ,0","      52.8","X","      741"," ,0","     11.03","0","     16.38","0","      5.68","0","   146484","X","","","","","","","       315","X","       315","X","","","","","","","      21.6","X","      18.8","X"
"USW00093819","1969","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    524.8","","     524.8","0","       112","0","        68","0","        12","0","       27","","         9","0","         4","0","       131","0","        37","0","       164","0","        13","0","       166"," ","        22"," ","        33"," ","  -18.9","0,0110,+","   203"," ,0,1231, ","   234"," ,0,0106, "," 101.6"," ,0,0720, ","   33.3","0,0716,+","-0.6","0,1017","-4.4","0,1023","-4.4","0,1023","-8.3","0,1114","-10.6","0,1120","-8.3","0,0331","-8.3","0,0331","-8.3","0,0331","-8.3","0,0331","-8.9","0,0313","    3178.6","6","    3178.6","0","   1087.4"," ,0","      47.2","X","      813"," ,0","     10.61","0","     16.02","0","      5.20","0","   131346","X","","","","","","","       225","X","       225","X","","","","","","","      22.6","X","      17.9","X"
"USW00093819","1970","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    630.0","","     630.0","0","       121","0","        77","0","         5","0","       40","","         7","0","        12","0","       123","0","        39","0","       166","0","        18","0","       180"," ","        21"," ","        46"," ","  -27.2","0,0107, ","   254"," ,0,0103, ","   127"," ,0,0317, ","  43.4"," ,0,0429, ","   37.2","0,0702, ","-1.1","0,1016","-2.2","0,1017","-6.7","0,1116","-6.7","0,1116","-12.2","0,1123","0.0","0,0411","-2.8","0,0407","-9.4","0,0316","-9.4","0,0316","-9.4","0,0316","    3426.8","8","    3426.8","0","    838.0"," ,0","      49.9","X","      599"," ,0","     11.20","0","     16.73","0","      5.66","0","   137832","X","","","","","","","       270","X","       270","X","","","","","","","      24.7","X","      21.5","X"
"USW00093819","1971","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    543.9","","     543.9","0","       118","0","        71","0","         8","0","       12","","         6","0","         5","0","       126","0","        29","0","       180","0","         7","0","       185"," ","        19"," ","        39"," ","  -20.6","0,0202, ","   102"," ,0,0213, ","   150"," ,0,0212, ","  53.8"," ,0,1214, ","   34.4","0,0627, ","-2.8","0,1104","-2.8","0,1104","-8.9","0,1107","-8.9","0,1107","-8.9","0,1107","0.0","0,0504","-3.3","0,0407","-5.0","0,0330","-7.8","0,0309","-15.0","0,0214","    3233.0","0","    3233.0","0","    952.5"," ,0","      57.3","X","      445"," ,0","     11.45","0","     17.03","0","      5.87","0","   159432","X","","","","","","","       225","X","       225","X","","","","","","","      28.3","X","      25.0","X"
"USW00093819","1972","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    527.2","","     527.2","0","       143","0","        77","0","        10","0","       21","","         5","0","         9","0","       122","0","        29","0","       165","0","        15","0","       185"," ","        28"," ","        45"," ","  -28.9","0,0116, ","    76"," ,0,0211,+","    91"," ,0,0113, ","  55.9"," ,0,0613, ","   33.9","0,0723,+","0.0","0,1018","-2.8","0,1019","-5.0","0,1020","-6.7","0,1124","-11.1","0,1206","-5.6","0,0409","-5.6","0,0409","-5.6","0,0409","-7.8","0,0408","-8.9","0,0309","    2906.4","4","    2906.4","0","   1024.0"," ,0","      50.8","X","      461"," ,0","     10.91","0","     16.21","0","      5.62","0","   140796","X","","","","","","","       270","X","       360","X","","","","","","","      28.3","X","      21.5","X"
"USW00093819","1973","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    621.3","","     621.3","0","       138","0","        84","0","         8","0","       16","","         6","0","         1","0","       100","0","        28","0","       172","0","        17","0","       189"," ","        18"," ","        49"," ","  -20.6","0,1222, ","   330"," ,0,1220, ","   246"," ,0,1230, ","  58.2"," ,0,0720, ","   33.9","0,0703, ","0.0","0,1029","-2.8","0,1105","-6.1","0,1106","-6.7","0,1110","-12.2","0,1210","-1.7","0,0414","-3.3","0,0413","-4.4","0,0411","-7.2","0,0222","-15.6","0,0217","    2974.2","2","    2974.2","0","   1075.4"," ,0","      44.9","X","      834"," ,0","     12.42","0","     17.75","0","      7.10","0","   122868","X","","","","","","","       225","X","       225","X","","","","","","","      26.2","X","      19.7","X"
"USW00093819","1974","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    458.0","","     458.0","0","       140","0","        90","0","         4","0","       31","","        10","0","         4","0","       115","0","        21","0","       160","0","         9","0","       203"," ","        25"," ","        49"," ","  -20.0","0,0112, ","   229"," ,0,0101, ","   163"," ,0,0224, ","  48.8"," ,0,0622, ","   33.9","0,0718,+","-1.7","0,1002","-2.8","0,1003","-4.4","0,1021","-6.7","0,1126","-8.9","0,1209","-0.6","0,0507","-3.9","0,0409","-15.0","0,0325","-15.0","0,0325","-15.0","0,0325","    2738.2","2","    2738.2","0","   1049.7"," ,0","","","      673"," ,0","     11.44","0","     16.68","0","      6.19","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093819","1975","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    563.5","","     563.5","0","       140","0","        87","0","         9","0","       29","","        11","0","         2","0","       120","0","        25","0","       161","0","         8","0","       202"," ","        17"," ","        60"," ","  -20.0","0,0210,+","   102"," ,0,1226,+","   135"," ,0,0314, ","  94.7"," ,0,0625, ","   32.8","0,0823,+","-0.6","0,1030","-4.4","0,1114","-4.4","0,1114","-7.2","0,1128","-11.7","0,1217","-0.6","0,0421","-2.2","0,0413","-4.4","0,0407","-14.4","0,0315","-14.4","0,0315","    3139.9","9","    3139.9","0","   1187.4"," ,0","      53.8","X","      887"," ,0","     11.56","0","     16.78","0","      6.36","0","   148674","X","","","","","","","","","       270","X","","","","","","","","","      21.9","X"
"USW00093819","1976","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    411.0","","     411.0","0","        97","0","        65","0","         5","0","       15","","         4","0","         5","0","       145","0","        33","0","       167","0","         6","0","       164"," ","        14"," ","        41"," ","  -22.8","0,1231, ","    76"," ,0,0122,+","    56"," ,0,0316, "," 113.3"," ,0,0806, ","   34.4","0,0714, ","-0.6","0,1010","-3.3","0,1018","-5.0","0,1022","-6.7","0,1028","-8.9","0,1114","-0.6","0,0508","-2.2","0,0428","-8.3","0,0317","-8.3","0,0317","-11.7","0,0207","    2880.4","4","    2880.4","0","    859.4"," ,0","      61.8","X","      307"," ,0","     10.43","0","     16.48","0","      4.38","0","   167754","X","","","","","","","","","       225","X","","","","","","","","","      16.5","X"
"USW00093819","1977","39.72515","-86.2816","241.3","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","","","    737.0","","     737.0","0","       131","0","        72","0","        11","0","       59","","        14","0","        26","0","       106","0","        52","0","       181","0","        28","0","       190"," ","        18"," ","        49"," ","  -28.9","0,0117,+","   254"," ,0,1209,+","   170"," ,0,0109, ","  63.2"," ,0,0226, ","   35.0","0,0719,+","-0.6","0,1013","-3.3","0,1112","-5.0","0,1113","-8.3","0,1125","-12.2","0,1126","-0.6","0,0429","-2.2","0,0409","-4.4","0,0324","-7.2","0,0302","-12.8","0,0217","    3564.1","1","    3564.1","0","    967.3"," ,0","      56.4","X","     1133"," ,0","     11.60","0","     17.10","0","      6.09","0","   155118","X","","","","","","","       270","X","       270","X","","","","","","","      24.2","X","      19.7","X"
