"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00324879","1979","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00324879","1980","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","        22","0","","","","","","","","","","","","","","","","","   279"," ,0,0112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1957"," ,0","","","","","",""
"USC00324879","1983","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","        26","0","","","","","","","","","","","","","","","","","   127"," ,0,0513, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1381"," ,0","","","","","",""
"USC00324879","1984","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00324879","1985","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00324879","1987","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","        41","0","        34","0","         2","0","        12","0","","","","","","","","","","","","","","","","","   152"," ,0,0317, ","  63.5"," ,0,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    420.4"," ,0","      769"," ,0","","","","","",""
"USC00324879","1988","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","        35","0","        29","0","         0","0","        11","0","","","","","","","","","","","         6"," ","","","","","   127"," ,0,1229,+","  22.9"," ,0,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    335.6"," ,0","      621"," ,0","","","","","",""
"USC00324879","1989","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","        57","0","        33","0","         3","0","        10","0","","","","","","","","","","","","","","","","","   178"," ,0,0107, ","  49.5"," ,0,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    374.5"," ,0","      649"," ,0","","","","","",""
"USC00324879","1990","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","        74","0","        41","0","         4","0","        17","0","","","","","","","","","","","","","         1"," ","","","   147"," ,0,0315, ","  64.3"," ,0,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    567.4"," ,0","     1154"," ,0","","","","","",""
"USC00324879","1991","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00324879","1992","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","        21","0","","","","","","","","","","","        10"," ","         1"," ","","","   102"," ,0,1228,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1261"," ,0","","","","","",""
"USC00324879","1993","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","        88","0","        57","0","         3","0","        11","0","","","","","","","","","","","         7"," ","         9"," ","","","   279"," ,0,0309, ","  50.8"," ,0,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    616.9"," ,0","     1337"," ,0","","","","","",""
"USC00324879","1994","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","","","","","","","","","","","","","        14"," ","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00324879","1995","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","","","","","","","","","","","","","        26"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00324879","1996","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","","","","","","","","","","","","","        10"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00324879","1997","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","        59","0","        29","0","         1","0","         9","0","","","","","","","","","","","         6"," ","         8"," ","","","   483"," ,0,0408, ","  33.0"," ,0,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    343.3"," ,0","     1164"," ,0","","","","","",""
"USC00324879","1998","48.9797","-100.3344","652.9","LAKE METIGOSHE STATE PARK, ND US","","","","","","","","","","","","","","","","","","","","","","","         7"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
