"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016247","1982","19.6667","-101.3833","2096.7","CAPULA, MX","    175.7","","     175.7","m","        81","m","        54","m","         1","m","         0","m","        23","m","         0","m","       341","m","         8","m","   -2.2","m,1119, ","  26.9"," ,m,0818, ","   35.0","m,0605, ","0.0","m,1026","-2.2","m,1119","","","0.0","m,0207","","","","","","","","","    591.1"," ,m","     16.24","m","     25.56","m","      6.91","m"
"MXN00016247","1983","19.6667","-101.3833","2096.7","CAPULA, MX","    160.9","","     160.9","m","        88","m","        59","m","         9","m","         0","m","        58","m","         0","m","       313","m","        22","m","   -5.0","m,0123, ","  64.8"," ,m,0714, ","   35.6","m,0503, ","-1.1","m,1120","-3.3","m,1216","-4.4","m,1230","-1.1","m,0410","-2.2","m,0320","-4.4","m,0129","    1197.9","9","    1197.9","m","    811.1"," ,m","     15.65","m","     24.65","m","      6.64","m"
"MXN00016247","1984","19.6667","-101.3833","2096.7","CAPULA, MX","     60.9","","      60.9","m","       102","m","        70","m","         5","m","         0","m","        11","m","         0","m","       326","m","         5","m","   -2.2","m,0228,+","  39.9"," ,m,0610, ","   38.9","m,0427, ","0.0","m,1114","","","","","-2.2","m,0228","-2.2","m,0228","","","     979.8","8","     979.8","m","    768.6"," ,m","     15.56","m","     24.30","m","      6.81","m"
"MXN00016247","1985","19.6667","-101.3833","2096.7","CAPULA, MX","     63.9","","      63.9","m","        87","m","        58","m","         2","m","         0","m","        10","m","         0","m","       338","m","         3","m","   -2.8","m,0218, ","  30.2"," ,m,0502, ","   33.9","m,0512, ","","","","","","","-2.8","m,0218","-2.8","m,0218","","","    1088.9","9","    1088.9","m","    669.0"," ,m","     15.62","m","     24.76","m","      6.47","m"
"MXN00016247","1986","19.6667","-101.3833","2096.7","CAPULA, MX","     88.8","","      88.8","m","","","","","","","         0","m","         6","m","         0","m","       346","m","        15","m","   -1.1","m,0314, ","","","   35.0","m,0510,+","0.0","m,1231","","","","","-1.1","m,0314","","","","","    1047.2","2","    1047.2","m","","","     15.97","m","     25.06","m","      6.87","m"
"MXN00016247","1987","19.6667","-101.3833","2096.7","CAPULA, MX","     82.1","","      82.1","m","","","","","","","         0","m","        57","m","         0","m","       354","m","        13","m","   -6.1","m,0127,+","","","   35.0","m,0510,+","0.0","m,1018","","","","","-1.1","m,0225","-3.3","m,0224","-4.4","m,0223","     920.9","9","     920.9","m","","","     15.98","m","     25.57","m","      6.39","m"
"MXN00016247","1988","19.6667","-101.3833","2096.7","CAPULA, MX","     30.5","","      30.5","m","        58","m","        51","m","         2","m","         0","m","        24","m","         0","m","       315","m","         0","m","    0.0","m,0213,+","  27.2"," ,m,0621, ","   30.0","m,0325, ","","","","","","","0.0","m,0213","","","","","     944.1","1","     944.1","m","    594.4"," ,m","     15.77","m","     23.55","m","      7.99","m"
"MXN00016247","1998","19.6667","-101.3833","2096.7","CAPULA, MX","    386.4","","     386.4","m","       103","m","        71","m","         9","m","         0","m","        15","m","         0","m","       354","m","        47","m","   -4.4","m,0203, ","  56.1"," ,m,0914, ","   37.8","m,0507, ","","","","","","","-2.2","m,0331","-2.2","m,0331","-4.4","m,0203","     575.7","7","     575.7","m","   1003.8"," ,m","     17.94","m","     27.54","m","      8.35","m"
"MXN00016247","1999","19.6667","-101.3833","2096.7","CAPULA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     439.7","7","     439.7","m","","","","","","","",""
"MXN00016247","2001","19.6667","-101.3833","2096.7","CAPULA, MX","     11.5","","      11.5","m","       102","m","        84","m","        12","m","         0","m","        10","m","         0","m","        57","m","         0","m","   -3.3","m,0120, ","  64.8"," ,m,0511, ","   30.0","m,0714,+","-1.1","m,1030","","","","","-2.2","m,0122","-2.2","m,0122","","","    1991.1","1","    1991.1","m","   1251.0"," ,m","     12.78","m","     19.20","m","      6.36","m"
