"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000035791","1937","47.2","73.35","581.0","MOINTY, KZ","        48","I","        11","I","         0","I","","","","","","","  24.1"," ,I,0801, ","","","    114.3"," ,I","",""
"KZ000035791","1938","47.2","73.35","581.0","MOINTY, KZ","        39","I","         2","I","         0","I","","","","","","","   4.9"," ,I,0126, ","","","     38.9"," ,I","",""
"KZ000035791","1939","47.2","73.35","581.0","MOINTY, KZ","        46","I","         6","I","         0","I","","","","","","","  10.3"," ,I,0414, ","","","     66.7"," ,I","",""
"KZ000035791","1943","47.2","73.35","581.0","MOINTY, KZ","        60","I","        19","I","         0","I","","","","","","","  18.7"," ,I,0505, ","","","    159.1"," ,I","",""
"KZ000035791","1944","47.2","73.35","581.0","MOINTY, KZ","        34","I","         5","I","         0","I","","","","","","","   8.5"," ,I,0622, ","","","     48.3"," ,I","",""
"KZ000035791","1946","47.2","73.35","581.0","MOINTY, KZ","        51","I","        18","I","         0","I","","","","","","","  18.8"," ,I,0715, ","","","    143.8"," ,I","",""
"KZ000035791","1950","47.2","73.35","581.0","MOINTY, KZ","        62","I","        26","I","         0","I","","","","","","","  11.8"," ,I,0608, ","","","    167.3"," ,I","",""
"KZ000035791","1951","47.2","73.35","581.0","MOINTY, KZ","        49","I","        15","I","         1","I","","","","","","","  28.0"," ,I,0708, ","","","    136.6"," ,I","",""
"KZ000035791","1953","47.2","73.35","581.0","MOINTY, KZ","        75","I","        29","I","         0","I","","","","","","","  18.0"," ,I,0803, ","","","    221.7"," ,I","",""
"KZ000035791","1955","47.2","73.35","581.0","MOINTY, KZ","        53","I","        15","I","         1","I","","","","","","","  25.9"," ,I,0719, ","","","    137.8"," ,I","",""
"KZ000035791","1956","47.2","73.35","581.0","MOINTY, KZ","        45","I","        18","I","         0","I","","","","","","","  10.5"," ,I,0519, ","","","    115.1"," ,I","",""
"KZ000035791","1958","47.2","73.35","581.0","MOINTY, KZ","        75","I","        29","I","         1","I","","","","","","","  54.2"," ,I,0627, ","","","    247.3"," ,I","",""
"KZ000035791","1959","47.2","73.35","581.0","MOINTY, KZ","        56","I","        22","I","         0","I","","","","","","","  14.8"," ,I,0705, ","","","    149.6"," ,I","",""
"KZ000035791","1960","47.2","73.35","581.0","MOINTY, KZ","        79","I","        18","I","         0","I","","","","","","","  13.2"," ,I,0727, ","","","    164.1"," ,I","",""
