"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011068","1925","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","    189.5","","     189.5","m","        62","m","        46","m","         4","m","         0","m","         6","m","         0","m","       302","m","         1","m","   -5.0","m,0212, ","  44.5"," ,m,0923, ","   32.8","m,0421, ","","","","","","","","","-4.4","m,0213","-4.4","m,0213","-4.4","m,0213","","","","","","","    567.5"," ,m","     16.60","m","     24.28","m","      8.91","m"
"MXN00011068","1926","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","    160.8","","     160.8","m","        29","m","        18","m","         1","m","         0","m","         3","m","         0","m","       301","m","         0","m","   -3.3","m,1230, ","  31.8"," ,m,0621, ","   31.7","m,0528, ","0.0","m,1116","-3.3","m,1230","","","","","","","","","","","","","     936.3","3","     936.3","m","    176.4"," ,m","     16.43","m","     24.25","m","      8.61","m"
"MXN00011068","1927","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     714.4","4","     714.4","m","","","","","","","",""
"MXN00011068","1929","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","    401.7","","     401.7","m","        29","m","        26","m","         4","m","         0","m","         0","m","         0","m","       274","m","        18","m","    1.1","m,1225,+","  31.8"," ,m,0805,+","   35.6","m,0609, ","","","","","","","","","","","","","","","","","","","","","    332.2"," ,m","     17.28","m","     24.83","m","      9.73","m"
"MXN00011068","1930","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","    124.5","","     124.5","m","        35","m","        27","m","         1","m","         0","m","         0","m","         0","m","       274","m","         0","m","    1.7","m,0210, ","  25.9"," ,m,1005, ","   31.7","m,0718,+","","","","","","","","","","","","","","","","","     834.2","2","     834.2","m","    250.8"," ,m","     16.64","m","     24.45","m","      8.82","m"
"MXN00011068","1931","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","    579.4","","     579.4","m","        39","m","        35","m","         0","m","         0","m","         1","m","         0","m","       277","m","        50","m","    0.0","m,1223, ","  22.9"," ,m,0611, ","   40.6","m,0616,+","0.0","m,1223","","","","","","","","","","","","","","","     783.8","8","     783.8","m","    364.4"," ,m","     17.86","m","     25.16","m","     10.56","m"
"MXN00011068","1932","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","    228.6","","     228.6","m","        24","m","        16","m","         5","m","         0","m","         8","m","         0","m","       253","m","         3","m","    0.0","m,1130,+","  78.5"," ,m,0701, ","   38.9","m,0818, ","0.0","m,1007","","","","","","","0.0","m,0111","","","","","","","     638.6","6","     638.6","m","    334.1"," ,m","     16.35","m","     23.21","m","      9.49","m"
"MXN00011068","1933","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","    474.4","","     474.4","m","        43","m","        39","m","         2","m","         0","m","         0","m","         0","m","       216","m","        39","m","    0.6","m,1231, ","  31.5"," ,m,0914, ","   36.7","m,0605, ","","","","","","","","","","","","","","","","","    1298.2","2","    1298.2","m","    406.4"," ,m","     16.67","m","     23.01","m","     10.33","m"
"MXN00011068","1934","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","     34.3","","      34.3","m","        38","m","        33","m","         4","m","         0","m","         0","m","         0","m","       259","m","         0","m","    0.6","m,0313,+","  31.8"," ,m,0715, ","   30.0","m,0822, ","","","","","","","","","","","","","","","","","     945.0","0","     945.0","m","    439.5"," ,m","     15.46","m","     22.80","m","      8.11","m"
"MXN00011068","1935","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1073.5","5","    1073.5","m","","","","","","","",""
"MXN00011068","1941","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","    234.3","","     234.3","m","","","","","","","         0","m","         2","m","         0","m","       293","m","         0","m","   -1.1","m,0310,+","","","   31.1","m,0616,+","","","","","","","","","-1.1","m,0310","","","","","","","","","","","","","     16.90","m","     24.28","m","      9.51","m"
"MXN00011068","1942","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","    276.9","","     276.9","m","        55","m","        29","m","         3","m","         0","m","         7","m","         0","m","       263","m","        22","m","   -4.4","m,1229, ","  97.8"," ,m,0621, ","   35.6","m,0514,+","-1.1","m,1228","-4.4","m,1229","-4.4","m,1229","","","-1.1","m,0310","","","","","","","     657.6","6","     657.6","m","    398.0"," ,m","     16.73","m","     24.14","m","      9.32","m"
"MXN00011068","1948","20.6167","-100.9833","1747.7","SAN LUIS DE LA PAZ, MX","     82.5","","      82.5","m","        41","m","        29","m","         5","m","         0","m","         3","m","         0","m","       236","m","         5","m","   -0.6","m,1231,+","  47.0"," ,m,0909, ","   33.3","m,0428, ","0.0","m,1130","","","","","","","","","","","","","","","     963.6","6","     963.6","m","    487.5"," ,m","     15.16","m","     21.76","m","      8.56","m"
