"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016114","1964","19.6167","-101.1333","1964.7","SAN MIGUEL DEL MONTE, MX","","","","","       125","m","        98","m","         9","m","","","","","","","","","","","","","  65.3"," ,m,0618, ","","","","","","","","","","","","","","","","","","","   1311.2"," ,m","","","","","",""
"MXN00016114","1965","19.6167","-101.1333","1964.7","SAN MIGUEL DEL MONTE, MX","","","","","       117","m","       112","m","         6","m","","","","","","","","","","","","","  83.8"," ,m,0623, ","","","","","","","","","","","","","","","","","","","   1726.4"," ,m","","","","","",""
"MXN00016114","1966","19.6167","-101.1333","1964.7","SAN MIGUEL DEL MONTE, MX","","","","","        99","m","        98","m","         5","m","","","","","","","","","","","","","  41.9"," ,m,0817, ","","","","","","","","","","","","","","","","","","","   1274.3"," ,m","","","","","",""
"MXN00016114","1967","19.6167","-101.1333","1964.7","SAN MIGUEL DEL MONTE, MX","","","","","       130","m","       109","m","        19","m","","","","","","","","","","","","","  95.0"," ,m,0611, ","","","","","","","","","","","","","","","","","","","   1982.4"," ,m","","","","","",""
"MXN00016114","1968","19.6167","-101.1333","1964.7","SAN MIGUEL DEL MONTE, MX","     65.4","","      65.4","m","       124","m","       117","m","         6","m","         0","m","         3","m","         0","m","       292","m","         0","m","   -1.1","m,0220, ","  39.9"," ,m,0917, ","   31.7","m,0604,+","","","","","","","0.0","m,0323","","","","","    1088.0","0","    1088.0","m","   1466.4"," ,m","     15.45","m","     23.78","m","      7.12","m"
"MXN00016114","1969","19.6167","-101.1333","1964.7","SAN MIGUEL DEL MONTE, MX","     79.2","","      79.2","m","        88","m","        83","m","        10","m","         0","m","         5","m","         0","m","       278","m","         0","m","   -1.1","m,1120, ","  45.0"," ,m,0709, ","   31.7","m,0619,+","0.0","m,1119","","","","","0.0","m,0107","","","","","     947.7","7","     947.7","m","   1336.7"," ,m","     15.88","m","     23.76","m","      8.01","m"
"MXN00016114","1970","19.6167","-101.1333","1964.7","SAN MIGUEL DEL MONTE, MX","     56.2","","      56.2","m","        97","m","        84","m","         5","m","         0","m","         4","m","         0","m","       275","m","         3","m","   -1.1","m,0114, ","  41.4"," ,m,0620, ","   35.0","m,0510, ","0.0","m,1123","","","","","0.0","m,0124","","","","","    1082.0","0","    1082.0","m","   1067.7"," ,m","     15.44","m","     23.42","m","      7.46","m"
"MXN00016114","1971","19.6167","-101.1333","1964.7","SAN MIGUEL DEL MONTE, MX","     34.6","","      34.6","m","       118","m","       100","m","         5","m","         0","m","         3","m","         0","m","       306","m","         0","m","    0.0","m,0213,+","  34.8"," ,m,1006, ","   31.7","m,0519, ","","","","","","","0.0","m,0213","","","","","    1086.3","3","    1086.3","m","    990.1"," ,m","     15.41","m","     23.35","m","      7.47","m"
"MXN00016114","1972","19.6167","-101.1333","1964.7","SAN MIGUEL DEL MONTE, MX","     58.4","","      58.4","m","        90","m","        82","m","         2","m","         0","m","         9","m","         0","m","       328","m","         0","m","    0.0","m,0223,+","  31.0"," ,m,0922, ","   31.7","m,0517, ","","","","","","","0.0","m,0223","","","","","    1059.9","9","    1059.9","m","    951.2"," ,m","     15.88","m","     24.30","m","      7.45","m"
"MXN00016114","1973","19.6167","-101.1333","1964.7","SAN MIGUEL DEL MONTE, MX","     59.1","","      59.1","m","       105","m","        96","m","         7","m","         0","m","        10","m","         0","m","       319","m","         0","m","    0.0","m,1230,+","  81.8"," ,m,0405, ","   31.7","m,0528, ","0.0","m,1205","","","","","0.0","m,0220","","","","","     858.9","9","     858.9","m","   1242.7"," ,m","     15.88","m","     24.39","m","      7.37","m"
