"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00037171","1959","43.433","39.9","13.0","ADLER, RS","       128","I","        90","I","        11","I","","","","","","","  44.1"," ,I,1211, ","","","   1220.4"," ,I","",""
"RSM00037171","1960","43.433","39.9","13.0","ADLER, RS","       136","I","        95","I","        17","I","","","","","","","  81.8"," ,I,0717, ","","","   1573.4"," ,I","",""
"RSM00037171","1961","43.433","39.9","13.0","ADLER, RS","       131","I","        87","I","        17","I","","","","","","","  61.3"," ,I,1017, ","","","   1348.4"," ,I","",""
"RSM00037171","1962","43.433","39.9","13.0","ADLER, RS","       115","I","        81","I","        13","I","","","","","","","  61.0"," ,I,0410, ","","","   1255.6"," ,I","",""
"RSM00037171","1963","43.433","39.9","13.0","ADLER, RS","       140","I","       100","I","        18","I","","","","","","","  74.2"," ,I,0920, ","","","   1516.3"," ,I","",""
"RSM00037171","1964","43.433","39.9","13.0","ADLER, RS","       119","I","        82","I","        17","I","","","","","","","  69.7"," ,I,1107, ","","","   1326.2"," ,I","",""
"RSM00037171","1965","43.433","39.9","13.0","ADLER, RS","       109","I","        78","I","         9","I","","","","","","","  40.1"," ,I,0830, ","","","   1072.2"," ,I","",""
"RSM00037171","1969","43.433","39.9","13.0","ADLER, RS","","","","","","","         0","S","       140","S","         9","S","","","   35.0","S,0827, ","","","     18.11","S"
"RSM00037171","1970","43.433","39.9","13.0","ADLER, RS","","","","","","","         0","S","       144","S","         2","S","","","   33.9","S,0812, ","","","     18.81","S"
"RSM00037171","1971","43.433","39.9","13.0","ADLER, RS","       122","I","        83","I","        16","I","","","","","","","  73.3"," ,I,1127, ","","","   1379.6"," ,I","",""
"RSM00037171","1972","43.433","39.9","13.0","ADLER, RS","       114","I","        77","I","        17","I","","","","","","","  94.9"," ,I,0809, ","","","   1293.3"," ,I","",""
"RSM00037171","1973","43.433","39.9","13.0","ADLER, RS","       143","I","        96","I","        14","I","","","","","","","  72.6"," ,I,1013, ","","","   1434.7"," ,I","",""
"RSM00037171","1974","43.433","39.9","13.0","ADLER, RS","       118","I","        80","I","        14","I","","","","","","","  62.1"," ,I,1230, ","","","   1194.6"," ,I","",""
"RSM00037171","1975","43.433","39.9","13.0","ADLER, RS","       129","I","        89","I","        17","I","","","","","","","  75.2"," ,I,0909, ","","","   1545.4"," ,I","",""
"RSM00037171","1976","43.433","39.9","13.0","ADLER, RS","       119","I","        84","I","        13","I","","","","","","","  80.0"," ,I,0830, ","","","   1301.2"," ,I","",""
"RSM00037171","1977","43.433","39.9","13.0","ADLER, RS","       112","S","        76","S","        11","S","","","","","",""," 112.0"," ,S,0816, ","","","   1287.2"," ,S","",""
"RSM00037171","1978","43.433","39.9","13.0","ADLER, RS","       135","I","       103","I","        12","I","","","","","","","  53.4"," ,I,0817, ","","","   1288.4"," ,I","",""
"RSM00037171","1980","43.433","39.9","13.0","ADLER, RS","       125","I","        86","I","        18","I","","","","","","","  55.2"," ,I,0916, ","","","   1330.9"," ,I","",""
"RSM00037171","1981","43.433","39.9","13.0","ADLER, RS","       129","I","        96","I","        22","I","","","","","","","  61.5"," ,I,0708, ","","","   1663.6"," ,I","",""
"RSM00037171","1982","43.433","39.9","13.0","ADLER, RS","       117","I","        85","I","        17","I","","","","","","","  48.0"," ,I,0601, ","","","   1274.1"," ,I","",""
"RSM00037171","1983","43.433","39.9","13.0","ADLER, RS","       128","I","        90","I","        20","I","","","","","","","  65.5"," ,I,1110, ","","","   1615.9"," ,I","",""
"RSM00037171","1984","43.433","39.9","13.0","ADLER, RS","       127","I","        76","I","         8","I","","","","","","","  44.0"," ,I,0527, ","","","   1117.2"," ,I","",""
"RSM00037171","1985","43.433","39.9","13.0","ADLER, RS","       153","I","       105","I","        15","I","","","","","","","  78.9"," ,I,0621, ","","","   1521.9"," ,I","",""
"RSM00037171","1986","43.433","39.9","13.0","ADLER, RS","       105","I","        68","I","         8","I","","","","","","","  43.9"," ,I,0422, ","","","    851.0"," ,I","",""
"RSM00037171","1987","43.433","39.9","13.0","ADLER, RS","       142","I","       105","I","        21","I","","","","","","","  68.1"," ,I,0818, ","","","   1625.4"," ,I","",""
"RSM00037171","1988","43.433","39.9","13.0","ADLER, RS","       167","I","       117","I","        15","I","         0","S","       132","S","         0","S","  96.3"," ,I,0625, ","   31.5","S,0517, ","   1846.3"," ,I","     17.88","S"
"RSM00037171","1989","43.433","39.9","13.0","ADLER, RS","       132","I","        94","I","        25","I","","","","","","","  91.1"," ,I,0912, ","","","   1761.1"," ,I","",""
"RSM00037171","1990","43.433","39.9","13.0","ADLER, RS","       129","I","        87","I","        13","I","         0","S","       131","S","         2","S","  57.1"," ,I,0821, ","   32.8","S,0609, ","   1156.2"," ,I","     17.97","S"
"RSM00037171","1991","43.433","39.9","13.0","ADLER, RS","       122","I","        88","I","        17","I","","","","","","","  81.9"," ,I,0707, ","","","   1531.6"," ,I","",""
"RSM00037171","1992","43.433","39.9","13.0","ADLER, RS","       162","I","       108","I","        14","I","","","","","","","  56.6"," ,I,0130, ","","","   1497.3"," ,I","",""
"RSM00037171","1993","43.433","39.9","13.0","ADLER, RS","       128","I","        84","I","        14","I","","","","","","","  50.6"," ,I,0321, ","","","   1189.6"," ,I","",""
"RSM00037171","1994","43.433","39.9","13.0","ADLER, RS","       129","I","        79","I","        20","I","","","","","","","  71.3"," ,I,1130, ","","","   1439.8"," ,I","",""
"RSM00037171","1995","43.433","39.9","13.0","ADLER, RS","       155","I","       112","I","        26","I","","","","","","","  76.5"," ,I,0701, ","","","   1939.2"," ,I","",""
"RSM00037171","2017","43.433","39.9","13.0","ADLER, RS","       128","S","        91","S","        12","S","","","","","","","  99.1"," ,S,0227, ","","","   1452.5"," ,S","",""
"RSM00037171","2019","43.433","39.9","13.0","ADLER, RS","       108","S","        76","S","        12","S","","","","","","","  72.9"," ,S,0716, ","","","   1140.2"," ,S","",""
"RSM00037171","2020","43.433","39.9","13.0","ADLER, RS","        89","S","        53","S","         7","S","","","","","","","  48.0"," ,S,0131, ","","","    776.7"," ,S","",""
"RSM00037171","2022","43.433","39.9","13.0","ADLER, RS","       136","S","       102","S","        24","S","","","","","","","  71.9"," ,S,0711, ","","","   1762.1"," ,S","",""
"RSM00037171","2023","43.433","39.9","13.0","ADLER, RS","       133","S","       100","S","        19","S","","","","","","","  54.1"," ,S,1213, ","","","   1577.6"," ,S","",""
