"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00516180","1968","19.81666","-155.46666","31.1","MAUNA KEA BEACH 98, HI US","   2764.0","","    2764.0","0","        77","0","        35","0","         4","0","        0","","         0","0","         0","0","         0","0","         0","0","       365","0","        51","0","   16.1","0,0130,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.9"," ,0,0126, ","   36.7","0,0915, ","       0.0","0","       0.0","0","    475.2"," ,0","        0"," ,0","     25.92","0","     30.28","0","     21.56","0"
"USC00516180","1969","19.81666","-155.46666","31.1","MAUNA KEA BEACH 98, HI US","","","","","        38","0","        19","0","         0","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  24.4"," ,0,0612, ","","","       0.0","0","       0.0","0","    201.3"," ,0","        0"," ,0","","","","","",""
