"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILDK0005","2008","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       134","N","        83","N","         6","N","        18","N","   147"," ,N,0201, ","  97.3"," ,N,0913, ","   1161.3"," ,N","     1372"," ,N"
"US1ILDK0005","2009","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       132","N","        78","N","        10","N","        17","N","   117"," ,N,0329, ","  52.3"," ,N,0827, ","   1015.7"," ,N","     1019"," ,N"
"US1ILDK0005","2010","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       115","N","        64","N","         4","N","","","","","  93.5"," ,N,0724, ","    802.1"," ,N","",""
"US1ILDK0005","2011","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       123","N","        71","N","        11","N","","","","","  63.5"," ,N,0530, ","   1034.8"," ,N","",""
"US1ILDK0005","2012","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","        96","N","        58","N","         4","N","","","","","  33.3"," ,N,1018, ","    539.0"," ,N","",""
"US1ILDK0005","2013","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       126","N","        72","N","         6","N","","","",""," 110.7"," ,N,0418, ","    884.3"," ,N","",""
"US1ILDK0005","2015","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       111","N","        77","N","        11","N","","","","","  59.9"," ,N,0616, ","   1097.2"," ,N","",""
"US1ILDK0005","2016","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       100","N","        61","N","         7","N","","","","","  69.1"," ,N,0730, ","    854.4"," ,N","",""
"US1ILDK0005","2017","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       107","N","        66","N","         9","N","","","","","  60.2"," ,N,1015, ","    910.3"," ,N","",""
"US1ILDK0005","2018","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       118","N","        66","N","        10","N","","","","","  49.0"," ,N,0829, ","    925.9"," ,N","",""
"US1ILDK0005","2019","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       128","N","        74","N","         7","N","","","","","  75.9"," ,N,0913, ","   1063.6"," ,N","",""
"US1ILDK0005","2020","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       115","N","        65","N","         9","N","","","","","  75.2"," ,N,0515, ","    885.6"," ,N","",""
"US1ILDK0005","2021","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       101","N","        56","N","         4","N","","","","","  58.9"," ,N,0629, ","    636.7"," ,N","",""
"US1ILDK0005","2022","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       105","N","        70","N","         7","N","","","","","  74.7"," ,N,0829, ","    899.1"," ,N","",""
"US1ILDK0005","2023","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       114","N","        68","N","         5","N","","","","","  41.7"," ,N,0815, ","    710.0"," ,N","",""
"US1ILDK0005","2024","41.917352","-88.689079","274.0","CORTLAND 0.3 SSW, IL US","       104","N","        73","N","         5","N","","","","","  56.4"," ,N,0623,+","    819.7"," ,N","",""
