"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245886","1980","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00245886","1981","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","      1.1","","       1.1","0","       118","0","        84","0","         1","0","      146","","        61","0","        27","0","       266","0","        48","0","        71","0","         0","0","","","  -41.7","0,0210, ","   432"," ,0,1229,+","   356"," ,0,0317, ","  56.1"," ,0,0522, ","   30.0","0,0825, ","0.0","0,0801","-2.8","0,0831","-5.0","0,0920","-7.2","0,0923","-11.7","0,1004","0.0","0,0714","-5.6","0,0708","-5.6","0,0708","-6.7","0,0505","-10.0","0,0415","","","","","    692.2"," ,0","     3920"," ,0","      2.31","0","     10.08","0","     -5.47","0"
"USC00245886","1982","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","      0.0","","       0.0","0","       121","0","        82","0","         1","0","      197","","        68","0","        63","0","       279","0","        89","0","        61","0","         0","0","","","  -37.8","0,0205, ","  1067"," ,0,0409, ","   229"," ,0,0120, ","  25.4"," ,0,0927, ","   27.8","0,0807, ","-1.1","0,0802","-2.8","0,0905","-6.1","0,0911","-7.2","0,1006","-8.9","0,1008","-2.8","0,0717","-2.8","0,0717","-4.4","0,0605","-6.7","0,0531","-9.4","0,0506","    5930.2","2","    5930.2","0","    609.7"," ,0","     4417"," ,0","      0.24","0","      8.10","0","     -7.61","0"
"USC00245886","1983","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","","","","","       109","0","        66","0","         1","0","      165","","        54","0","","","","","","","","","","","","","","","   737"," ,0,0404,+","   254"," ,0,0403, ","  43.7"," ,0,0710, ","","","","","","","","","","","","","","","","","","","","","","","    5972.2","2","    5972.2","0","    587.4"," ,0","     3321"," ,0","","","","","",""
"USC00245886","1984","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","","","","","        80","0","        43","0","         0","0","","","        58","0","","","","","        71","0","        65","0","         0","0","","","","","","","   152"," ,0,0426, ","  23.4"," ,0,0620, ","   28.3","0,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","    350.9"," ,0","     3350"," ,0","","","      8.72","0","",""
"USC00245886","1985","46.08333","-112.5","2041.9","MOULTON RESERVOIR, MT US","","","","","        91","0","        46","0","         0","0","      174","","        53","0","        79","0","       303","0","","","","","","","","","  -36.1","0,0204, ","   432"," ,0,0307,+","   152"," ,0,1212,+","  25.1"," ,0,0602, ","","","0.0","0,0806","-2.8","0,0809","-4.4","0,0814","-7.8","0,0919","-12.2","0,0928","-0.6","0,0722","-5.6","0,0627","-5.6","0,0627","-9.4","0,0513","-9.4","0,0513","","","","","    405.9"," ,0","     2453"," ,0","","","","","     -9.10","0"
