"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016065","1925","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","    600.8","","     600.8","m","","","","","","","         0","m","         0","m","         0","m","       280","m","        54","m","    2.2","m,0214, ","","","   36.7","m,0527, ","","","","","","","","","","","","","","","     18.55","m","     25.27","m","     11.82","m"
"MXN00016065","1926","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","    744.7","","     744.7","m","","","","","","","         0","m","         0","m","         0","m","       302","m","        24","m","    2.2","m,0202, ","","","   34.4","m,0528, ","","","","","","","","","     518.3","3","     518.3","m","","","     19.23","m","     25.52","m","     12.94","m"
"MXN00016065","1927","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     368.6","6","     368.6","m","","","","","","","",""
"MXN00016065","1928","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","    634.3","","     634.3","m","","","","","","","         0","m","         0","m","         0","m","       267","m","        17","m","    3.3","m,1229, ","","","   35.0","m,0521, ","","","","","","","","","","","","","","","     18.73","m","     24.30","m","     13.16","m"
"MXN00016065","1929","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","    457.1","","     457.1","m","","","","","","","         0","m","         0","m","         0","m","       235","m","         9","m","    2.8","m,0128, ","","","   35.6","m,0613, ","","","","","","","","","     671.7","7","     671.7","m","","","     17.78","m","     22.96","m","     12.60","m"
"MXN00016065","1930","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","    428.7","","     428.7","m","        94","m","        88","m","        11","m","         0","m","         0","m","         0","m","       227","m","         3","m","    1.7","m,0207, ","  47.0"," ,m,0705, ","   34.4","m,0514, ","","","","","","","","","     556.2","2","     556.2","m","   1080.6"," ,m","     17.94","m","     22.71","m","     13.18","m"
"MXN00016065","1931","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","    454.7","","     454.7","m","","","","","","","         0","m","         0","m","         0","m","       287","m","         1","m","    2.8","m,1221, ","","","   32.8","m,0607, ","","","","","","","","","     561.6","6","     561.6","m","","","     18.23","m","     23.81","m","     12.66","m"
"MXN00016065","1932","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","    402.2","","     402.2","m","        69","m","        53","m","         5","m","         0","m","         0","m","         0","m","       284","m","        14","m","    1.1","m,1121,+","  56.1"," ,m,0704, ","   32.8","m,0618,+","","","","","","","","","     465.9","9","     465.9","m","    684.3"," ,m","     17.86","m","     24.44","m","     11.28","m"
"MXN00016065","1933","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","    339.9","","     339.9","m","","","","","","","         0","m","         1","m","         0","m","       309","m","         9","m","    0.0","m,0101, ","","","   33.9","m,0528,+","","","","","0.0","m,0101","","","     563.3","3","     563.3","m","","","     17.75","m","     24.14","m","     11.35","m"
"MXN00016065","1934","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","    386.1","","     386.1","m","        96","m","        74","m","        15","m","         0","m","         0","m","         0","m","       295","m","         2","m","    1.7","m,0311, ","  83.8"," ,m,0630, ","   33.3","m,0617, ","","","","","","","","","     618.6","6","     618.6","m","   1234.3"," ,m","     18.05","m","     24.46","m","     11.64","m"
"MXN00016065","1935","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","    703.3","","     703.3","m","        89","m","        75","m","        12","m","         0","m","         1","m","         0","m","       350","m","        10","m","    0.0","m,0218, ","  74.9"," ,m,0609, ","   33.3","m,0521,+","","","","","0.0","m,0218","","","     294.3","3","     294.3","m","   1093.2"," ,m","     19.52","m","     26.71","m","     12.32","m"
"MXN00016065","1936","20.3333","-102.0167","1683.7","LA PIEDAD DE CABADAS DGE, MX","","","","","        95","m","        75","m","         8","m","","","","","         0","m","       344","m","         2","m","","","  53.3"," ,m,0830, ","   34.4","m,0603, ","","","","","","","","","","","","","    956.9"," ,m","","","     25.83","m","",""
