"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030961","1936","50.95","115.583","640.0","OLOVJANNAJA, RS","        78","I","        25","I","         2","I","","","","","","","  29.0"," ,I,0622, ","","","    268.1"," ,I","",""
"RSM00030961","1937","50.95","115.583","640.0","OLOVJANNAJA, RS","        67","I","        28","I","         5","I","","","","","","","  50.8"," ,I,0801, ","","","    379.2"," ,I","",""
"RSM00030961","1938","50.95","115.583","640.0","OLOVJANNAJA, RS","        51","I","        27","I","         0","I","","","","","","","  25.0"," ,I,0514, ","","","    236.1"," ,I","",""
"RSM00030961","1939","50.95","115.583","640.0","OLOVJANNAJA, RS","        63","I","        33","I","         1","I","","","","","","","  39.2"," ,I,0910, ","","","    289.7"," ,I","",""
"RSM00030961","1940","50.95","115.583","640.0","OLOVJANNAJA, RS","        66","I","        28","I","         0","I","","","","","","","  24.4"," ,I,0710, ","","","    287.9"," ,I","",""
"RSM00030961","1942","50.95","115.583","640.0","OLOVJANNAJA, RS","        55","I","        26","I","         1","I","","","","","","","  31.9"," ,I,0811, ","","","    322.1"," ,I","",""
"RSM00030961","1943","50.95","115.583","640.0","OLOVJANNAJA, RS","        54","I","        19","I","         2","I","","","","","","","  47.0"," ,I,0522, ","","","    234.8"," ,I","",""
"RSM00030961","1944","50.95","115.583","640.0","OLOVJANNAJA, RS","        56","I","        33","I","         2","I","","","","","","","  32.0"," ,I,0826, ","","","    310.2"," ,I","",""
"RSM00030961","1946","50.95","115.583","640.0","OLOVJANNAJA, RS","        43","I","        22","I","         0","I","","","","","","","  18.4"," ,I,0912, ","","","    167.5"," ,I","",""
"RSM00030961","1947","50.95","115.583","640.0","OLOVJANNAJA, RS","        66","I","        30","I","         3","I","","","","","","","  46.8"," ,I,0723, ","","","    463.1"," ,I","",""
"RSM00030961","1948","50.95","115.583","640.0","OLOVJANNAJA, RS","        77","I","        33","I","         2","I","","","","","","","  29.1"," ,I,0626, ","","","    356.2"," ,I","",""
"RSM00030961","1949","50.95","115.583","640.0","OLOVJANNAJA, RS","        70","I","        30","I","         2","I","","","","","","","  40.0"," ,I,0802, ","","","    320.8"," ,I","",""
"RSM00030961","1950","50.95","115.583","640.0","OLOVJANNAJA, RS","        51","I","        23","I","         1","I","","","","","","","  32.4"," ,I,0812, ","","","    186.1"," ,I","",""
"RSM00030961","1951","50.95","115.583","640.0","OLOVJANNAJA, RS","        61","I","        30","I","         2","I","","","","","","","  29.2"," ,I,0830, ","","","    350.1"," ,I","",""
"RSM00030961","1952","50.95","115.583","640.0","OLOVJANNAJA, RS","        77","I","        23","I","         2","I","","","","","","","  40.6"," ,I,0616, ","","","    283.9"," ,I","",""
"RSM00030961","1953","50.95","115.583","640.0","OLOVJANNAJA, RS","        99","I","        38","I","         4","I","","","","","","","  53.3"," ,I,0701, ","","","    465.9"," ,I","",""
"RSM00030961","1954","50.95","115.583","640.0","OLOVJANNAJA, RS","        71","I","        25","I","         0","I","","","","","","","  25.0"," ,I,0703, ","","","    277.3"," ,I","",""
"RSM00030961","1955","50.95","115.583","640.0","OLOVJANNAJA, RS","        63","I","        31","I","         1","I","","","","","","","  27.1"," ,I,0904, ","","","    279.6"," ,I","",""
"RSM00030961","1956","50.95","115.583","640.0","OLOVJANNAJA, RS","        65","I","        30","I","         4","I","","","","","","","  51.0"," ,I,0729, ","","","    370.8"," ,I","",""
"RSM00030961","1957","50.95","115.583","640.0","OLOVJANNAJA, RS","        59","I","        24","I","         2","I","","","","","","","  31.3"," ,I,0805, ","","","    263.5"," ,I","",""
"RSM00030961","1958","50.95","115.583","640.0","OLOVJANNAJA, RS","        72","I","        34","I","         4","I","","","","","","","  60.1"," ,I,0715, ","","","    480.9"," ,I","",""
"RSM00030961","1959","50.95","115.583","640.0","OLOVJANNAJA, RS","        68","I","        32","I","         6","I","","","","","","","  41.3"," ,I,0801, ","","","    459.9"," ,I","",""
"RSM00030961","1960","50.95","115.583","640.0","OLOVJANNAJA, RS","        61","I","        26","I","         3","I","","","","","","","  36.0"," ,I,0715, ","","","    291.7"," ,I","",""
"RSM00030961","1961","50.95","115.583","640.0","OLOVJANNAJA, RS","        57","I","        26","I","         4","I","","","","","","","  39.8"," ,I,0823, ","","","    312.1"," ,I","",""
"RSM00030961","1962","50.95","115.583","640.0","OLOVJANNAJA, RS","        78","I","        36","I","         2","I","","","","","","","  39.3"," ,I,0815, ","","","    426.4"," ,I","",""
"RSM00030961","1963","50.95","115.583","640.0","OLOVJANNAJA, RS","        65","I","        28","I","         3","I","","","","","","","  38.3"," ,I,0913, ","","","    330.8"," ,I","",""
"RSM00030961","1964","50.95","115.583","640.0","OLOVJANNAJA, RS","        64","I","        29","I","         0","I","","","","","","","  19.1"," ,I,0519,+","","","    247.7"," ,I","",""
"RSM00030961","1965","50.95","115.583","640.0","OLOVJANNAJA, RS","        65","I","        24","I","         1","I","","","","","","","  38.9"," ,I,0715, ","","","    255.6"," ,I","",""
"RSM00030961","1966","50.95","115.583","640.0","OLOVJANNAJA, RS","        82","I","        32","I","         1","I","","","","","","","  25.6"," ,I,0513, ","","","    314.3"," ,I","",""
"RSM00030961","1969","50.95","115.583","640.0","OLOVJANNAJA, RS","        70","I","        28","I","         0","I","","","","","","","  25.3"," ,I,0509, ","","","    325.8"," ,I","",""
"RSM00030961","1970","50.95","115.583","640.0","OLOVJANNAJA, RS","        70","I","        31","I","         1","I","       144","S","        78","S","         9","S","  25.9"," ,I,0704, ","   36.1","S,0627,+","    347.4"," ,I","      4.52","S"
"RSM00030961","1971","50.95","115.583","640.0","OLOVJANNAJA, RS","        72","I","        24","I","         1","I","","","","","","","  27.3"," ,I,0829, ","","","    237.9"," ,I","",""
"RSM00030961","1972","50.95","115.583","640.0","OLOVJANNAJA, RS","        69","I","        20","I","         0","I","","","","","","","  20.7"," ,I,0628, ","","","    193.6"," ,I","",""
"RSM00030961","1974","50.95","115.583","640.0","OLOVJANNAJA, RS","        77","I","        32","I","         0","I","","","","","","","  22.6"," ,I,0625, ","","","    318.0"," ,I","",""
"RSM00030961","1975","50.95","115.583","640.0","OLOVJANNAJA, RS","","","","","","","       137","S","        87","S","         4","S","","","   36.0","S,0819,+","","","      5.86","S"
"RSM00030961","1977","50.95","115.583","640.0","OLOVJANNAJA, RS","        82","I","        29","I","         2","I","       136","S","        77","S","         2","S","  37.3"," ,I,0904, ","   37.0","S,0718, ","    357.1"," ,I","      4.01","S"
"RSM00030961","1978","50.95","115.583","640.0","OLOVJANNAJA, RS","        71","I","        31","I","         2","I","","","","","","","  39.4"," ,I,0723, ","","","    380.0"," ,I","",""
"RSM00030961","1979","50.95","115.583","640.0","OLOVJANNAJA, RS","        82","I","        26","I","         4","I","       146","S","        82","S","         4","S","  69.2"," ,I,0808, ","   36.0","S,0705, ","    385.0"," ,I","      4.76","S"
"RSM00030961","1980","50.95","115.583","640.0","OLOVJANNAJA, RS","        67","I","        26","I","         1","I","       153","S","        81","S","         6","S","  42.6"," ,I,0725, ","   39.0","S,0626, ","    279.1"," ,I","      4.36","S"
"RSM00030961","1981","50.95","115.583","640.0","OLOVJANNAJA, RS","        65","I","        21","I","         0","I","","","","","","","  23.6"," ,I,0828, ","","","    188.0"," ,I","",""
"RSM00030961","1982","50.95","115.583","640.0","OLOVJANNAJA, RS","        55","I","        27","I","         2","I","","","","","","","  29.3"," ,I,0727, ","","","    270.8"," ,I","",""
"RSM00030961","1984","50.95","115.583","640.0","OLOVJANNAJA, RS","        97","I","        47","I","         5","I","","","","","","","  37.4"," ,I,0608, ","","","    542.5"," ,I","",""
"RSM00030961","1985","50.95","115.583","640.0","OLOVJANNAJA, RS","        69","I","        32","I","         3","I","","","","","","","  32.3"," ,I,0804, ","","","    359.6"," ,I","",""
"RSM00030961","1986","50.95","115.583","640.0","OLOVJANNAJA, RS","        51","I","        23","I","         0","I","","","","","","","  20.1"," ,I,0723, ","","","    198.1"," ,I","",""
"RSM00030961","1987","50.95","115.583","640.0","OLOVJANNAJA, RS","        77","I","        35","I","         2","I","","","","","","","  31.2"," ,I,0602, ","","","    340.3"," ,I","",""
"RSM00030961","1988","50.95","115.583","640.0","OLOVJANNAJA, RS","        85","I","        38","I","         3","I","","","","","","","  41.0"," ,I,0721, ","","","    477.3"," ,I","",""
"RSM00030961","1989","50.95","115.583","640.0","OLOVJANNAJA, RS","        71","I","        34","I","         4","I","","","","","","","  59.7"," ,I,0830, ","","","    457.2"," ,I","",""
"RSM00030961","1990","50.95","115.583","640.0","OLOVJANNAJA, RS","        84","I","        42","I","         4","I","","","","","","","  34.5"," ,I,0812, ","","","    491.7"," ,I","",""
"RSM00030961","1991","50.95","115.583","640.0","OLOVJANNAJA, RS","        78","I","        30","I","         2","I","","","","","","","  37.5"," ,I,0815, ","","","    328.1"," ,I","",""
"RSM00030961","2007","50.95","115.583","640.0","OLOVJANNAJA, RS","","","","","","","       125","S","        96","S","        12","S","","","   38.1","S,0610, ","","","      7.43","S"
"RSM00030961","2011","50.95","115.583","640.0","OLOVJANNAJA, RS","","","","","","","       123","S","        87","S","         7","S","","","   34.1","S,0704, ","","","      6.06","S"
"RSM00030961","2012","50.95","115.583","640.0","OLOVJANNAJA, RS","","","","","","","       143","S","        78","S","         5","S","","","   34.3","S,0805,+","","","      4.25","S"
"RSM00030961","2013","50.95","115.583","640.0","OLOVJANNAJA, RS","        69","S","        31","S","         1","S","       133","S","        85","S","         0","S","  86.1"," ,S,0627, ","   29.8","S,0711, ","    361.8"," ,S","      5.08","S"
"RSM00030961","2014","50.95","115.583","640.0","OLOVJANNAJA, RS","        59","S","        18","S","         2","S","","","","","","","  34.0"," ,S,0809,+","","","    236.4"," ,S","",""
"RSM00030961","2015","50.95","115.583","640.0","OLOVJANNAJA, RS","        58","S","        30","S","         4","S","","","","","","","  93.0"," ,S,0802, ","","","    417.0"," ,S","",""
"RSM00030961","2017","50.95","115.583","640.0","OLOVJANNAJA, RS","        72","S","        23","S","         2","S","       110","S","        88","S","        11","S","  30.0"," ,S,0709, ","   36.5","S,0703, ","    306.1"," ,S","      6.26","S"
