"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028151","1975","23.95","-98.65","133.8","PRESA VICENTE GUERRERO, MX","   2078.3","","    2078.3","m","        72","m","        50","m","        12","m","         0","m","         4","m","         0","m","       328","m","       168","m","   -2.2","m,0114, "," 118.4"," ,m,0831, ","   42.8","m,0506,+","","","","","","","0.0","m,0224","-2.2","m,0114","     268.6","6","","","    996.4"," ,m","     23.33","m","     30.54","m","     16.11","m"
"MXN00028151","1976","23.95","-98.65","133.8","PRESA VICENTE GUERRERO, MX","   1708.2","","    1708.2","m","        90","m","        52","m","        12","m","         0","m","         2","m","         0","m","       309","m","       133","m","   -1.7","m,0109, ","  57.4"," ,m,0706, ","   40.6","m,0515, ","","","","","","","-1.1","m,0110","","","     281.2","2","     281.2","m","    874.5"," ,m","     21.81","m","     28.51","m","     15.11","m"
"MXN00028151","1977","23.95","-98.65","133.8","PRESA VICENTE GUERRERO, MX","   1973.6","","    1973.6","m","","","","","","","         0","m","         0","m","         0","m","       313","m","       160","m","    0.6","m,0119, ","","","   41.7","m,0403, ","","","","","","","","","","","     568.4","4","     568.4","m","","","     22.64","m","     29.66","m","     15.61","m"
"MXN00028151","1978","23.95","-98.65","133.8","PRESA VICENTE GUERRERO, MX","","","","","        81","m","        47","m","        12","m","         0","m","         0","m","         0","m","       310","m","       178","m","    1.1","m,1210, ","  74.7"," ,m,1005, ","   43.9","m,0507, ","","","","","","","","","","","","","","","    944.3"," ,m","     23.01","m","     30.22","m","     15.80","m"
"MXN00028151","1979","23.95","-98.65","133.8","PRESA VICENTE GUERRERO, MX","   1989.8","","    1989.8","m","        74","m","        42","m","        14","m","         0","m","         4","m","         0","m","       317","m","       168","m","   -1.1","m,0103, "," 158.8"," ,m,0909, ","   41.7","m,0411, ","","","","","","","0.0","m,0115","","","     288.5","5","     288.5","m","   1134.1"," ,m","     22.73","m","     29.72","m","     15.74","m"
"MXN00028151","1980","23.95","-98.65","133.8","PRESA VICENTE GUERRERO, MX","","","","","        66","m","        35","m","         6","m","         0","m","         0","m","         0","m","       320","m","       181","m","    1.7","m,0303,+","  68.8"," ,m,0811, ","   42.2","m,0718,+","","","","","","","","","","","","","","","    523.9"," ,m","     23.44","m","     30.96","m","     15.93","m"
"MXN00028151","1981","23.95","-98.65","133.8","PRESA VICENTE GUERRERO, MX","   1997.5","","    1997.5","m","        70","m","        48","m","        13","m","         0","m","         0","m","         0","m","       330","m","       158","m","    1.1","m,0212, "," 112.8"," ,m,0904, ","   39.4","m,0818,+","","","","","","","","","","","     399.0","0","     399.0","m","   1166.0"," ,m","     23.00","m","     29.72","m","     16.29","m"
"MXN00028151","1982","23.95","-98.65","133.8","PRESA VICENTE GUERRERO, MX","   2101.7","","    2101.7","m","        69","m","        41","m","         6","m","         0","m","         2","m","         0","m","       328","m","       178","m","   -1.7","m,0114, ","  99.8"," ,m,1208, ","   38.9","m,0903,+","","","","","","","0.0","m,0115","","","     231.1","1","     231.1","m","    617.5"," ,m","     23.26","m","     30.18","m","     16.34","m"
"MXN00028151","1983","23.95","-98.65","133.8","PRESA VICENTE GUERRERO, MX","   1978.0","","    1978.0","m","        72","m","        40","m","         6","m","         0","m","         5","m","         0","m","       337","m","       165","m","   -3.3","m,1225, ","  47.2"," ,m,0528, ","   40.0","m,0626,+","-3.3","m,1225","-3.3","m,1225","","","","","","","     305.5","5","     305.5","m","    562.0"," ,m","     22.87","m","     30.02","m","     15.73","m"
"MXN00028151","1984","23.95","-98.65","133.8","PRESA VICENTE GUERRERO, MX","   2075.7","","    2075.7","m","        88","m","        49","m","         7","m","         0","m","         1","m","         0","m","       325","m","       141","m","   -0.6","m,0101, ","  51.6"," ,m,0629, ","   45.6","m,0503, ","","","","","","","-0.6","m,0101","","","     366.1","1","     366.1","m","    724.8"," ,m","     23.31","m","     29.55","m","     17.06","m"
