"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MCAN","1989","46.4847","-104.0658","893.1","CANNONBALL CREEK MONTANA, MT US","","","","","","","","","        70","U","       123","U","        29","U","","","   40.0","U,0708,+","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.14","U","",""
"USR0000MCAN","1990","46.4847","-104.0658","893.1","CANNONBALL CREEK MONTANA, MT US","","","","","","","","","        47","U","       123","U","        24","U","","","   39.4","U,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     14.14","U","",""
"USR0000MCAN","1991","46.4847","-104.0658","893.1","CANNONBALL CREEK MONTANA, MT US","    305.9","","     305.9","U","        25","U","       175","U","        48","U","       132","U","        29","U","  -28.3","U,0104, ","   39.4","U,0717, ","-0.6","U,0917","-3.3","U,0918","-4.4","U,0919","-7.8","U,1006","-8.9","U,1027","-1.1","U,0506","-3.3","U,0502","-4.4","U,0329","-11.7","U,0327","-11.7","U,0327","","","","","      7.50","U","     13.68","U","      1.32","U"
"USR0000MCAN","1992","46.4847","-104.0658","893.1","CANNONBALL CREEK MONTANA, MT US","    140.7","","     140.7","U","        12","U","       165","U","        41","U","       113","U","        13","U","  -32.8","U,1231, ","   35.0","U,0923,+","0.0","U,0914","-3.9","U,0928","-6.1","U,1008","-10.6","U,1016","-10.6","U,1016","-1.1","U,0517","-5.6","U,0422","-5.6","U,0422","-7.8","U,0412","-8.9","U,0411","    3734.1","1","    3734.1","U","      7.41","U","     13.89","U","      0.93","U"
"USR0000MCAN","1994","46.4847","-104.0658","893.1","CANNONBALL CREEK MONTANA, MT US","    228.9","","     228.9","U","        28","U","       165","U","        70","U","       129","U","        21","U","  -35.6","U,0209, ","   37.2","U,0909, ","-0.6","U,1009","-2.8","U,1023","-5.0","U,1024","-7.8","U,1103","-9.4","U,1104","0.0","U,0507","-5.0","U,0430","-5.0","U,0430","-6.7","U,0405","-12.2","U,0328","    4591.7","7","    4591.7","U","      6.61","U","     12.93","U","      0.29","U"
"USR0000MCAN","1995","46.4847","-104.0658","893.1","CANNONBALL CREEK MONTANA, MT US","    291.7","","     291.7","U","        25","U","       174","U","        69","U","       110","U","        26","U","  -28.3","U,0305, ","   40.0","U,0729, ","-4.4","U,0920","-4.4","U,0920","-4.4","U,0920","-7.8","U,0921","-13.3","U,1101","0.0","U,0517","-4.4","U,0426","-4.4","U,0426","-8.3","U,0404","-13.3","U,0309","    4208.1","1","    4208.1","U","      6.52","U","     12.86","U","      0.18","U"
"USR0000MCAN","1996","46.4847","-104.0658","893.1","CANNONBALL CREEK MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4880.3","3","    4880.3","U","","","","","",""
"USR0000MCAN","1998","46.4847","-104.0658","893.1","CANNONBALL CREEK MONTANA, MT US","    340.6","","     340.6","U","        23","U","       158","U","        60","U","       125","U","        24","U","  -31.1","U,0311,+","   39.4","U,0904, ","-1.7","U,1012","-3.3","U,1030","-6.1","U,1106","-6.7","U,1110","-8.9","U,1118","0.0","U,0603","-2.2","U,0419","-4.4","U,0416","-8.3","U,0330","-10.0","U,0320","    4296.7","7","    4296.7","U","      7.48","U","     13.50","U","      1.47","U"
"USR0000MCAN","1999","46.4847","-104.0658","893.1","CANNONBALL CREEK MONTANA, MT US","    227.3","","     227.3","U","        10","U","       175","U","        32","U","       114","U","        22","U","  -30.0","U,0104, ","   41.1","U,0724, ","0.0","U,0915","-2.8","U,0928","-5.6","U,1003","-8.9","U,1017","-8.9","U,1017","-0.6","U,0511","-4.4","U,0417","-4.4","U,0417","-8.3","U,0405","-10.0","U,0403","    3954.1","1","    3954.1","U","      8.00","U","     14.60","U","      1.40","U"
"USR0000MCAN","2000","46.4847","-104.0658","893.1","CANNONBALL CREEK MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3892.5","5","    3892.5","U","","","","","",""
