"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MSHE","2003","45.5325","-93.7503","353.0","SHERBURNE MINNESOTA, MN US","    227.9","","     227.9","U","        39","U","       168","U","        86","U","       125","U","         7","U","  -28.9","U,0207, ","   34.4","U,0824, ","-1.1","U,0925","-2.2","U,0929","-6.1","U,1001","-8.9","U,1002","-8.9","U,1002","0.0","U,0502","-2.8","U,0409","-7.2","U,0408","-7.2","U,0408","-10.0","U,0406","","","","","      5.87","U","     11.79","U","     -0.04","U"
"USR0000MSHE","2005","45.5325","-93.7503","353.0","SHERBURNE MINNESOTA, MN US","    323.8","","     323.8","U","        27","U","       174","U","        82","U","       133","U","        14","U","  -35.0","U,0117, ","   35.0","U,0623, ","-1.7","U,1007","-2.2","U,1022","-4.4","U,1025","-12.8","U,1116","-12.8","U,1116","-0.6","U,0516","-3.3","U,0504","-6.1","U,0402","-7.8","U,0326","-8.9","U,0320","    4381.5","5","    4381.5","U","      7.23","U","     13.00","U","      1.45","U"
"USR0000MSHE","2006","45.5325","-93.7503","353.0","SHERBURNE MINNESOTA, MN US","    297.7","","     297.7","U","        14","U","       172","U","        54","U","       125","U","        13","U","  -28.3","U,0218, ","   36.7","U,0731, ","0.0","U,0920","-2.8","U,1010","-4.4","U,1011","-7.2","U,1015","-9.4","U,1102","-1.1","U,0522","-6.1","U,0408","-6.1","U,0408","-11.7","U,0318","-11.7","U,0318","    4095.3","3","    4095.3","U","      7.58","U","     13.36","U","      1.79","U"
"USR0000MSHE","2007","45.5325","-93.7503","353.0","SHERBURNE MINNESOTA, MN US","    304.2","","     304.2","U","        31","U","       159","U","        90","U","       134","U","        11","U","  -30.0","U,0205, ","   35.0","U,0810, ","-2.8","U,0912","-2.8","U,0912","-4.4","U,0915","-6.7","U,1028","-11.7","U,1122","-0.6","U,0415","-4.4","U,0414","-4.4","U,0414","-11.7","U,0409","-11.7","U,0409","    4296.8","8","    4296.8","U","      6.65","U","     12.48","U","      0.81","U"
"USR0000MSHE","2008","45.5325","-93.7503","353.0","SHERBURNE MINNESOTA, MN US","    188.4","","     188.4","U","        55","U","       167","U","        85","U","       121","U","         3","U","  -29.4","U,1231,+","   32.8","U,0818, ","0.0","U,1003","-5.0","U,1021","-5.0","U,1021","-7.8","U,1110","-9.4","U,1117","-3.9","U,0429","-3.9","U,0429","-8.3","U,0414","-8.3","U,0414","-8.9","U,0328","    4704.2","2","    4704.2","U","      5.12","U","     11.18","U","     -0.94","U"
"USR0000MSHE","2009","45.5325","-93.7503","353.0","SHERBURNE MINNESOTA, MN US","    126.6","","     126.6","U","        45","U","       168","U","        83","U","       120","U","         3","U","  -36.7","U,0116, ","   33.3","U,0623, ","-0.6","U,0929","-3.3","U,1009","-6.1","U,1010","-7.2","U,1013","-8.9","U,1203","0.0","U,0504","-3.3","U,0414","-5.6","U,0411","-7.8","U,0329","-8.9","U,0327","    4862.4","4","    4862.4","U","      5.35","U","     11.40","U","     -0.69","U"
"USR0000MSHE","2010","45.5325","-93.7503","353.0","SHERBURNE MINNESOTA, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4385.0","0","    4385.0","U","","","","","",""
"USR0000MSHE","2012","45.5325","-93.7503","353.0","SHERBURNE MINNESOTA, MN US","    346.4","","     346.4","U","        21","U","       155","U","        53","U","       135","U","        13","U","  -26.1","U,0119, ","   35.6","U,0704,+","-1.1","U,0922","-2.8","U,0923","-5.6","U,1006","-7.2","U,1007","-9.4","U,1012","-1.1","U,0427","-5.0","U,0417","-5.0","U,0417","-12.2","U,0309","-12.2","U,0309","    3728.4","4","    3728.4","U","      8.06","U","     14.40","U","      1.73","U"
"USR0000MSHE","2013","45.5325","-93.7503","353.0","SHERBURNE MINNESOTA, MN US","    270.8","","     270.8","U","        46","U","       182","U","        83","U","       127","U","        11","U","  -30.6","U,1230, ","   34.4","U,0826,+","-1.1","U,1013","-2.2","U,1019","-5.0","U,1105","-7.8","U,1107","-11.1","U,1111","-2.2","U,0513","-2.2","U,0513","-5.0","U,0424","-8.3","U,0420","-11.7","U,0403","    4791.0","0","    4791.0","U","      4.93","U","     10.85","U","     -1.00","U"
"USR0000MSHE","2014","45.5325","-93.7503","353.0","SHERBURNE MINNESOTA, MN US","    203.9","","     203.9","U","        56","U","       174","U","       102","U","       119","U","         1","U","  -32.8","U,0211, ","   32.2","U,0721, ","-0.6","U,0913","-2.2","U,1005","-4.4","U,1011","-7.8","U,1031","-11.1","U,1111","-0.6","U,0426","-7.2","U,0418","-7.2","U,0418","-7.2","U,0418","-9.4","U,0415","    5235.7","7","    5235.7","U","      4.38","U","     10.06","U","     -1.30","U"
