"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ILWN0019","2011","42.444238","-89.050847","228.9","ROCKTON 1.0 ESE, IL US","   1011.6"," ,N"
"US1ILWN0019","2012","42.444238","-89.050847","228.9","ROCKTON 1.0 ESE, IL US","    563.2"," ,N"
"US1ILWN0019","2013","42.444238","-89.050847","228.9","ROCKTON 1.0 ESE, IL US","   1025.0"," ,N"
