"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025066","1963","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        34","m","        33","m","        11","m","","","","","","","","","","","","","  71.9"," ,m,0728, ","","","","","","","","","","","    733.5"," ,m","","","","","",""
"MXN00025066","1964","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        24","m","        24","m","         5","m","","","","","","","","","","","",""," 117.9"," ,m,1013, ","","","","","","","","","","","    524.8"," ,m","","","","","",""
"MXN00025066","1965","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        30","m","        29","m","         7","m","","","","","","","","","","","","","  67.8"," ,m,0707, ","","","","","","","","","","","    493.6"," ,m","","","","","",""
"MXN00025066","1966","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        34","m","        28","m","         9","m","","","","","","","","","","","","","  85.9"," ,m,0910, ","","","","","","","","","","","    690.3"," ,m","","","","","",""
"MXN00025066","1967","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        39","m","        39","m","         9","m","","","","","","","","","","","","","  69.9"," ,m,0905, ","","","","","","","","","","","    780.4"," ,m","","","","","",""
"MXN00025066","1968","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        30","m","        28","m","         6","m","","","","","","","","","","","","","  84.8"," ,m,0819, ","","","","","","","","","","","    563.3"," ,m","","","","","",""
"MXN00025066","1969","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        24","m","        24","m","         9","m","","","","","","","","","","","","","  43.9"," ,m,0912, ","","","","","","","","","","","    463.7"," ,m","","","","","",""
"MXN00025066","1970","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        31","m","        31","m","         7","m","","","","","","","","","","","","","  65.8"," ,m,0717, ","","","","","","","","","","","    557.5"," ,m","","","","","",""
"MXN00025066","1971","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        30","m","        21","m","         4","m","","","","","","","","","","","",""," 119.9"," ,m,0811, ","","","","","","","","","","","    412.4"," ,m","","","","","",""
"MXN00025066","1972","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        34","m","        31","m","         4","m","","","","","","","","","","","","","  53.8"," ,m,0906, ","","","","","","","","","","","    498.2"," ,m","","","","","",""
"MXN00025066","1973","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        42","m","        37","m","        10","m","","","","","","","","","","","","","  74.9"," ,m,0911, ","","","","","","","","","","","    669.5"," ,m","","","","","",""
"MXN00025066","1974","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        30","m","        27","m","         9","m","","","","","","","","","","","","","  90.4"," ,m,0709, ","","","","","","","","","","","    626.9"," ,m","","","","","",""
"MXN00025066","1978","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        37","m","        35","m","        10","m","","","","","","","","","","","",""," 100.8"," ,m,0910, ","","","","","","","","","","","    694.0"," ,m","","","","","",""
"MXN00025066","1979","25.9333","-108.45","80.8","OCORONI CFE, MX","","","","","        25","m","        25","m","         7","m","","","","","","","","","","","","","  85.9"," ,m,0124, ","","","","","","","","","","","    517.5"," ,m","","","","","",""
