"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TXHYS150","2019","30.297855","-98.09448","402.3","DRIPPING SPRINGS 7.6 N, TX US","    774.0"," ,N"
"US1TXHYS150","2020","30.297855","-98.09448","402.3","DRIPPING SPRINGS 7.6 N, TX US","    754.2"," ,N"
