"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ITM00016480","1967","36.683","15.133","51.0","COZZO SPADARO, IT","","","","","","","         0","S","       188","S","        13","S","","","   36.1","S,0726, ","","","     21.86","S"
"ITM00016480","1968","36.683","15.133","51.0","COZZO SPADARO, IT","","","","","","","         0","S","       186","S","         8","S","","","   35.0","S,0716,+","","","     21.62","S"
"ITM00016480","1969","36.683","15.133","51.0","COZZO SPADARO, IT","","","","","","","         0","S","       192","S","         4","S","","","   33.9","S,0816, ","","","     21.35","S"
"ITM00016480","1970","36.683","15.133","51.0","COZZO SPADARO, IT","","","","","","","         0","S","       180","S","        15","S","","","   35.0","S,0807, ","","","     22.04","S"
"ITM00016480","2002","36.683","15.133","51.0","COZZO SPADARO, IT","","","","","","","         0","S","       188","S","        15","S","","","   37.8","S,0805, ","","","     22.65","S"
"ITM00016480","2006","36.683","15.133","51.0","COZZO SPADARO, IT","        71","S","        44","S","         8","S","","","","","","","  69.1"," ,S,0131, ","","","    763.5"," ,S","",""
"ITM00016480","2007","36.683","15.133","51.0","COZZO SPADARO, IT","        68","S","        44","S","         7","S","","","","","",""," 100.8"," ,S,1103, ","","","    800.9"," ,S","",""
"ITM00016480","2008","36.683","15.133","51.0","COZZO SPADARO, IT","        58","S","        41","S","         5","S","         0","S","       185","S","        17","S","  54.1"," ,S,0920, ","   35.4","S,0808, ","    559.8"," ,S","     22.36","S"
"ITM00016480","2009","36.683","15.133","51.0","COZZO SPADARO, IT","        68","S","        29","S","         6","S","","","","","","","  65.8"," ,S,0105, ","","","    476.9"," ,S","",""
"ITM00016480","2010","36.683","15.133","51.0","COZZO SPADARO, IT","        69","S","        39","S","        11","S","","","","","",""," 131.1"," ,S,1011, ","","","    752.7"," ,S","",""
"ITM00016480","2011","36.683","15.133","51.0","COZZO SPADARO, IT","        77","S","        43","S","        10","S","","","","","",""," 200.9"," ,S,1102, ","","","    974.5"," ,S","",""
"ITM00016480","2012","36.683","15.133","51.0","COZZO SPADARO, IT","        54","S","        34","S","         6","S","","","","","","","  44.2"," ,S,0130, ","","","    507.8"," ,S","",""
"ITM00016480","2013","36.683","15.133","51.0","COZZO SPADARO, IT","        66","S","        39","S","         2","S","","","","","","","  41.9"," ,S,1130, ","","","    446.7"," ,S","",""
"ITM00016480","2015","36.683","15.133","51.0","COZZO SPADARO, IT","","","","","","","         0","S","       182","S","        15","S","","","   38.0","S,0731, ","","","     22.24","S"
"ITM00016480","2020","36.683","15.133","51.0","COZZO SPADARO, IT","        63","S","        34","S","         4","S","","","","","","","  46.0"," ,S,0928, ","","","    407.2"," ,S","",""
