"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007115800","2012","61.3167","-73.6667","503.0","PARC NATIONAL DES PINGUALUIT, QC CA","      0.0","","       0.0","C","       140","C","       253","C","       224","C","         4","C","         0","C","  -41.0","C,0210, ","   22.6","C,0721, ","-0.1","C,0903","-2.4","C,0919","-5.7","C,1003","-10.0","C,1013","-10.0","C,1013","-0.5","C,0620","-2.7","C,0613","-8.2","C,0530","-8.2","C,0530","-9.0","C,0527","    9746.5","5","    9746.5","C","     -8.99","C","     -5.70","C","    -12.28","C","","","",""
"CA007115800","2013","61.3167","-73.6667","503.0","PARC NATIONAL DES PINGUALUIT, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9393.1","1","    9393.1","C","","","","","","","","","",""
"CA007115800","2014","61.3167","-73.6667","503.0","PARC NATIONAL DES PINGUALUIT, QC CA","      0.4","","       0.4","C","       152","C","       276","C","       233","C","         6","C","         0","C","  -43.2","C,0303, ","   23.8","C,0822, ","-0.4","C,0901","-3.4","C,0911","-8.2","C,0919","-8.2","C,0919","-9.5","C,0930","-0.2","C,0703","-2.3","C,0606","-4.7","C,0605","-7.2","C,0520","-9.4","C,0517","","","","","    -10.22","C","     -6.77","C","    -13.67","C","","","",""
"CA007115800","2016","61.3167","-73.6667","503.0","PARC NATIONAL DES PINGUALUIT, QC CA","","","","","       128","C","       258","C","","","","","","","  -43.2","C,0226, ","","","-0.6","C,0902","-3.2","C,0915","-5.3","C,1003","-10.3","C,1013","-10.3","C,1013","-0.2","C,0704","-2.6","C,0613","-4.8","C,0607","-10.4","C,0606","-10.4","C,0606","","","","","","","","","    -13.34","C","","","",""
"CA007115800","2017","61.3167","-73.6667","503.0","PARC NATIONAL DES PINGUALUIT, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        34","C","     109.0","C"
