"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024100","1963","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    157.6","","     157.6","m","        50","m","        27","m","         1","m","         0","m","        17","m","         0","m","       290","m","        17","m","   -5.0","m,1231, ","  38.1"," ,m,0826, ","   38.9","m,0610, ","0.0","m,1113","-3.3","m,1114","-5.0","m,1231","0.0","m,0219","","","","","","","","","    272.2"," ,m","     16.27","m","     24.39","m","      8.15","m"
"MXN00024100","1964","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","     39.8","","      39.8","m","        62","m","        37","m","         6","m","         0","m","        14","m","         0","m","       305","m","         0","m","   -4.4","m,1213, ","  65.0"," ,m,0908, ","   30.6","m,0605, ","-1.1","m,1204","-2.2","m,1211","-4.4","m,1213","0.0","m,0709","","","","","     923.4","4","     923.4","m","    478.7"," ,m","     16.02","m","     23.22","m","      8.81","m"
"MXN00024100","1965","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     987.9","9","     987.9","m","","","","","","","",""
"MXN00024100","1967","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","     17.9","","      17.9","m","        64","m","        42","m","         3","m","         0","m","        23","m","         0","m","       159","m","         0","m","   -5.0","m,0104, ","  39.9"," ,m,0611, ","   31.7","m,0510, ","0.0","m,1022","-3.9","m,1211","-4.4","m,1223","0.0","m,0305","-3.9","m,0213","-4.4","m,0209","","","","","    517.7"," ,m","     13.33","m","     20.19","m","      6.46","m"
"MXN00024100","1969","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    295.0","","     295.0","m","        17","m","        15","m","         0","m","         0","m","        26","m","         0","m","       291","m","        21","m","   -4.4","m,0117, ","  21.8"," ,m,0707, ","   35.0","m,0731,+","-1.1","m,1120","-3.3","m,1121","","","0.0","m,0316","-2.8","m,0126","-4.4","m,0117","","","","","    171.3"," ,m","     16.60","m","     24.64","m","      8.56","m"
"MXN00024100","1970","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    171.0","","     171.0","m","        16","m","        15","m","         2","m","         0","m","        28","m","         0","m","       267","m","         5","m","   -5.0","m,0204, ","  64.8"," ,m,0624, ","   36.1","m,0427, ","0.0","m,1203","","","","","-2.2","m,0213","-2.2","m,0213","-5.0","m,0204","     951.2","2","     951.2","m","    267.3"," ,m","     16.01","m","     23.71","m","      8.30","m"
"MXN00024100","1971","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    102.4","","     102.4","m","        29","m","        28","m","         4","m","         0","m","         6","m","         0","m","       256","m","         1","m","    0.0","m,1225,+","  39.9"," ,m,0622, ","   32.8","m,0426, ","0.0","m,1224","","","","","0.0","m,0308","","","","","     888.1","1","     888.1","m","    388.2"," ,m","     15.91","m","     23.22","m","      8.61","m"
"MXN00024100","1972","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    146.9","","     146.9","m","        29","m","        29","m","         3","m","         0","m","        20","m","         0","m","       278","m","         3","m","   -3.3","m,0221, ","  31.8"," ,m,0528, ","   36.7","m,0413, ","0.0","m,1216","-2.2","m,1218","","","-2.2","m,0223","-2.2","m,0223","","","    1013.5","5","    1013.5","m","    343.2"," ,m","     16.21","m","     23.73","m","      8.69","m"
"MXN00024100","1973","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    165.0","","     165.0","m","        26","m","        26","m","         3","m","         0","m","        12","m","         0","m","       266","m","         4","m","   -3.3","m,1130, ","  42.9"," ,m,0703, ","   32.8","m,0603,+","-2.2","m,1129","-2.2","m,1129","","","-2.2","m,0203","-2.2","m,0203","","","     919.8","8","     919.8","m","    325.1"," ,m","     16.30","m","     23.85","m","      8.76","m"
"MXN00024100","1974","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    153.3","","     153.3","m","        18","m","        17","m","         1","m","         0","m","         5","m","         0","m","       282","m","         0","m","    0.0","m,1208,+","  33.8"," ,m,0808, ","   31.7","m,0610,+","0.0","m,1113","","","","","0.0","m,0216","","","","","     831.6","6","     831.6","m","    154.1"," ,m","     16.34","m","     23.94","m","      8.74","m"
"MXN00024100","1975","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    152.2","","     152.2","m","        21","m","        21","m","         1","m","         0","m","         9","m","         0","m","       286","m","         0","m","   -3.3","m,1226, ","  38.9"," ,m,0715, ","   30.6","m,0617,+","0.0","m,1114","-2.2","m,1116","","","","","","","","","     771.5","5","     771.5","m","    277.9"," ,m","     16.44","m","     24.13","m","      8.75","m"
"MXN00024100","1976","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","     56.4","","      56.4","m","        23","m","        21","m","         4","m","         0","m","         8","m","         0","m","       266","m","         1","m","   -3.3","m,0225,+","  39.9"," ,m,0826, ","   32.8","m,0524, ","","","","","","","-3.3","m,0225","-3.3","m,0225","","","     999.2","2","     999.2","m","    355.4"," ,m","     15.69","m","     23.30","m","      8.08","m"
"MXN00024100","1977","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","     65.8","","      65.8","m","         6","m","         6","m","         2","m","         0","m","         2","m","         0","m","       257","m","         0","m","    0.0","m,1114,+","  27.9"," ,m,0827, ","   30.6","m,0315, ","0.0","m,1113","","","","","","","","","","","    1109.3","3","    1109.3","m","     95.3"," ,m","     15.40","m","     23.09","m","      7.71","m"
"MXN00024100","1978","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","     32.9","","      32.9","m","        30","m","        30","m","         7","m","         0","m","        10","m","         0","m","       218","m","         0","m","   -2.2","m,0218,+","  52.3"," ,m,0812, ","   31.7","m,0508, ","","","","","","","0.0","m,0319","-2.2","m,0218","","","    1232.1","1","    1232.1","m","    503.3"," ,m","     14.72","m","     22.29","m","      7.14","m"
"MXN00024100","1979","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    153.3","","     153.3","m","        20","m","        20","m","         1","m","         0","m","        12","m","         0","m","       259","m","         0","m","   -1.7","m,0111, ","  39.9"," ,m,0727, ","   31.7","m,0620, ","0.0","m,1125","","","","","0.0","m,0209","","","","","    1077.3","3","    1077.3","m","    188.9"," ,m","     15.83","m","     23.63","m","      8.02","m"
"MXN00024100","1983","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    125.2","","     125.2","m","        15","m","        15","m","         0","m","         0","m","         8","m","         0","m","       210","m","         2","m","    0.0","m,1231,+","  23.9"," ,m,0529, ","   35.0","m,0503, ","0.0","m,1225","","","","","0.0","m,0317","","","","","","","","","    152.4"," ,m","     15.17","m","     22.83","m","      7.52","m"
"MXN00024100","1984","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    110.8","","     110.8","m","        13","m","        12","m","         0","m","         0","m","         4","m","         0","m","       270","m","         2","m","    0.0","m,1213,+","  22.9"," ,m,0715, ","   35.6","m,0501, ","0.0","m,1106","","","","","0.0","m,0112","","","","","    1055.9","9","    1055.9","m","    146.0"," ,m","     15.94","m","     23.89","m","      8.00","m"
"MXN00024100","1985","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    147.8","","     147.8","m","        18","m","        18","m","         0","m","         0","m","         9","m","         0","m","       263","m","         2","m","   -2.2","m,0105, ","  21.8"," ,m,0620, ","   33.9","m,0520, ","0.0","m,1106","","","","","-1.7","m,0122","-2.2","m,0105","","","    1208.4","4","    1208.4","m","    164.7"," ,m","     15.80","m","     23.97","m","      7.63","m"
"MXN00024100","1986","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    143.8","","     143.8","m","        41","m","        41","m","         3","m","         0","m","         7","m","         0","m","       234","m","         5","m","    0.0","m,1231,+","  40.9"," ,m,0624, ","   33.9","m,0514, ","0.0","m,1221","","","","","","","","","","","     907.0","0","     907.0","m","    498.8"," ,m","     15.94","m","     23.32","m","      8.57","m"
"MXN00024100","1987","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    144.8","","     144.8","m","        27","m","        27","m","         8","m","         0","m","        16","m","         0","m","       195","m","         5","m","    0.0","m,1231,+","  74.9"," ,m,0726, ","   37.8","m,0915,+","0.0","m,1112","","","","","0.0","m,0226","","","","","    1418.8","8","    1418.8","m","    501.1"," ,m","     14.60","m","     22.50","m","      6.71","m"
"MXN00024100","1988","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    173.4","","     173.4","m","        20","m","        20","m","         1","m","         0","m","        10","m","         0","m","       211","m","        12","m","    0.0","m,0302,+","  29.0"," ,m,0821, ","   35.0","m,0425,+","","","","","","","0.0","m,0302","","","","","    1318.6","6","    1318.6","m","    253.7"," ,m","     15.05","m","     23.34","m","      6.76","m"
"MXN00024100","1990","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    389.8","","     389.8","m","        51","m","        50","m","         2","m","         0","m","        49","m","         0","m","       244","m","        81","m","    0.0","m,1224,+","  30.0"," ,m,0614, ","   38.9","m,0526, ","0.0","m,1103","","","","","0.0","m,0305","","","","","    1243.9","9","    1243.9","m","    722.2"," ,m","     15.99","m","     26.05","m","      5.93","m"
"MXN00024100","1991","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    535.5","","     535.5","m","        50","m","        49","m","        15","m","         0","m","        45","m","         0","m","       283","m","       121","m","    0.0","m,1231,+","  47.8"," ,m,0712, ","   42.8","m,0621, ","0.0","m,1013","","","","","0.0","m,0217","","","","","    1169.0","0","    1169.0","m","   1022.3"," ,m","     16.67","m","     27.77","m","      5.57","m"
"MXN00024100","1992","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    764.0","","     764.0","m","        57","m","        57","m","         4","m","         0","m","        46","m","         0","m","       282","m","       144","m","    0.0","m,1231,+","  30.0"," ,m,0603, ","   42.8","m,0718,+","0.0","m,1119","","","","","0.0","m,0308","","","","","    1065.0","0","    1065.0","m","    831.5"," ,m","     17.72","m","     29.33","m","      6.11","m"
"MXN00024100","1993","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","","","","","        28","m","        27","m","         6","m","","","","","","","","","","","","","  34.8"," ,m,0709, ","","","","","","","","","","","","","","","","","","","    519.5"," ,m","","","","","",""
"MXN00024100","1995","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    716.1","","     716.1","m","        22","m","        21","m","         3","m","         0","m","        47","m","         0","m","       223","m","       102","m","    0.0","m,1231,+","  45.0"," ,m,0511, ","   46.7","m,0517, ","0.0","m,1015","","","","","0.0","m,0314","","","","","","","","","    390.5"," ,m","     16.29","m","     26.43","m","      6.15","m"
"MXN00024100","1996","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","","","","","        23","m","        22","m","        15","m","         0","m","        33","m","","","","","","","    0.0","m,1231,+","  47.0"," ,m,0922, ","","","0.0","m,1109","","","","","0.0","m,0311","","","","","    1604.7","7","    1604.7"," ","    663.6"," ,m","","","","","      6.71","m"
"MXN00024100","1997","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","","","","","        25","m","        25","m","         2","m","         0","m","        40","m","","","","","","","    0.0","m,1231,+"," 100.8"," ,m,0907, ","","","0.0","m,1017","","","","","0.0","m,0215","","","","","","","","","    451.1"," ,m","","","","","      6.92","m"
"MXN00024100","1998","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","","","","","        21","m","        21","m","         5","m","         0","m","         0","m","","","","","","","    1.7","m,1229,+","  45.0"," ,m,1003, ","","","","","","","","","","","","","","","","","","","    415.6"," ,m","","","","","      8.09","m"
"MXN00024100","1999","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    809.2","","     809.2","m","        15","m","        15","m","         2","m","         0","m","        41","m","         0","m","       364","m","       138","m","    0.0","m,1226,+","  34.8"," ,m,0626, ","   45.6","m,0415,+","0.0","m,1023","","","","","0.0","m,0221","","","","","","","","","    247.3"," ,m","     19.11","m","     31.67","m","      6.55","m"
"MXN00024100","2000","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    484.2","","     484.2","m","         9","m","         8","m","         1","m","         0","m","        12","m","         0","m","       365","m","        79","m","    0.0","m,0211,+","  45.0"," ,m,0530, ","   41.7","m,0903, ","","","","","","","0.0","m,0211","","","","","     564.3","3","     564.3","m","    121.0"," ,m","     18.18","m","     28.76","m","      7.59","m"
"MXN00024100","2001","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     636.6","6","     636.6","m","","","","","","","",""
"MXN00024100","2003","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","","","","","        30","m","        28","m","         1","m","         0","m","         0","m","","","","","","","    5.6","m,1228,+","  49.8"," ,m,0925, ","","","","","","","","","","","","","","","","","","","    333.3"," ,m","","","","","     12.73","m"
"MXN00024100","2004","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    674.8","","     674.8","m","        68","m","        62","m","         0","m","         0","m","         0","m","         0","m","       345","m","        90","m","    5.0","m,0312, ","  18.8"," ,m,0914,+","   37.8","m,1023,+","","","","","","","","","","","","","","","","","    680.6"," ,m","     20.14","m","     30.60","m","      9.68","m"
"MXN00024100","2005","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    866.9","","     866.9","m","        50","m","        36","m","         0","m","         0","m","         0","m","         0","m","       352","m","       118","m","    5.0","m,0117, ","  15.0"," ,m,0911, ","   38.9","m,1117,+","","","","","","","","","","","","","      58.5","5","      58.5","m","    276.4"," ,m","     20.75","m","     31.43","m","     10.07","m"
"MXN00024100","2006","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    631.0","","     631.0","m","        61","m","        44","m","         0","m","         0","m","         0","m","         0","m","       362","m","        49","m","    5.6","m,1208,+","   9.9"," ,m,0530, ","   38.9","m,0414, ","","","","","","","","","","","","","      15.7","7","      15.7","m","    330.5"," ,m","     20.00","m","     29.89","m","     10.10","m"
"MXN00024100","2007","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    619.0","","     619.0","m","        50","m","        36","m","         0","m","         0","m","         0","m","         0","m","       364","m","        11","m","    7.8","m,1025,+","  10.9"," ,m,0516, ","   38.9","m,0919,+","","","","","","","","","","","","","      22.6","6","      22.6","m","    262.0"," ,m","     20.01","m","     29.74","m","     10.28","m"
"MXN00024100","2008","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","    593.5","","     593.5","m","","","","","","","         0","m","        11","m","         0","m","       332","m","        12","m","   -2.2","m,1231,+","","","   35.0","m,0624, ","0.0","m,1207","-2.2","m,1229","","","","","","","","","       1.1","1","       1.1","m","","","     19.07","m","     28.55","m","      9.59","m"
"MXN00024100","2009","21.9","-101.3833","2166.8","VILLA DE ARRIAGA DGE, MX","","","","","        40","m","        30","m","         0","m","","","","","","","","","","","","","   8.9"," ,m,1010,+","","","","","","","","","","","","","","","     798.4","4","     798.4","m","    194.2"," ,m","","","","","",""
