"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00011052","1994","-30.8453","128.1092","159.0","FORREST, AS","","","","","","","","","","","         0","a","         4","a","","","","","","","   -3.0","a,0926, ","","","","","0.0","a,0713","","","-3.0","a,0926","-3.0","a,0926","","","","","","","","","","","     10.09","a"
"ASN00011052","1997","-30.8453","128.1092","159.0","FORREST, AS","","","","","        43","a","        23","a","         0","a","         0","a","         7","a","         0","a","       252","a","        89","a","   -2.0","a,0721, ","  25.0"," ,a,1207, ","   46.2","a,0221, ","-0.9","a,0711","","","","","","","     820.2","2","     820.2","a","    189.6"," ,a","     18.86","a","     26.38","a","     11.33","a"
"ASN00011052","1998","-30.8453","128.1092","159.0","FORREST, AS","    918.6","","     918.6","a","        70","a","        22","a","         3","a","         0","a","         1","a","         0","a","       258","a","        68","a","    0.0","a,0625, ","  52.0"," ,a,0205, ","   46.9","a,0224, ","0.0","a,0625","","","","","","","     846.5","5","     846.5","a","    319.8"," ,a","     18.45","a","     25.76","a","     11.12","a"
"ASN00011052","1999","-30.8453","128.1092","159.0","FORREST, AS","    818.7","","     818.7","a","        53","a","        27","a","         1","a","         0","a","         1","a","         0","a","       275","a","        60","a","   -0.2","a,0724, ","  30.0"," ,a,0110, ","   42.8","a,0117, ","-0.2","a,0724","","","","","","","     778.8","8","     778.8","a","    283.2"," ,a","     18.31","a","     25.83","a","     10.79","a"
"ASN00011052","2000","-30.8453","128.1092","159.0","FORREST, AS","    723.9","","     723.9","a","        61","a","        31","a","         1","a","         0","a","         4","a","         0","a","       260","a","        63","a","   -1.5","a,0613, ","  78.0"," ,a,0124, ","   43.4","a,1220, ","-0.2","a,0602","","","","","","","     836.1","1","     836.1","a","    351.4"," ,a","     18.41","a","     25.79","a","     11.04","a"
"ASN00011052","2001","-30.8453","128.1092","159.0","FORREST, AS","    964.2","","     964.2","a","        59","a","        30","a","         1","a","         0","a","         0","a","         0","a","       259","a","        65","a","    0.9","a,0716, ","  27.0"," ,a,0606, ","   47.2","a,0113, ","","","","","","","","","     902.4","4","     902.4","a","    281.6"," ,a","     18.08","a","     25.50","a","     10.65","a"
"ASN00011052","2002","-30.8453","128.1092","159.0","FORREST, AS","    646.8","","     646.8","a","        25","a","        16","a","         1","a","         0","a","         1","a","         0","a","       290","a","        78","a","   -1.0","a,0630, ","  41.0"," ,a,1125, ","   43.7","a,1201, ","-1.0","a,0630","","","","","","","     696.1","1","     696.1","a","    163.4"," ,a","     18.75","a","     26.85","a","     10.65","a"
"ASN00011052","2003","-30.8453","128.1092","159.0","FORREST, AS","    890.6","","     890.6","a","        53","a","        26","a","         0","a","         0","a","         1","a","         0","a","       263","a","        59","a","   -1.4","a,0806, ","  17.0"," ,a,0125, ","   46.8","a,0118, ","","","","","-1.4","a,0806","","","     792.3","3","     792.3","a","    219.4"," ,a","     18.47","a","     25.94","a","     10.99","a"
"ASN00011052","2004","-30.8453","128.1092","159.0","FORREST, AS","    845.8","","     845.8","a","        57","a","        29","a","         1","a","         0","a","         5","a","         0","a","       250","a","        81","a","   -1.9","a,0720, ","  25.6"," ,a,0214, ","   45.4","a,1217, ","-0.2","a,0705","","","","","","","     884.3","3","     884.3","a","    288.6"," ,a","     18.38","a","     25.90","a","     10.86","a"
"ASN00011052","2006","-30.8453","128.1092","159.0","FORREST, AS","    727.2","","     727.2","a","        48","a","        24","a","         2","a","         0","a","         9","a","         0","a","       275","a","        65","a","   -2.7","a,0614, ","  28.4"," ,a,0130, ","   44.7","a,0119, ","-0.1","a,0607","-2.7","a,0614","","","","","     818.9","9","     818.9","a","    256.2"," ,a","     18.30","a","     26.02","a","     10.58","a"
"ASN00011052","2007","-30.8453","128.1092","159.0","FORREST, AS","   1086.6","","    1086.6","a","        36","a","        16","a","         1","a","         0","a","         2","a","         0","a","       274","a","        92","a","   -0.4","a,0719, ","  28.2"," ,a,0314, ","   44.5","a,0201, ","-0.1","a,0615","","","","","","","     761.6","6","     761.6","a","    171.8"," ,a","     19.22","a","     27.24","a","     11.19","a"
"ASN00011052","2008","-30.8453","128.1092","159.0","FORREST, AS","   1028.1","","    1028.1","a","        36","a","        14","a","         2","a","         0","a","         1","a","         0","a","       278","a","        78","a","    0.0","a,0818, ","  29.0"," ,a,0411, ","   42.6","a,0217, ","","","","","0.0","a,0818","","","     791.4","4","     791.4","a","    167.6"," ,a","     18.79","a","     26.56","a","     11.02","a"
"ASN00011052","2009","-30.8453","128.1092","159.0","FORREST, AS","    886.8","","     886.8","a","        35","a","        18","a","         0","a","         0","a","         0","a","         0","a","       266","a","        81","a","    0.9","a,0927, ","  21.6"," ,a,0423, ","   46.3","a,0128, ","","","","","","","","","     757.7","7","     757.7","a","    186.2"," ,a","     18.92","a","     26.55","a","     11.27","a"
"ASN00011052","2010","-30.8453","128.1092","159.0","FORREST, AS","   1063.7","","    1063.7","a","        52","a","        26","a","         3","a","         0","a","         1","a","         0","a","       237","a","        78","a","    0.0","a,0811, ","  30.0"," ,a,0901, ","   44.4","a,1229, ","","","","","0.0","a,0811","","","     956.9","9","     956.9","a","    276.2"," ,a","     18.26","a","     25.43","a","     11.09","a"
"ASN00011052","2011","-30.8453","128.1092","159.0","FORREST, AS","","","","","        57","a","        24","a","         3","a","         0","a","         0","a","","","","","","","    1.2","a,0615, ","  43.6"," ,a,0208, ","","","","","","","","","","","","","","","    385.6"," ,a","","","","","     11.36","a"
"ASN00011052","2012","-30.8453","128.1092","159.0","FORREST, AS","    873.6","","     873.6","a","        33","a","        11","a","         0","a","         0","a","         9","a","         0","a","       287","a","        92","a","   -1.9","a,0701, ","  11.6"," ,a,1213, ","   43.6","a,1222, ","0.0","a,0531","","","-0.3","a,0815","","","     823.4","4","     823.4","a","     88.4"," ,a","     18.77","a","     27.27","a","     10.27","a"
"ASN00011052","2014","-30.8453","128.1092","159.0","FORREST, AS","    964.6","","     964.6","a","        36","a","        18","a","         3","a","         0","a","         3","a","         0","a","       285","a","        85","a","   -0.2","a,0701, ","  48.0"," ,a,0124, ","   44.7","a,0115, ","-0.2","a,0701","","","0.0","a,0815","","","     671.0","0","     671.0","a","    253.2"," ,a","     19.31","a","     27.06","a","     11.56","a"
"ASN00011052","2015","-30.8453","128.1092","159.0","FORREST, AS","   1005.8","","    1005.8","a","        38","a","        17","a","         0","a","         0","a","         1","a","         0","a","       262","a","        95","a","   -0.3","a,0719, ","  19.0"," ,a,1029, ","   47.5","a,0214, ","-0.3","a,0719","","","","","","","     781.9","9","     781.9","a","    149.2"," ,a","     19.16","a","     27.01","a","     11.32","a"
"ASN00011052","2016","-30.8453","128.1092","159.0","FORREST, AS","   1028.2","","    1028.2","a","        53","a","        25","a","         2","a","         0","a","         2","a","         0","a","       257","a","        64","a","   -0.7","a,0714, ","  33.4"," ,a,0202, ","   44.5","a,0112, ","-0.7","a,0714","","","-0.4","a,0918","","","     868.9","9","     868.9","a","    250.4"," ,a","     18.27","a","     25.70","a","     10.84","a"
"ASN00011052","2017","-30.8453","128.1092","159.0","FORREST, AS","    841.7","","     841.7","a","        39","a","        16","a","         0","a","         0","a","         6","a","         0","a","       291","a","        70","a","   -1.8","a,0603, ","  18.4"," ,a,1130, ","   45.0","a,1226, ","-1.8","a,0603","","","","","","","     758.5","5","     758.5","a","    160.0"," ,a","     18.77","a","     26.58","a","     10.96","a"
"ASN00011052","2018","-30.8453","128.1092","159.0","FORREST, AS","    970.5","","     970.5","a","        50","a","        26","a","         3","a","         0","a","         3","a","         0","a","       280","a","        80","a","   -0.3","a,0711, ","  47.2"," ,a,0222, ","   45.5","a,0118, ","-0.3","a,0711","","","0.0","a,0916","","","     758.9","9","     758.9","a","    345.6"," ,a","     18.92","a","     26.67","a","     11.17","a"
