"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020322","1980","17.5167","-98.2667","1325.0","CALIHUALA, MX","   1298.8","","    1298.8","m","        84","m","        67","m","        11","m","         0","m","         0","m","         0","m","       365","m","        79","m","    1.1","m,1220, ","  75.4"," ,m,0407, ","   36.7","m,0404,+","","","","","","","","","   1173.1"," ,m","     21.71","m","     29.48","m","     13.94","m"
"MXN00020322","1981","17.5167","-98.2667","1325.0","CALIHUALA, MX","   1064.0","","    1064.0","m","        98","m","        74","m","        13","m","         0","m","         0","m","         0","m","       362","m","        62","m","    3.9","m,1117,+","  93.0"," ,m,0725, ","   36.1","m,0518, ","","","","","      95.3","3","      95.3","m","   1129.8"," ,m","     21.06","m","     28.92","m","     13.21","m"
"MXN00020322","1982","17.5167","-98.2667","1325.0","CALIHUALA, MX","   1266.7","","    1266.7","m","        57","m","        50","m","         5","m","         0","m","         0","m","         0","m","       365","m","       101","m","    0.6","m,1220, ","  57.2"," ,m,0907, ","   39.4","m,0422, ","","","","","      18.5","5","      18.5","m","    624.0"," ,m","     21.75","m","     30.52","m","     12.97","m"
"MXN00020322","1983","17.5167","-98.2667","1325.0","CALIHUALA, MX","   1207.4","","    1207.4","m","        84","m","        57","m","         9","m","         0","m","         0","m","         0","m","       365","m","        74","m","    1.7","m,0123, ","  49.0"," ,m,0625, ","   36.7","m,0520,+","","","","","      53.4","4","      53.4","m","    851.5"," ,m","     21.52","m","     30.05","m","     12.99","m"
"MXN00020322","1984","17.5167","-98.2667","1325.0","CALIHUALA, MX","   1048.1","","    1048.1","m","        99","m","        76","m","        10","m","         0","m","         0","m","         0","m","       364","m","        57","m","    1.7","m,1222, ","  45.2"," ,m,0903, ","   36.7","m,0428, ","","","","","      19.8","8","      19.8","m","   1035.1"," ,m","     20.98","m","     29.19","m","     12.78","m"
"MXN00020322","1987","17.5167","-98.2667","1325.0","CALIHUALA, MX","   1141.8","","    1141.8","m","        81","m","        64","m","        18","m","         0","m","         0","m","         0","m","       365","m","        69","m","    3.9","m,0107, ","  80.3"," ,m,0708, ","   36.1","m,0408,+","","","","","       9.0","0","       9.0","m","   1268.0"," ,m","     21.40","m","     30.32","m","     12.48","m"
"MXN00020322","1988","17.5167","-98.2667","1325.0","CALIHUALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      14.2","2","      14.2","m","","","","","","","",""
"MXN00020322","1989","17.5167","-98.2667","1325.0","CALIHUALA, MX","    807.1","","     807.1","m","        82","m","        65","m","        14","m","         0","m","         3","m","         0","m","       365","m","        43","m","    0.0","m,1226,+","  51.8"," ,m,0621, ","   38.9","m,0516, ","0.0","m,1226","0.0","m,0225","","","","","   1054.8"," ,m","     20.25","m","     28.89","m","     11.62","m"
"MXN00020322","1990","17.5167","-98.2667","1325.0","CALIHUALA, MX","    913.6","","     913.6","m","        97","m","        67","m","         9","m","         0","m","         1","m","         0","m","       363","m","        38","m","    0.0","m,1211, ","  42.9"," ,m,0704, ","   35.0","m,0409,+","0.0","m,1211","","","      81.2","2","      81.2","m","    878.5"," ,m","     20.49","m","     29.03","m","     11.95","m"
"MXN00020322","1992","17.5167","-98.2667","1325.0","CALIHUALA, MX","    954.0","","     954.0","m","       108","m","        91","m","        11","m","         0","m","         0","m","         0","m","       360","m","        30","m","    2.8","m,1212, ","  47.8"," ,m,0926, ","   35.6","m,0409, ","","","","","","","","","   1158.3"," ,m","     20.78","m","     28.55","m","     13.01","m"
"MXN00020322","1993","17.5167","-98.2667","1325.0","CALIHUALA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      42.3","3","      42.3"," ","","","","","","","",""
"MXN00020322","1997","17.5167","-98.2667","1325.0","CALIHUALA, MX","   1018.1","","    1018.1","m","        83","m","        73","m","         2","m","         0","m","         0","m","         0","m","       363","m","        39","m","    5.0","m,1218, ","  35.8"," ,m,0622, ","   35.6","m,0529,+","","","","","","","","","    830.0"," ,m","     21.08","m","     29.63","m","     12.53","m"
"MXN00020322","1998","17.5167","-98.2667","1325.0","CALIHUALA, MX","   1297.8","","    1297.8","m","        69","m","        56","m","         7","m","         0","m","         0","m","         0","m","       364","m","        92","m","    1.7","m,0226,+","  53.8"," ,m,0924, ","   40.0","m,0507,+","","","","","     126.2","2","     126.2","m","    779.5"," ,m","     21.47","m","     30.29","m","     12.66","m"
"MXN00020322","2000","17.5167","-98.2667","1325.0","CALIHUALA, MX","","","","","        79","m","        61","m","         3","m","","","","","","","","","","","","","  35.8"," ,m,0611, ","","","","","","","","","","","    643.0"," ,m","","","","","",""
