"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137848","2002","56.7","13.03","50.0","MARBACK D, SW","       169","E","       107","E","         3","E","","","","","  45.6"," ,E,0627, ","   1114.2"," ,E"
"SWE00137848","2003","56.7","13.03","50.0","MARBACK D, SW","       162","E","        96","E","         2","E","","","","","  54.3"," ,E,0703, ","    962.0"," ,E"
"SWE00137848","2004","56.7","13.03","50.0","MARBACK D, SW","       186","E","       115","E","         8","E","","","","","  40.1"," ,E,0710, ","   1205.1"," ,E"
"SWE00137848","2005","56.7","13.03","50.0","MARBACK D, SW","       172","E","        93","E","         2","E","       42","","   220"," ,E,0214, ","  34.3"," ,E,1025, ","    970.8"," ,E"
"SWE00137848","2006","56.7","13.03","50.0","MARBACK D, SW","       177","E","       108","E","         6","E","       79","","   300"," ,E,0307,+","  43.8"," ,E,1211, ","   1222.8"," ,E"
"SWE00137848","2007","56.7","13.03","50.0","MARBACK D, SW","       181","E","       123","E","         6","E","       14","","   200"," ,E,0223,+","  58.1"," ,E,0621, ","   1374.9"," ,E"
"SWE00137848","2008","56.7","13.03","50.0","MARBACK D, SW","       190","E","       126","E","         7","E","        4","","   160"," ,E,0325, ","  45.3"," ,E,0908, ","   1307.6"," ,E"
"SWE00137848","2009","56.7","13.03","50.0","MARBACK D, SW","       164","E","       107","E","         4","E","       23","","   140"," ,E,1223, ","  35.2"," ,E,1003, ","    990.3"," ,E"
"SWE00137848","2010","56.7","13.03","50.0","MARBACK D, SW","       183","E","        98","E","         7","E","      120","","   590"," ,E,0221, ","  41.1"," ,E,0730, ","   1011.9"," ,E"
"SWE00137848","2011","56.7","13.03","50.0","MARBACK D, SW","       185","E","       112","E","         4","E","       41","","   450"," ,E,0108,+","  46.3"," ,E,0831, ","   1148.9"," ,E"
"SWE00137848","2012","56.7","13.03","50.0","MARBACK D, SW","       190","E","       116","E","         5","E","       51","","   190"," ,E,1215, ","  51.8"," ,E,0731, ","   1248.9"," ,E"
"SWE00137848","2013","56.7","13.03","50.0","MARBACK D, SW","       165","E","        98","E","         3","E","       38","","    90"," ,E,0218, ","  28.9"," ,E,0730, ","    912.4"," ,E"
"SWE00137848","2014","56.7","13.03","50.0","MARBACK D, SW","       187","E","       117","E","         3","E","       14","","   110"," ,E,0201, ","  37.9"," ,E,0731, ","   1135.6"," ,E"
"SWE00137848","2015","56.7","13.03","50.0","MARBACK D, SW","       180","E","       116","E","         3","E","        3","","    40"," ,E,0107, ","  36.4"," ,E,0728, ","   1178.3"," ,E"
"SWE00137848","2016","56.7","13.03","50.0","MARBACK D, SW","       165","E","        89","E","         1","E","       13","","   120"," ,E,0123,+","  29.3"," ,E,0804, ","    760.0"," ,E"
"SWE00137848","2017","56.7","13.03","50.0","MARBACK D, SW","       194","E","       122","E","         8","E","       12","","    80"," ,E,1218,+","  38.9"," ,E,0611, ","   1296.3"," ,E"
"SWE00137848","2018","56.7","13.03","50.0","MARBACK D, SW","       153","E","        85","E","         4","E","       10","","   160"," ,E,0328, ","  39.8"," ,E,1026, ","    806.2"," ,E"
"SWE00137848","2019","56.7","13.03","50.0","MARBACK D, SW","       178","E","       120","E","         1","E","       15","","    70"," ,E,0127, ","  26.4"," ,E,1026, ","   1152.1"," ,E"
"SWE00137848","2020","56.7","13.03","50.0","MARBACK D, SW","       175","E","       116","E","         1","E","        0","","    20"," ,E,0228, ","  40.9"," ,E,0704, ","   1048.5"," ,E"
"SWE00137848","2021","56.7","13.03","50.0","MARBACK D, SW","       151","E","       100","E","         5","E","       43","","   260"," ,E,1206,+","  45.7"," ,E,1020, ","    964.7"," ,E"
"SWE00137848","2022","56.7","13.03","50.0","MARBACK D, SW","       172","E","        94","E","         1","E","       17","","   180"," ,E,1219,+","  29.4"," ,E,0827, ","    865.1"," ,E"
