"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00200520","2008","45.5547","-87.2613","178.9","BARK RIVER 11 SSE, MI US","        13"," ","        18"," "
"USC00200520","2009","45.5547","-87.2613","178.9","BARK RIVER 11 SSE, MI US","        33"," ","         8"," "
"USC00200520","2010","45.5547","-87.2613","178.9","BARK RIVER 11 SSE, MI US","        40"," ","        22"," "
"USC00200520","2011","45.5547","-87.2613","178.9","BARK RIVER 11 SSE, MI US","        48"," ","        16"," "
"USC00200520","2012","45.5547","-87.2613","178.9","BARK RIVER 11 SSE, MI US","        46"," ","        24"," "
"USC00200520","2013","45.5547","-87.2613","178.9","BARK RIVER 11 SSE, MI US","        70"," ","        26"," "
"USC00200520","2014","45.5547","-87.2613","178.9","BARK RIVER 11 SSE, MI US","         6"," ","",""
"USC00200520","2015","45.5547","-87.2613","178.9","BARK RIVER 11 SSE, MI US","         1"," ","",""
