"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00206851","1893","42.0","-83.5","152.4","RAWSONVILLE, MI US","         5"," ","",""
"USC00206851","1894","42.0","-83.5","152.4","RAWSONVILLE, MI US","         2"," ","         1"," "
