"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00251405","1893","41.3","-99.9","778.8","CALLAWAY, NE US","    403.4","","     403.4","6","        43","6","        29","6","         2","6","        17","6","       205","6","        37","6","       164","6","        34","6","  -30.0","6,0207, ","  48.3"," ,6,0530, ","   36.7","6,0903, ","-0.6","6,0914","-2.2","6,0929","-5.0","6,1015","-8.3","6,1030","-10.6","6,1102","-3.3","6,0523","-3.3","6,0523","-6.1","6,0502","-10.0","6,0414","-10.0","6,0414","","","","","    322.5"," ,6","      8.64","6","     17.36","6","     -0.09","6"
"USC00251405","1894","41.3","-99.9","778.8","CALLAWAY, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3710.3","3","    3710.3","6","","","","","","","",""
"USC00251405","1897","41.3","-99.9","778.8","CALLAWAY, NE US","    406.0","","     406.0","6","        51","6","        44","6","         4","6","        17","6","       168","6","        42","6","       161","6","        32","6","  -24.4","6,1216,+","  88.9"," ,6,1026, ","   38.3","6,0731, ","-3.3","6,1009","-3.3","6,1009","-5.6","6,1101","-6.7","6,1105","-11.1","6,1116","0.0","6,0515","-2.8","6,0416","-4.4","6,0326","-6.7","6,0324","-11.1","6,0323","    3702.2","2","    3702.2","6","    565.4"," ,6","      9.00","6","     16.25","6","      1.75","6"
"USC00251405","1898","41.3","-99.9","778.8","CALLAWAY, NE US","","","","","        34","6","        32","6","         9","6","        11","6","       197","6","","","","","","","  -25.6","6,1231, ","  63.5"," ,6,0805, ","","","-1.1","6,0907","-4.4","6,1004","-4.4","6,1004","-6.7","6,1020","-9.4","6,1108","-0.6","6,0508","-3.3","6,0413","-6.1","6,0409","-6.7","6,0408","-9.4","6,0407","    3714.7","7","    3714.7","6","    573.7"," ,6","","","","","      0.64","6"
"USC00251405","1899","41.3","-99.9","778.8","CALLAWAY, NE US","    406.1","","     406.1","6","        39","6","        34","6","         4","6","        30","6","       185","6","        40","6","       157","6","        33","6","  -37.8","6,0211, ","  33.0"," ,6,0626, ","   40.0","6,0618, ","-1.1","6,0917","-3.9","6,0929","-6.7","6,1014","-6.7","6,1014","-11.7","6,1016","-1.1","6,0423","-2.2","6,0422","-4.4","6,0329","-7.2","6,0328","-11.1","6,0325","","","","","    398.8"," ,6","      8.24","6","     16.81","6","     -0.33","6"
"USC00251405","1900","41.3","-99.9","778.8","CALLAWAY, NE US","    354.4","","     354.4","6","        40","6","        37","6","        10","6","        13","6","       159","6","        20","6","       150","6","        49","6","  -30.0","6,0216, ","  39.4"," ,6,0807, ","   40.6","6,0626, ","0.0","6,0927","-2.2","6,1025","-5.6","6,1105","-9.4","6,1116","-9.4","6,1116","0.0","6,0503","-3.3","6,0412","-4.4","6,0411","-6.7","6,0320","-9.4","6,0319","    3494.9","9","    3494.9","6","    574.1"," ,6","      9.47","6","     18.01","6","      0.93","6"
"USC00251405","1901","41.3","-99.9","778.8","CALLAWAY, NE US","    570.7","","     570.7","6","        73","6","        53","6","        12","6","        21","6","       162","6","        44","6","       160","6","        56","6","  -27.8","6,1214, ","  63.5"," ,6,0613, ","   40.0","6,0709, ","-1.1","6,0917","-2.8","6,0918","-5.6","6,1102","-6.7","6,1124","-15.0","6,1212","0.0","6,0606","-5.6","6,0405","-5.6","6,0405","-8.3","6,0401","-15.0","6,0331","    3538.2","2","    3538.2","6","    868.8"," ,6","      9.59","6","     17.36","6","      1.83","6"
"USC00251405","1902","41.3","-99.9","778.8","CALLAWAY, NE US","    241.8","","     241.8","6","        46","6","        43","6","        10","6","        20","6","       177","6","        41","6","       175","6","        22","6","  -30.6","6,0127, ","  63.5"," ,6,0922, ","   37.8","6,0907, ","-1.7","6,0910","-3.9","6,0911","-4.4","6,0918","-6.7","6,1027","-8.9","6,1119","0.0","6,0621","-6.1","6,0423","-6.1","6,0423","-9.4","6,0319","-9.4","6,0319","    3326.4","4","    3326.4","6","    638.7"," ,6","      8.82","6","     17.18","6","      0.46","6"
"USC00251405","1903","41.3","-99.9","778.8","CALLAWAY, NE US","","","","","        56","6","        47","6","         5","6","        14","6","       193","6","        30","6","       148","6","        17","6","  -30.6","6,0217, ","  63.5"," ,6,0529, ","   35.0","6,0726, ","-6.1","6,0915","-6.1","6,0915","-6.1","6,0915","-7.2","6,1016","-10.0","6,1111","0.0","6,0611","-10.6","6,0430","-10.6","6,0430","-10.6","6,0430","-10.6","6,0430","    4048.9","9","    4048.9","6","    655.2"," ,6","      8.19","6","     16.16","6","      0.22","6"
"USC00251405","1906","41.3","-99.9","778.8","CALLAWAY, NE US","    313.9","","     313.9","6","        39","6","        35","6","        12","6","        11","6","       157","6","        25","6","       166","6","        27","6","  -25.0","6,0108, ","  88.9"," ,6,1023, ","   36.7","6,0908, ","0.0","6,0930","-4.4","6,1009","-4.4","6,1009","-8.9","6,1010","-8.9","6,1010","-3.3","6,0506","-3.3","6,0506","-4.4","6,0331","-9.4","6,0322","-9.4","6,0322","","","","","    769.3"," ,6","      9.66","6","     17.28","6","      2.05","6"
