"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBO0248","2008","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        75","N","        32","N","         2","N","        13","N","   114"," ,N,0317, ","  33.0"," ,N,0816, ","    299.6"," ,N","      971"," ,N"
"US1COBO0248","2009","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","       107","N","        42","N","         1","N","","","","","  37.8"," ,N,0418, ","    433.4"," ,N","",""
"US1COBO0248","2010","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        84","N","        40","N","         2","N","","","","","  27.7"," ,N,0512, ","    364.1"," ,N","",""
"US1COBO0248","2011","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        83","N","        33","N","         1","N","","","","","  47.8"," ,N,0519, ","    373.0"," ,N","",""
"US1COBO0248","2012","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        64","N","        30","N","         1","N","","","","","  26.2"," ,N,0708, ","    246.7"," ,N","",""
"US1COBO0248","2013","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        87","N","        44","N","         4","N","","","",""," 127.3"," ,N,0912, ","    612.8"," ,N","",""
"US1COBO0248","2014","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        97","N","        47","N","         2","N","","","","","  28.7"," ,N,0730, ","    421.3"," ,N","",""
"US1COBO0248","2015","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","       107","N","        58","N","         2","N","","","","","  48.8"," ,N,0417, ","    584.2"," ,N","",""
"US1COBO0248","2016","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        71","N","        29","N","         2","N","","","","","  37.3"," ,N,0323, ","    307.2"," ,N","",""
"US1COBO0248","2017","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        91","N","        36","N","         2","N","","","","","  50.0"," ,N,0519, ","    393.5"," ,N","",""
"US1COBO0248","2018","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        82","N","        41","N","         3","N","","","","","  29.2"," ,N,0503, ","    410.8"," ,N","",""
"US1COBO0248","2019","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        87","N","        52","N","         1","N","","","","","  25.7"," ,N,1126, ","    384.2"," ,N","",""
"US1COBO0248","2023","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        91","N","        45","N","         3","N","","","","","  39.9"," ,N,0512, ","    439.3"," ,N","",""
"US1COBO0248","2024","40.102041","-105.198728","1573.1","NIWOT 2.3 W, CO US","        68","N","        29","N","         3","N","","","","","  41.9"," ,N,0428, ","    341.1"," ,N","",""
