"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013122","1981","20.4167","-99.3667","1859.9","PRESA JAVIER ROJO GOMEZ, MX","    183.5","","     183.5","m","        84","m","        49","m","         4","m","         0","m","         3","m","         0","m","       271","m","         0","m","    0.0","m,0103,+","  39.9"," ,m,0828, ","   31.1","m,0509, ","","","","","","","0.0","m,0103","","","","","","","","","    521.1"," ,m","     16.71","m","     23.33","m","     10.10","m"
"MXN00013122","1983","20.4167","-99.3667","1859.9","PRESA JAVIER ROJO GOMEZ, MX","    334.5","","     334.5","m","        46","m","        27","m","         0","m","         0","m","         3","m","         0","m","       306","m","        18","m","   -4.4","m,1230, ","  22.9"," ,m,0909, ","   35.0","m,0502, ","-4.4","m,1230","-4.4","m,1230","-4.4","m,1230","0.0","m,0213","","","","","     757.1","1","     757.1","m","    274.1"," ,m","     17.33","m","     24.68","m","      9.97","m"
"MXN00013122","1984","20.4167","-99.3667","1859.9","PRESA JAVIER ROJO GOMEZ, MX","    174.6","","     174.6","m","        60","m","        35","m","         3","m","         0","m","         4","m","         0","m","       291","m","         5","m","   -1.1","m,0101, ","  31.0"," ,m,0622, ","   33.9","m,0428, ","0.0","m,1228","","","","","0.0","m,0229","","","","","     680.7","7","     680.7","m","    357.3"," ,m","     16.52","m","     23.83","m","      9.22","m"
"MXN00013122","1985","20.4167","-99.3667","1859.9","PRESA JAVIER ROJO GOMEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     847.0","0","     847.0"," ","","","","","","","",""
"MXN00013122","1986","20.4167","-99.3667","1859.9","PRESA JAVIER ROJO GOMEZ, MX","    142.6","","     142.6","m","        45","m","        29","m","         3","m","         0","m","        15","m","         0","m","       321","m","         1","m","   -5.0","m,0114, ","  46.5"," ,m,0729, ","   32.2","m,0518, ","","","","","","","0.0","m,0325","-2.8","m,0128","-4.4","m,0115","","","","","    342.4"," ,m","     16.59","m","     24.37","m","      8.82","m"
"MXN00013122","1987","20.4167","-99.3667","1859.9","PRESA JAVIER ROJO GOMEZ, MX","    167.1","","     167.1","m","        34","m","        24","m","         2","m","         0","m","        12","m","         0","m","       321","m","         0","m","   -4.4","m,0331, ","  30.0"," ,m,0928, ","   31.7","m,0419,+","","","","","","","0.0","m,0401","-4.4","m,0331","-4.4","m,0331","     696.2","2","     696.2","m","    279.3"," ,m","     16.67","m","     24.65","m","      8.69","m"
"MXN00013122","1988","20.4167","-99.3667","1859.9","PRESA JAVIER ROJO GOMEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     751.0","0","     751.0"," ","","","","","","","",""
"MXN00013122","1989","20.4167","-99.3667","1859.9","PRESA JAVIER ROJO GOMEZ, MX","     96.4","","      96.4","m","        40","m","        32","m","         5","m","         0","m","        13","m","         0","m","       291","m","         3","m","   -5.0","m,1224, ","  64.3"," ,m,0701, ","   33.9","m,0607, ","-5.0","m,1224","-5.0","m,1224","-5.0","m,1224","-1.1","m,0312","-2.8","m,0311","","","","","","","    427.1"," ,m","     15.97","m","     23.97","m","      7.97","m"
"MXN00013122","2010","20.4167","-99.3667","1859.9","PRESA JAVIER ROJO GOMEZ, MX","    586.4","","     586.4","m","        48","m","        37","m","         4","m","         0","m","         0","m","         0","m","       305","m","        32","m","    0.6","m,1205,+","  40.9"," ,m,0725, ","   35.0","m,0604,+","","","","","","","","","","","","","","","","","    470.6"," ,m","     18.34","m","     25.68","m","     11.00","m"
"MXN00013122","2011","20.4167","-99.3667","1859.9","PRESA JAVIER ROJO GOMEZ, MX","    571.0","","     571.0","m","        35","m","        29","m","         4","m","         0","m","         2","m","         0","m","       331","m","        42","m","    0.0","m,1130,+","  43.9"," ,m,0902, ","   35.6","m,0526, ","0.0","m,1129","","","","","","","","","","","     457.8","8","     457.8","m","    361.3"," ,m","     18.87","m","     26.86","m","     10.88","m"
