"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00148874","1941","37.08333","-101.78333",,"WILBURTON, KS US","        66","6","        46","6","         5","6","","","","","  71.1"," ,6,0608, ","    575.5"," ,6"
"USC00148874","1944","37.08333","-101.78333",,"WILBURTON, KS US","        51","6","        42","6","         8","6","","","","","  58.7"," ,6,0527, ","    616.2"," ,6"
"USC00148874","1945","37.08333","-101.78333",,"WILBURTON, KS US","        40","6","        30","6","         4","6","         5"," ","","","  74.9"," ,6,0815, ","    447.7"," ,6"
"USC00148874","1946","37.08333","-101.78333",,"WILBURTON, KS US","        48","6","        38","6","         8","6","         1"," ","","","  51.3"," ,6,1007, ","    592.3"," ,6"
"USC00148874","1947","37.08333","-101.78333",,"WILBURTON, KS US","","","","","","","         4"," ","","","","","",""
"USC00148874","1948","37.08333","-101.78333",,"WILBURTON, KS US","","","","","","","","","         2"," ","","","",""
