"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"FMC00914213","1998","9.45","138.0667","15.2","GILMAN, FM FM","       250","0","       153","0","        30","0","","","         0","0","","","     0"," ,0,1231,+","  77.5"," ,0,0616, ","   2579.2"," ,0","        0"," ,0"
"FMC00914213","1999","9.45","138.0667","15.2","GILMAN, FM FM","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   3682.8"," ,0","        0"," ,0"
"FMC00914213","2000","9.45","138.0667","15.2","GILMAN, FM FM","       289","0","       192","0","        44","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 196.6"," ,0,0527, ","   3735.2"," ,0","        0"," ,0"
"FMC00914213","2001","9.45","138.0667","15.2","GILMAN, FM FM","       264","0","       157","0","        37","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.2"," ,0,0829, ","   3163.5"," ,0","        0"," ,0"
"FMC00914213","2004","9.45","138.0667","15.2","GILMAN, FM FM","       263","0","       152","0","        34","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 160.5"," ,0,0315, ","   2950.1"," ,0","        0"," ,0"
"FMC00914213","2006","9.45","138.0667","15.2","GILMAN, FM FM","       285","0","       172","0","        32","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 129.5"," ,0,1228, ","   2808.8"," ,0","        0"," ,0"
"FMC00914213","2007","9.45","138.0667","15.2","GILMAN, FM FM","       305","0","       165","0","        39","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.9"," ,0,0518, ","   3201.4"," ,0","        0"," ,0"
"FMC00914213","2009","9.45","138.0667","15.2","GILMAN, FM FM","       298","0","       162","0","        33","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 129.5"," ,0,0414, ","   3267.4"," ,0","        0"," ,0"
"FMC00914213","2011","9.45","138.0667","15.2","GILMAN, FM FM","       324","K","       189","K","        50","K","","","","","","","",""," 160.5"," ,K,0523, ","   4252.5"," ,K","",""
"FMC00914213","2014","9.45","138.0667","15.2","GILMAN, FM FM","       304","7","       166","7","        38","7","","","","","","","",""," 174.5"," ,7,1204, ","   3225.0"," ,7","",""
"FMC00914213","2018","9.45","138.0667","15.2","GILMAN, FM FM","       291","7","       162","7","        41","7","","","","","","","",""," 142.2"," ,7,1121, ","   3117.0"," ,7","",""
"FMC00914213","2019","9.45","138.0667","15.2","GILMAN, FM FM","       228","7","       157","7","        38","7","","","","","","","",""," 229.4"," ,7,0119, ","   3009.4"," ,7","",""
"FMC00914213","2020","9.45","138.0667","15.2","GILMAN, FM FM","       254","7","       172","7","        36","7","","","","","","","",""," 111.3"," ,7,1101, ","   3086.2"," ,7","",""
"FMC00914213","2021","9.45","138.0667","15.2","GILMAN, FM FM","       255","7","       197","7","        48","7","","","","","","","",""," 147.8"," ,7,0413, ","   3653.5"," ,7","",""
"FMC00914213","2022","9.45","138.0667","15.2","GILMAN, FM FM","       281","7","       203","7","        45","7","","","","","","","",""," 162.3"," ,7,1026, ","   3909.1"," ,7","",""
"FMC00914213","2023","9.45","138.0667","15.2","GILMAN, FM FM","       287","7","       207","7","        47","7","","","","","","","",""," 177.5"," ,7,0727, ","   3861.8"," ,7","",""
"FMC00914213","2024","9.45","138.0667","15.2","GILMAN, FM FM","       253","7","       168","7","        34","7","","","","","","","",""," 109.5"," ,7,0722, ","   3005.1"," ,7","",""
