"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00391740","2013","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","    241.6","","     241.6","7","        73","7","        53","7","         6","7","","","        20","7","        52","7","       198","7","       120","7","       114","7","         2","7","  -30.0","7,1224, ","","","   203"," ,7,0211, ","  73.7"," ,7,1015, ","   32.8","7,0830,+","-0.6","7,1013","-2.2","7,1016","-6.1","7,1106","-7.2","7,1107","-15.6","7,1112","-1.1","7,0513","-5.0","7,0504","-5.0","7,0504","-8.9","7,0426","-8.9","7,0426","    5296.6","6","    5296.6","7","    672.2"," ,7","     1318"," ,7","      4.00","7","      9.17","7","     -1.16","7"
"USC00391740","2014","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","    125.6","","     125.6","7","        64","7","        43","7","         1","7","","","        17","7","        60","7","       181","7","       100","7","       107","7","         0","7","  -31.7","7,0107, ","","","   127"," ,7,1111, ","  31.5"," ,7,0815, ","   30.0","7,0712, ","0.0","7,0913","-4.4","7,1004","-4.4","7,1004","-8.3","7,1031","-9.4","7,1101","-1.7","7,0517","-2.2","7,0516","-6.1","7,0418","-7.8","7,0417","-11.1","7,0416","    5377.3","3","    5377.3","7","    410.2"," ,7","      836"," ,7","      4.11","7","      9.55","7","     -1.32","7"
"USC00391740","2015","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","    209.6","","     209.6","7","        57","7","        37","7","         8","7","       59","","         9","7","        36","7","       162","7","        78","7","       117","7","         1","7","  -27.8","7,0105, ","   203"," ,Z,1201, ","   203"," ,7,1201, ","  67.3"," ,7,0819, ","   33.9","7,0610, ","-1.1","7,1010","-2.8","7,1016","-6.1","7,1113","-7.2","7,1114","-10.0","7,1120","-1.1","7,0519","-2.8","7,0424","-5.0","7,0423","-7.2","7,0404","-11.1","7,0328","    4804.8","8","    4804.8","7","    571.5"," ,7","      647"," ,7","      6.63","7","     12.08","7","      1.17","7"
"USC00391740","2016","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","    227.9","","     227.9","7","        68","7","        51","7","         5","7","       92","","        13","7","        23","7","       152","7","        79","7","       119","7","         4","7","  -36.1","7,1219,+","   330"," ,7,1217, ","   152"," ,7,1211, ","  61.5"," ,7,0811, ","   32.2","7,0811,+","0.0","7,1007","-2.8","7,1008","-4.4","7,1013","-8.9","7,1119","-8.9","7,1119","-2.2","7,0515","-2.2","7,0515","-8.9","7,0412","-8.9","7,0412","-8.9","7,0412","    4223.4","4","    4223.4","7","    571.9"," ,7","      835"," ,7","      6.97","7","     12.38","7","      1.57","7"
"USC00391740","2017","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4431.2","2","    4431.2","7","","","","","","","","","",""
"USC00391740","2019","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","    276.5","","     276.5","7","       138","7","        80","7","         9","7","      145","","        29","7","        54","7","       184","7","       106","7","       115","7","         3","7","  -35.6","7,0201,+","  1168"," ,7,0318,+","   450"," ,7,0411, ","  44.2"," ,7,0813, ","   35.0","7,0630, ","-2.8","7,1011","-2.8","7,1011","-7.8","7,1028","-7.8","7,1028","-9.4","7,1031","0.0","7,0508","-2.2","7,0415","-8.9","7,0414","-8.9","7,0414","-8.9","7,0414","    5132.2","2","    5132.2","7","    942.1"," ,7","     2602"," ,7","      4.74","7","      9.87","7","     -0.38","7"
"USC00391740","2020","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","    418.4","","     418.4","7","        83","7","        37","7","         4","7","       97","","        11","7","        20","7","       179","7","        79","7","       134","7","        11","7","  -28.9","7,0213, ","   457"," ,7,0210,+","   130"," ,7,0209, ","  37.3"," ,7,0609, ","   35.0","7,0608, ","-3.3","7,1015","-3.3","7,1015","-7.2","7,1018","-7.2","7,1018","-9.4","7,1024","0.0","7,0512","-2.8","7,0422","-5.0","7,0417","-8.3","7,0416","-10.6","7,0404","    4656.2","2","    4656.2","7","    448.2"," ,7","      921"," ,7","      7.27","7","     12.88","7","      1.67","7"
"USC00391740","2021","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","    471.8","","     471.8","7","        98","7","        52","7","         7","7","       93","","        13","7","        18","7","       155","7","        60","7","       143","7","        24","7","  -33.3","7,0214, ","   203"," ,7,0311,+","   198"," ,7,0311, ","  31.2"," ,7,0807, ","   38.3","7,0729, ","-1.7","7,1021","-3.3","7,1031","-5.0","7,1101","-8.9","7,1122","-8.9","7,1122","-0.6","7,0505","-3.3","7,0425","-8.3","7,0422","-8.3","7,0422","-10.0","7,0401","    4239.1","1","    4239.1","7","    624.5"," ,7","      895"," ,7","      8.24","7","     13.93","7","      2.55","7"
"USC00391740","2022","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","    373.7","","     373.7","7","       102","7","        53","7","         3","7","","","","","        50","7","       183","7","        88","7","       132","7","        13","7","  -30.0","7,1223,+","","","","","  55.9"," ,7,0708, ","   38.3","7,0630, ","-1.7","7,1007","-5.0","7,1017","-5.0","7,1017","-7.8","7,1018","-8.9","7,1107","-5.0","7,0428","-5.0","7,0428","-5.0","7,0428","-7.2","7,0419","-8.9","7,0417","    4464.2","2","    4464.2","7","    558.0"," ,7","","","      5.98","7","     11.92","7","      0.05","7"
"USC00391740","2023","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","    473.3","","     473.3","7","        87","7","        46","7","         8","7","      112","","        14","7","        19","7","       169","7","        84","7","       146","7","        20","7","  -28.3","7,0131, ","   533"," ,7,0314,+","   203"," ,7,0223, ","  69.3"," ,7,0704, ","   37.8","7,0904, ","0.0","7,1007","-6.1","7,1027","-6.1","7,1027","-9.4","7,1028","-9.4","7,1028","0.0","7,0502","-3.3","7,0425","-4.4","7,0423","-10.6","7,0407","-10.6","7,0407","    4741.2","2","    4741.2","7","    579.1"," ,7","     1163"," ,7","      7.59","7","     13.07","7","      2.10","7"
"USC00391740","2024","44.88194","-97.73417","552.9","CLARK NUMBER 2, SD US","    342.9","","     342.9","7","       101","7","        47","7","         3","7","","","        13","7","        21","7","       158","7","        70","7","       142","7","         7","7","  -30.6","7,0114, ","","","   142"," ,7,0325, ","  54.9"," ,7,0628, ","   35.6","7,0803, ","-1.7","7,1015","-2.8","7,1101","-6.1","7,1120","-8.9","7,1121","-8.9","7,1121","-1.7","7,0421","-3.9","7,0420","-4.4","7,0419","-10.0","7,0329","-10.0","7,0329","    3908.4","4","    3908.4","7","    547.3"," ,7","      791"," ,7","      8.32","7","     13.62","7","      3.01","7"
