"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00323501","1951","47.0","-101.78333","677.0","GLEN ULLIN 13 N, ND US","","","","","","","","","         6"," ","         8"," ","","","","","","","",""
"USC00323501","1952","47.0","-101.78333","677.0","GLEN ULLIN 13 N, ND US","","","","","","","","","         5"," ","         1"," ","","","","","","","",""
"USC00323501","1953","47.0","-101.78333","677.0","GLEN ULLIN 13 N, ND US","        72","0","        41","0","         3","0","        17","0","         8"," ","        11"," ","   127"," ,0,0302, ","  38.4"," ,0,0424, ","    466.0"," ,0","      992"," ,0"
"USC00323501","1954","47.0","-101.78333","677.0","GLEN ULLIN 13 N, ND US","        70","0","        38","0","         2","0","        14","0","         6"," ","","","   102"," ,0,0324, ","  30.0"," ,0,0908, ","    434.6"," ,0","      531"," ,0"
"USC00323501","1955","47.0","-101.78333","677.0","GLEN ULLIN 13 N, ND US","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00323501","1956","47.0","-101.78333","677.0","GLEN ULLIN 13 N, ND US","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00323501","1957","47.0","-101.78333","677.0","GLEN ULLIN 13 N, ND US","","","","","","","","","","","         2"," ","","","","","","","",""
