"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INNB0011","2010","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       130","N","        68","N","         4","N","  43.7"," ,N,0710, ","    796.6"," ,N"
"US1INNB0011","2011","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       164","N","        95","N","         9","N","  50.0"," ,N,1130, ","   1182.9"," ,N"
"US1INNB0011","2012","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       116","N","        61","N","         5","N","  55.4"," ,N,0719, ","    659.1"," ,N"
"US1INNB0011","2013","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       137","N","        68","N","         6","N","  79.2"," ,N,0419, ","    900.5"," ,N"
"US1INNB0011","2014","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       140","N","        74","N","         5","N","  53.6"," ,N,1124, ","    864.0"," ,N"
"US1INNB0011","2015","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       143","N","        81","N","         9","N","  63.5"," ,N,0531, ","    996.9"," ,N"
"US1INNB0011","2016","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       144","N","        81","N","         3","N","  69.6"," ,N,1103, ","    902.2"," ,N"
"US1INNB0011","2017","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       139","N","        82","N","         8","N","  65.8"," ,N,1106, ","   1196.6"," ,N"
"US1INNB0011","2018","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       151","N","        88","N","         9","N","  41.1"," ,N,0220, ","   1024.6"," ,N"
"US1INNB0011","2019","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       141","N","        84","N","         9","N","  63.2"," ,N,0620, ","   1149.6"," ,N"
"US1INNB0011","2020","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       120","N","        70","N","         5","N","  55.4"," ,N,0829, ","    813.9"," ,N"
"US1INNB0011","2021","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       131","N","        83","N","         6","N","  75.9"," ,N,0923, ","   1067.5"," ,N"
"US1INNB0011","2022","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       116","N","        77","N","         8","N","  79.8"," ,N,0705, ","   1020.1"," ,N"
"US1INNB0011","2023","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       126","N","        71","N","         7","N","  49.5"," ,N,0223, ","    864.9"," ,N"
"US1INNB0011","2024","41.341605","-85.415637","285.3","ALBION 3.7 S, IN US","       128","N","        85","N","         5","N","  76.7"," ,N,0710, ","    942.7"," ,N"
