"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002121","1979","32.5","-116.3","959.8","EL HONGO, MX","","","","","        43","m","        28","m","         0","m","","","","","","","","","","","","","  16.3"," ,m,0719, ","","","","","","","","","","","","","","","    233.7"," ,m","","","","","",""
"MXN00002121","1980","32.5","-116.3","959.8","EL HONGO, MX","","","","","        50","m","        38","m","         5","m","","","","","","","","","","","","","  92.2"," ,m,0129, ","","","","","","","","","","","","","","","    652.6"," ,m","","","","","",""
"MXN00002121","1981","32.5","-116.3","959.8","EL HONGO, MX","    732.5","","     732.5","m","        35","m","        17","m","         2","m","         0","m","        10","m","         0","m","       198","m","        65","m","   -4.4","m,0226, ","  34.8"," ,m,0301, ","   38.9","m,0827, ","","","0.0","m,0328","-3.3","m,0228","-4.4","m,0226","","","","","    243.4"," ,m","     16.17","m","     23.16","m","      9.19","m"
"MXN00002121","1982","32.5","-116.3","959.8","EL HONGO, MX","","","","","        57","m","        38","m","         6","m","","","","","","","","","","","","","  48.8"," ,m,0120, ","","","","","","","","","","","    1858.8","8","    1858.8","m","    521.5"," ,m","","","","","",""
"MXN00002121","1984","32.5","-116.3","959.8","EL HONGO, MX","    698.9","","     698.9","m","        38","m","        27","m","         2","m","         0","m","        10","m","         0","m","       172","m","        45","m","    0.0","m,1218,+","  34.8"," ,m,0728, ","   37.8","m,0529,+","0.0","m,1027","0.0","m,0427","","","","","","","","","    271.6"," ,m","     15.64","m","     22.11","m","      9.16","m"
"MXN00002121","2000","32.5","-116.3","959.8","EL HONGO, MX","","","","","        32","m","        19","m","         0","m","","","","","","","","","","","","","  23.6"," ,m,0218, ","","","","","","","","","","","","","","","    185.7"," ,m","","","","","",""
"MXN00002121","2001","32.5","-116.3","959.8","EL HONGO, MX","","","","","        37","m","        26","m","         0","m","","","","","","","","","","","","","  24.6"," ,m,0225, ","","","","","","","","","","","","","","","    242.1"," ,m","","","","","",""
"MXN00002121","2002","32.5","-116.3","959.8","EL HONGO, MX","","","","","        26","m","        19","m","         0","m","","","","","","","","","","","","","  19.1"," ,m,0910, ","","","","","","","","","","","","","","","    165.6"," ,m","","","","","",""
"MXN00002121","2005","32.5","-116.3","959.8","EL HONGO, MX","","","","","        42","m","        29","m","         2","m","","","","","","","","","","","","","  36.8"," ,m,0103, ","","","","","","","","","","","","","","","    281.0"," ,m","","","","","",""
"MXN00002121","2011","32.5","-116.3","959.8","EL HONGO, MX","","","","","        38","m","        22","m","         4","m","","","","","","","","","","","","","  63.0"," ,m,0218, ","","","","","","","","","","","","","","","    379.5"," ,m","","","","","",""
