"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CBOG","1996","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     24.5","","      24.5","U","         7","U","       259","U","         5","U","       125","U","        15","U","  -28.3","U,0226, ","   33.9","U,0809, ","0.0","U,0802","-2.8","U,0820","-5.6","U,0906","-7.2","U,1014","-10.6","U,1016","-0.6","U,0720","-2.2","U,0628","-5.6","U,0509","-7.2","U,0503","-12.2","U,0420","","","","","      6.42","U","     15.84","U","     -3.00","U"
"USR0000CBOG","1997","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","      4.8","","       4.8","U","        12","U","       259","U","        11","U","       126","U","         4","U","  -23.9","U,0304, ","   35.0","U,0702, ","-0.6","U,0802","-2.2","U,0828","-4.4","U,1003","-6.7","U,1012","-9.4","U,1026","-0.6","U,0713","-3.3","U,0701","-4.4","U,0507","-7.8","U,0501","-10.0","U,0406","    4208.3","3","    4208.3","U","      6.09","U","     15.44","U","     -3.26","U"
"USR0000CBOG","1999","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","      8.4","","       8.4","U","        10","U","       293","U","         5","U","       133","U","         4","U","  -23.3","U,0211,+","   35.0","U,0712, ","0.0","U,0808","-2.2","U,0814","-6.1","U,0831","-6.7","U,1013","-8.9","U,1018","-1.1","U,0730","-2.8","U,0724","-5.0","U,0609","-7.8","U,0516","-9.4","U,0515","","","","","      5.62","U","     15.95","U","     -4.71","U"
"USR0000CBOG","2000","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","      8.1","","       8.1","U","         6","U","       283","U","         1","U","       126","U","         7","U","  -22.8","U,0128, ","   35.0","U,0802,+","-0.6","U,0810","-2.2","U,0819","-6.1","U,0904","-6.7","U,1024","-11.1","U,1108","0.0","U,0727","-2.2","U,0714","-5.0","U,0601","-7.2","U,0512","-8.9","U,0511","    4244.4","4","    4244.4","U","      6.16","U","     15.79","U","     -3.47","U"
"USR0000CBOG","2001","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     15.3","","      15.3","U","        19","U","       270","U","        12","U","       155","U","        20","U","  -26.7","U,0214,+","   35.0","U,0807, ","0.0","U,0802","-3.9","U,0906","-6.7","U,1009","-6.7","U,1009","-10.0","U,1024","-1.1","U,0721","-2.8","U,0614","-5.6","U,0604","-6.7","U,0422","-9.4","U,0412","    4650.7","7","    4650.7","U","      6.28","U","     16.57","U","     -4.01","U"
"USR0000CBOG","2002","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     34.6","","      34.6","U","        23","U","       273","U","         5","U","       137","U","        21","U","  -28.9","U,0130, ","   38.9","U,0711, ","-1.7","U,0805","-2.8","U,0806","-4.4","U,0907","-6.7","U,1003","-9.4","U,1012","0.0","U,0725","-3.3","U,0611","-4.4","U,0523","-8.9","U,0508","-8.9","U,0508","    4409.8","8","    4409.8","U","      6.32","U","     16.74","U","     -4.11","U"
"USR0000CBOG","2003","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     46.9","","      46.9","U","         5","U","       253","U","         3","U","       145","U","        23","U","  -25.0","U,1227, ","   37.8","U,0722, ","0.0","U,0809","-2.8","U,0812","-4.4","U,0918","-7.2","U,1011","-10.0","U,1013","-1.1","U,0709","-2.8","U,0520","-5.0","U,0518","-6.7","U,0426","-10.0","U,0415","    4220.4","4","    4220.4","U","      6.84","U","     16.03","U","     -2.35","U"
"USR0000CBOG","2004","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     13.0","","      13.0","U","        16","U","       275","U","         8","U","       135","U","        10","U","  -25.6","U,1129, ","   35.0","U,0812, ","0.0","U,0807","-3.9","U,0914","-6.1","U,0921","-6.7","U,1010","-11.7","U,1027","-0.6","U,0731","-2.8","U,0608","-5.0","U,0512","-7.2","U,0417","-8.9","U,0328","    4312.2","2","    4312.2","U","      6.22","U","     16.11","U","     -3.67","U"
"USR0000CBOG","2005","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     10.3","","      10.3","U","         3","U","       265","U","         6","U","       113","U","        11","U","  -22.2","U,0113,+","   34.4","U,0718,+","0.0","U,0802","-3.3","U,0830","-5.0","U,0924","-6.7","U,1006","-10.0","U,1118","0.0","U,0625","-2.2","U,0622","-5.0","U,0606","-8.3","U,0415","-12.2","U,0414","    4526.7","7","    4526.7","U","      6.03","U","     15.17","U","     -3.12","U"
"USR0000CBOG","2006","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     37.2","","      37.2","U","        17","U","       259","U","        12","U","       132","U","        17","U","  -26.7","U,0220, ","   35.6","U,0717, ","0.0","U,0812","-2.8","U,0822","-5.0","U,0916","-6.7","U,1012","-8.9","U,1018","0.0","U,0707","-2.2","U,0530","-4.4","U,0505","-11.1","U,0419","-11.1","U,0419","    4494.3","3","    4494.3","U","      5.83","U","     15.44","U","     -3.79","U"
"USR0000CBOG","2007","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     19.2","","      19.2","U","        18","U","       292","U","        14","U","       138","U","        15","U","  -26.1","U,1231,+","   37.8","U,0705, ","-0.6","U,0806","-2.8","U,0813","-4.4","U,0914","-10.6","U,1006","-10.6","U,1006","0.0","U,0729","-2.2","U,0630","-4.4","U,0607","-9.4","U,0420","-9.4","U,0420","    4407.8","8","    4407.8","U","      5.99","U","     16.25","U","     -4.27","U"
"USR0000CBOG","2008","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     14.0","","      14.0","U","        15","U","       270","U","        27","U","       134","U","        13","U","  -28.9","U,1217, ","   36.7","U,0815,+","0.0","U,0803","-5.0","U,0901","-5.0","U,0901","-10.0","U,1012","-10.0","U,1012","0.0","U,0728","-3.3","U,0618","-4.4","U,0513","-8.3","U,0501","-11.7","U,0424","    4793.4","4","    4793.4","U","      5.79","U","     16.16","U","     -4.58","U"
"USR0000CBOG","2009","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     17.5","","      17.5","U","        16","U","       256","U","        14","U","       133","U","        26","U","  -28.9","U,1209,+","   35.0","U,0819, ","-1.1","U,0805","-3.3","U,0905","-4.4","U,0922","-7.8","U,1001","-9.4","U,1007","-1.7","U,0713","-3.9","U,0622","-5.6","U,0430","-8.9","U,0416","-8.9","U,0416","    4383.7","7","    4383.7","U","      5.95","U","     16.05","U","     -4.16","U"
"USR0000CBOG","2010","40.5981","-121.0831","1722.1","BOGARD RANGER STATION CALIFORNIA, CA US","     11.2","","      11.2","U","         9","U","       272","U","         9","U","       113","U","        17","U","  -28.3","U,1124, ","   35.0","U,0724, ","0.0","U,0801","-3.9","U,0906","-4.4","U,0921","-7.8","U,1026","-10.6","U,1027","0.0","U,0731","-2.8","U,0703","-4.4","U,0529","-9.4","U,0522","-9.4","U,0522","    4637.0","0","    4637.0","U","      5.83","U","     14.73","U","     -3.08","U"
