"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00393560","1951","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00393560","1952","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","","","","","","","","","","","        17"," ","         1"," ","","","","","","","","","",""
"USC00393560","1953","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        61","0","        46","0","         3","0","       77","","        15","0","        11"," ","         3"," ","   254"," ,0,0304,+","   102"," ,0,0430,+","  43.2"," ,0,0803, ","    405.8"," ,0","      929"," ,0"
"USC00393560","1954","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","","","","","","","","","","","         6"," ","","","","","","","","","","","",""
"USC00393560","1955","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        67","0","        43","0","         1","0","      102","","        22","0","        14"," ","","","   178"," ,0,1221,+","    81"," ,0,1122,+","  38.1"," ,0,0503, ","    372.2"," ,0","     1036"," ,0"
"USC00393560","1956","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        51","0","        45","0","         1","0","      109","","","","         9"," ","         1"," ","   203"," ,0,1107, ","","","  33.0"," ,0,0615, ","    409.0"," ,0","",""
"USC00393560","1957","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        65","0","        61","0","         2","0","       67","","        20","0","        21"," ","        13"," ","   127"," ,0,1008,+","   114"," ,0,1008, ","  58.4"," ,0,0531, ","    526.1"," ,0","      916"," ,0"
"USC00393560","1958","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        46","0","        44","0","         2","0","       97","","        23","0","        16"," ","         3"," ","   203"," ,0,1215,+","   127"," ,0,1117, ","  53.8"," ,0,0703, ","    339.5"," ,0","     1268"," ,0"
"USC00393560","1959","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        55","0","        55","0","         1","0","      112","","        23","0","        11"," ","         5"," ","   279"," ,0,0221,+","   102"," ,0,0420,+","  30.5"," ,0,0925, ","    352.6"," ,0","     1078"," ,0"
"USC00393560","1960","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        44","0","        44","0","         2","0","       94","","        14","0","         8"," ","         2"," ","   152"," ,0,1223,+","    76"," ,0,1128,+","  37.1"," ,0,0609, ","    375.9"," ,0","      608"," ,0"
"USC00393560","1961","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        51","0","        50","0","         1","0","       56","","        14","0","         9"," ","         3"," ","   102"," ,0,1118,+","   102"," ,0,1115, ","  33.0"," ,0,0821, ","    334.7"," ,0","      762"," ,0"
"USC00393560","1962","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        74","0","        65","0","         5","0","       62","","        16","0","        14"," ","         5"," ","   178"," ,0,0303, ","   127"," ,0,1123, ","  84.1"," ,0,0727, ","    677.9"," ,0","      761"," ,0"
"USC00393560","1963","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        64","0","        56","0","         2","0","       67","","        19","0","        11"," ","        14"," ","   203"," ,0,0131,+","   180"," ,0,0403, ","  32.0"," ,0,0615, ","    500.4"," ,0","     1096"," ,0"
"USC00393560","1964","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        62","0","        46","0","         3","0","       97","","        26","0","","","         3"," ","   229"," ,0,1207,+","   183"," ,0,1114, ","  50.8"," ,0,0609, ","    404.5"," ,0","     1333"," ,0"
"USC00393560","1965","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        76","0","        63","0","         3","0","       71","","        18","0","","","        15"," ","   254"," ,0,0509, ","   259"," ,0,0509, ","  52.8"," ,0,0524, ","    546.4"," ,0","     1156"," ,0"
"USC00393560","1966","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        63","0","        41","0","         2","0","       84","","        19","0","","","        11"," ","   229"," ,0,1111,+","   234"," ,0,0303, ","  36.6"," ,0,0812, ","    391.1"," ,0","     1399"," ,0"
"USC00393560","1967","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        68","0","        52","0","         4","0","       81","","        20","0","","","         8"," ","   305"," ,0,0501, ","   211"," ,0,0430, ","  34.5"," ,0,0606, ","    515.2"," ,0","     1245"," ,0"
"USC00393560","1968","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        65","0","        40","0","         1","0","       68","","        24","0","","","        11"," ","   203"," ,0,1231,+","   107"," ,0,1201, ","  37.3"," ,0,0824, ","    340.0"," ,0","      994"," ,0"
"USC00393560","1969","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        58","0","        42","0","         2","0","      110","","        26","0","","","        16"," ","   203"," ,0,0312,+","   102"," ,0,0426, ","  43.7"," ,0,0707, ","    363.8"," ,0","     1082"," ,0"
"USC00393560","1970","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        70","0","        50","0","         3","0","      151","","        29","0","","","        11"," ","   254"," ,0,0419, ","   208"," ,0,0418, ","  47.8"," ,0,0527, ","    481.6"," ,0","     1588"," ,0"
"USC00393560","1971","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        81","0","        64","0","         4","0","      146","","        33","0","","","        25"," ","   686"," ,0,0212,+","   229"," ,0,0131, ","  63.5"," ,0,0605, ","    626.7"," ,0","     1759"," ,0"
"USC00393560","1972","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        72","0","        51","0","         2","0","      113","","        29","0","","","        18"," ","   330"," ,0,0210, ","    76"," ,0,1229,+","  29.7"," ,0,0625, ","    433.7"," ,0","     1230"," ,0"
"USC00393560","1973","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        54","0","        41","0","         3","0","       76","","        13","0","","","        31"," ","   102"," ,0,1010,+","   165"," ,0,1010, ","  34.0"," ,0,0527, ","    382.1"," ,0","      736"," ,0"
"USC00393560","1974","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        59","0","        39","0","         1","0","       45","","        12","0","","","        24"," ","   152"," ,0,0412, ","   152"," ,0,0307, ","  26.4"," ,0,0703, ","    345.7"," ,0","      689"," ,0"
"USC00393560","1975","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        77","0","        62","0","         1","0","      113","","        30","0","","","        17"," ","   330"," ,0,0329, ","   127"," ,0,0408, ","  50.0"," ,0,0626, ","    461.0"," ,0","     1574"," ,0"
"USC00393560","1976","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        56","0","        38","0","         6","0","      105","","        17","0","","","        30"," ","   254"," ,0,0116,+","   127"," ,0,0101, ","  59.4"," ,0,0615, ","    490.8"," ,0","      823"," ,0"
"USC00393560","1977","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        67","0","        47","0","         4","0","      148","","        22","0","","","        15"," ","   686"," ,0,0331,+","   457"," ,0,0330, ","  51.8"," ,0,1001, ","    476.7"," ,0","     1793"," ,0"
"USC00393560","1978","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","","","","","","","      141","","        25","0","","","        33"," ","  1422"," ,0,0310,+","   229"," ,0,0212, ","","","","","     1813"," ,0"
"USC00393560","1979","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        58","0","        47","0","         1","0","      126","","        18","0","","","        24"," ","  1118"," ,0,0305,+","   178"," ,0,0215, ","  26.7"," ,0,0826, ","    383.5"," ,0","     1116"," ,0"
"USC00393560","1980","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        52","0","        37","0","         1","0","       52","","        25","0","","","        20"," ","   152"," ,0,0313, ","    76"," ,0,1224,+","  29.5"," ,0,1016, ","    275.3"," ,0","     1077"," ,0"
"USC00393560","1981","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        72","0","        51","0","         0","0","       42","","        15","0","","","        32"," ","   254"," ,0,0212,+","    76"," ,0,1126,+","  19.6"," ,0,0702, ","    326.2"," ,0","      633"," ,0"
"USC00393560","1982","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        84","0","        55","0","         4","0","      122","","        26","0","        18"," ","        14"," ","   330"," ,0,0322,+","   178"," ,0,0320, ","  42.9"," ,0,1009, ","    614.5"," ,0","     1521"," ,0"
"USC00393560","1983","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        60","0","        39","0","         1","0","       69","","        16","0","        39"," ","        33"," ","   457"," ,0,1231,+","   229"," ,0,0512, ","  30.0"," ,0,0822, ","    352.5"," ,0","     1296"," ,0"
"USC00393560","1984","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        54","0","        40","0","         3","0","       51","","        18","0","        14"," ","        22"," ","   813"," ,0,0428, ","   508"," ,0,0426, ","  76.2"," ,0,0426, ","    457.5"," ,0","     1853"," ,0"
"USC00393560","1985","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        62","0","        31","0","         0","0","      134","","        22","0","        13"," ","        18"," ","   610"," ,0,1220, ","   178"," ,0,0303, ","  15.2"," ,0,0303, ","    251.8"," ,0","     1522"," ,0"
"USC00393560","1986","45.36","-103.8116","1051.6","HARDING 3 SE, SD US","        84","0","        56","0","         2","0","      121","","        19","0","        30"," ","        33"," ","   584"," ,0,0108,+","   152"," ,0,1107,+","  37.1"," ,0,0925, ","    504.2"," ,0","     1447"," ,0"
