"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYDV0003","2013","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        82","N","        67","N","        15","N"," 114.8"," ,N,1006, ","   1234.1"," ,N"
"US1KYDV0003","2014","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        85","N","        77","N","         7","N","  82.6"," ,N,0404, ","   1013.8"," ,N"
"US1KYDV0003","2015","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        92","N","        86","N","        22","N","  82.6"," ,N,1028, ","   1512.2"," ,N"
"US1KYDV0003","2016","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        90","N","        83","N","        22","N","  88.9"," ,N,0713, ","   1517.4"," ,N"
"US1KYDV0003","2017","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        86","N","        73","N","        11","N","  76.2"," ,N,1009, ","   1058.2"," ,N"
"US1KYDV0003","2018","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","       101","N","        94","N","        19","N","  85.1"," ,N,1101, ","   1459.4"," ,N"
"US1KYDV0003","2019","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        96","N","        94","N","        19","N","  53.3"," ,N,0220, ","   1450.6"," ,N"
"US1KYDV0003","2020","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        85","N","        79","N","        15","N"," 139.7"," ,N,0628, ","   1436.4"," ,N"
"US1KYDV0003","2021","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        82","N","        78","N","        14","N","  76.2"," ,N,0312, ","   1256.7"," ,N"
"US1KYDV0003","2022","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        84","N","        78","N","        18","N","  68.6"," ,N,0725, ","   1233.6"," ,N"
"US1KYDV0003","2023","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        77","N","        76","N","        15","N","  81.3"," ,N,0325, ","   1216.7"," ,N"
"US1KYDV0003","2024","37.6883927732706","-87.1323329955339","118.9","OWENSBORO 4.9 S, KY US","        79","N","        79","N","        19","N","  80.0"," ,N,1110, ","   1323.6"," ,N"
