"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00010021","1938","25.6","-105.0","1537.7","EL PALMITO, MX","    647.7","","     647.7","m","        58","m","        36","m","         1","m","         0","m","        39","m","         0","m","       329","m","        56","m","   -7.8","m,0126, ","  27.4"," ,m,0829, ","   37.2","m,0606, ","0.0","m,1104","-3.3","m,1108","-5.0","m,1119","","","0.0","m,0410","-2.2","m,0409","-5.0","m,0128","-6.7","m,0127","","","","","    438.2"," ,m","     17.94","m","     27.42","m","      8.46","m"
"MXN00010021","1939","25.6","-105.0","1537.7","EL PALMITO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     793.6","6","     793.6","m","","","","","","","",""
"MXN00010021","1941","25.6","-105.0","1537.7","EL PALMITO, MX","   1075.6","","    1075.6","m","        76","m","        41","m","         3","m","         0","m","        13","m","         0","m","       342","m","        75","m","   -5.6","m,0120,+","  29.0"," ,m,0701, ","   37.2","m,0710,+","-1.1","m,1226","-3.3","m,1227","","","","","-3.3","m,0309","-3.3","m,0309","-5.6","m,0120","","","     542.9","9","     542.9","m","    458.6"," ,m","     19.93","m","     28.48","m","     11.37","m"
"MXN00010021","1942","25.6","-105.0","1537.7","EL PALMITO, MX","   1093.2","","    1093.2","m","        57","m","        35","m","         3","m","         0","m","        21","m","         0","m","       341","m","        82","m","   -7.2","m,1229,+","  39.9"," ,m,0821, ","   40.0","m,0614,+","-2.2","m,1211","-2.2","m,1211","-7.2","m,1228","-7.2","m,1228","-0.6","m,0310","-2.2","m,0309","","","","","     518.0","0","     518.0","m","    509.3"," ,m","     19.70","m","     28.37","m","     11.03","m"
"MXN00010021","1943","25.6","-105.0","1537.7","EL PALMITO, MX","   1000.0","","    1000.0","m","        50","m","        43","m","         2","m","         0","m","        22","m","         0","m","       331","m","        68","m","   -4.4","m,0211, ","  32.8"," ,m,0605, ","   41.7","m,0813, ","-1.1","m,1109","","","","","","","0.0","m,0215","-4.4","m,0211","-4.4","m,0211","","","     580.1","1","     580.1","m","    483.6"," ,m","     19.32","m","     28.02","m","     10.63","m"
"MXN00010021","1944","25.6","-105.0","1537.7","EL PALMITO, MX","    840.1","","     840.1","m","        55","m","        37","m","         6","m","         0","m","        32","m","         0","m","       311","m","        56","m","   -8.3","m,0109, ","  84.6"," ,m,0906, ","   37.8","m,0614,+","-6.1","m,1206","-6.1","m,1206","-6.1","m,1206","","","-2.2","m,0324","-2.2","m,0324","-5.0","m,0116","-7.8","m,0115","     736.7","7","     736.7","m","    541.9"," ,m","     18.38","m","     26.81","m","      9.94","m"
"MXN00010021","1945","25.6","-105.0","1537.7","EL PALMITO, MX","    847.8","","     847.8","m","        41","m","        27","m","         0","m","         0","m","        18","m","         0","m","       334","m","        82","m","   -6.1","m,1205, ","  21.6"," ,m,0702, ","   38.9","m,0615, ","-2.2","m,1203","-2.2","m,1203","-6.1","m,1205","","","-1.1","m,0223","-4.4","m,0101","-4.4","m,0101","","","     743.0","0","     743.0","m","    262.2"," ,m","     18.98","m","     28.32","m","      9.65","m"
"MXN00010021","1946","25.6","-105.0","1537.7","EL PALMITO, MX","    983.2","","     983.2","m","        46","m","        36","m","         5","m","         0","m","        23","m","         0","m","       288","m","        72","m","   -7.2","m,0123, ","  47.8"," ,m,0705, ","   37.8","m,0621, ","","","","","","","","","0.0","m,0307","-2.2","m,0215","-7.2","m,0123","-7.2","m,0123","     726.3","3","     726.3","m","    392.7"," ,m","     18.83","m","     26.91","m","     10.75","m"
"MXN00010021","1947","25.6","-105.0","1537.7","EL PALMITO, MX","    753.2","","     753.2","m","        43","m","        22","m","         1","m","         0","m","        19","m","         0","m","       296","m","        54","m","   -5.6","m,1214, ","  44.7"," ,m,0911, ","   37.8","m,0609,+","-1.1","m,1127","-5.6","m,1214","-5.6","m,1214","","","0.0","m,0121","-3.3","m,0105","","","","","     815.9","9","     815.9","m","    286.3"," ,m","     18.01","m","     26.13","m","      9.90","m"
"MXN00010021","1948","25.6","-105.0","1537.7","EL PALMITO, MX","    707.5","","     707.5","m","        41","m","        29","m","         2","m","         0","m","        12","m","         0","m","       289","m","        34","m","   -4.4","m,0102, ","  48.8"," ,m,0909, ","   41.7","m,0908, ","0.0","m,1110","-3.9","m,1129","","","","","-0.6","m,0215","-2.2","m,0130","-4.4","m,0102","","","     802.4","4","     802.4","m","    306.6"," ,m","     18.39","m","     25.47","m","     11.31","m"
