"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00397150","1912","45.55","-103.08333",,"REVA, SD US","    180.4","","     180.4","6","        67","6","        45","6","         2","6","       69","","         8","6","        42","6","       193","6","        52","6","       115","6","        18","6","  -36.7","6,0112, ","   152"," ,6,0112,+","   102"," ,6,1029, ","  33.0"," ,6,0505, ","   37.8","6,0624, ","0.0","6,0915","-4.4","6,0925","-4.4","6,0925","-7.2","6,0929","-8.9","6,1030","-1.7","6,0513","-3.3","6,0428","-4.4","6,0422","-6.7","6,0407","-8.9","6,0323","    4931.3","3","    4931.3","6","    482.4"," ,6","      438"," ,6","      5.56","6","     12.74","6","     -1.63","6"
"USC00397150","1913","45.55","-103.08333",,"REVA, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4587.6","6","    4587.6","6","","","","","","","","","",""
"USC00397150","1914","45.55","-103.08333",,"REVA, SD US","","","","","        51","6","        35","6","         6","6","","","        10","6","","","","","","","","","","","","","","","   305"," ,6,0222, ","  63.8"," ,6,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    499.9"," ,6","      901"," ,6","","","","","",""
"USC00397150","1915","45.55","-103.08333",,"REVA, SD US","     50.8","","      50.8","6","        59","6","        52","6","         2","6","","","        10","6","        21","6","       176","6","        61","6","       109","6","         2","6","  -35.6","6,0127, ","","","   102"," ,6,0131, ","  55.9"," ,6,0612, ","   34.4","6,0831, ","-1.1","6,0914","-3.3","6,1001","-8.9","6,1008","-8.9","6,1008","-8.9","6,1008","-1.1","6,0519","-2.8","6,0518","-10.0","6,0403","-10.0","6,0403","-10.0","6,0403","","","","","    598.7"," ,6","      533"," ,6","      5.74","6","     12.49","6","     -1.01","6"
"USC00397150","1916","45.55","-103.08333",,"REVA, SD US","    231.5","","     231.5","6","        67","6","        50","6","         5","6","","","        19","6","        66","6","       203","6","        71","6","       117","6","        19","6","  -40.0","6,0114,+","","","   203"," ,6,0330, ","  61.5"," ,6,0330, ","   37.2","6,0727, ","-2.8","6,0915","-2.8","6,0915","-5.6","6,1005","-8.9","6,1019","-8.9","6,1019","0.0","6,0524","-3.3","6,0511","-4.4","6,0430","-12.8","6,0408","-12.8","6,0408","    4990.7","7","    4990.7","6","    616.7"," ,6","     1247"," ,6","      4.63","6","     12.12","6","     -2.87","6"
"USC00397150","1917","45.55","-103.08333",,"REVA, SD US","    185.5","","     185.5","6","        39","6","        30","6","         1","6","","","","","        50","6","       209","6","        74","6","       122","6","        24","6","  -37.2","6,0202, ","","","","","  51.8"," ,6,0316, ","   37.8","6,0720, ","-1.1","6,0920","-3.3","6,0930","-4.4","6,1007","-8.9","6,1008","-8.9","6,1008","-2.2","6,0601","-2.2","6,0601","-4.4","6,0506","-6.7","6,0417","-10.0","6,0407","    5229.3","3","    5229.3","6","    343.1"," ,6","","","      4.38","6","     12.14","6","     -3.37","6"
"USC00397150","1918","45.55","-103.08333",,"REVA, SD US","    253.4","","     253.4","6","        47","6","        36","6","         5","6","","","         9","6","        35","6","       186","6","        61","6","       138","6","        29","6","  -37.2","6,0111, ","","","   203"," ,6,0131, ","  42.9"," ,6,0805, ","   38.3","6,0731, ","-2.2","6,0915","-2.2","6,0915","-9.4","6,0919","-9.4","6,0919","-9.4","6,0919","-0.6","6,0527","-2.8","6,0522","-5.6","6,0423","-9.4","6,0408","-9.4","6,0408","    4514.9","9","    4514.9","6","    444.8"," ,6","      748"," ,6","      6.58","6","     14.10","6","     -0.93","6"
"USC00397150","1919","45.55","-103.08333",,"REVA, SD US","    469.8","","     469.8","6","        55","6","        42","6","         6","6","","","        15","6","        42","6","       196","6","        69","6","       137","6","        52","6","  -35.6","6,0228, ","","","   203"," ,6,0407, ","  58.7"," ,6,0408, ","   41.7","6,0629, ","-0.6","6,0927","-7.2","6,1009","-7.2","6,1009","-7.2","6,1009","-14.4","6,1010","-2.8","6,0603","-2.8","6,0603","-5.0","6,0424","-10.0","6,0410","-10.0","6,0410","    4261.7","7","    4261.7","6","    470.4"," ,6","     1116"," ,6","      6.49","6","     13.88","6","     -0.90","6"
"USC00397150","1920","45.55","-103.08333",,"REVA, SD US","    239.5","","     239.5","6","        48","6","        41","6","         7","6","","","         7","6","        30","6","       197","6","        59","6","       122","6","        25","6","  -33.9","6,0123, ","","","   152"," ,6,0318,+","  64.8"," ,6,0507, ","   36.7","6,0817,+","-2.2","6,0927","-2.2","6,0927","-5.6","6,0928","-7.8","6,1028","-10.0","6,1103","-0.6","6,0528","-3.9","6,0430","-5.6","6,0413","-12.2","6,0407","-12.2","6,0407","    4955.3","3","    4955.3","6","    615.4"," ,6","      512"," ,6","      6.50","6","     13.82","6","     -0.82","6"
"USC00397150","1921","45.55","-103.08333",,"REVA, SD US","    433.1","","     433.1","6","        45","6","        37","6","         1","6","","","        11","6","        26","6","       186","6","        49","6","       138","6","        46","6","  -31.1","6,1119, ","","","   203"," ,6,0320, ","  43.2"," ,6,0320, ","   42.8","6,0709, ","0.0","6,0911","-4.4","6,1007","-4.4","6,1007","-6.7","6,1011","-10.0","6,1101","-1.7","6,0504","-2.2","6,0503","-4.4","6,0428","-9.4","6,0417","-9.4","6,0417","    3997.9","9","    3997.9","6","    329.5"," ,6","      611"," ,6","      7.83","6","     16.09","6","     -0.43","6"
"USC00397150","1928","45.55","-103.08333",,"REVA, SD US","    168.1","","     168.1","6","        44","6","        33","6","         3","6","","","","","        15","6","       178","6","        40","6","       118","6","        10","6","  -35.6","6,0101, ","","","",""," 116.3"," ,6,0913, ","   37.8","6,0811, ","-1.7","6,0924","-5.0","6,0925","-5.0","6,0925","-6.7","6,1031","-13.3","6,1102","-1.1","6,0528","-2.8","6,0426","-4.4","6,0424","-6.7","6,0419","-12.2","6,0414","","","","","    442.6"," ,6","","","      7.06","6","     14.03","6","      0.09","6"
"USC00397150","1929","45.55","-103.08333",,"REVA, SD US","","","","","        47","6","        30","6","         3","6","","","","","","","","","","","","","","","","","","","","","  69.1"," ,6,0526, ","","","","","","","","","","","","","","","","","","","","","","","    4704.6","6","    4704.6","6","    430.5"," ,6","","","","","","","",""
