"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0017C06S","2011","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","       1.5","T","    169.2","","     169.2","T","       113","T","       113","T","         0","T","       88","","         0","T","       113","T","        12","T","        73","T","         0","T","  -16.6","T,0226, ","   559"," ,T,0228, ","  22.9"," ,T,1228, ","   32.1","T,0924, ","0.0","T,1026","-3.1","T,1105","-4.4","T,1119","-7.0","T,1212","","","-0.4","T,0429","-3.9","T,0407","-5.1","T,0227","-16.6","T,0226","-16.6","T,0226","    3825.1","1","    3825.1","T","    587.2"," ,T","      8.35","T","     12.29","T","      4.41","T"
"USS0017C06S","2012","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","       1.4","T","    209.8","","     209.8","T","       115","T","       115","T","         0","T","      118","","         0","T","       104","T","        11","T","        89","T","         1","T","   -8.8","T,0228, ","   305"," ,T,0320,+","  20.3"," ,T,0604, ","   32.6","T,0807, ","-0.2","T,1023","-3.3","T,1109","-5.8","T,1110","-7.0","T,1219","","","-0.1","T,0510","-3.0","T,0405","-5.2","T,0306","-8.8","T,0228","","","    3559.1","1","    3559.1","T","    605.1"," ,T","      9.40","T","     13.48","T","      5.31","T"
"USS0017C06S","2013","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","       1.2","T","    258.5","","     258.5","T","        96","T","        96","T","         1","T","      115","","         2","T","        93","T","        16","T","        91","T","         1","T","  -18.3","T,1208,+","   203"," ,T,0207, ","  25.4"," ,T,1201, ","   33.6","T,0701, ","-0.7","T,1028","-2.3","T,1029","-7.0","T,1120","-7.0","T,1120","-13.4","T,1203","-0.9","T,0430","-3.2","T,0417","-5.5","T,0324","-9.2","T,0114","-9.2","T,0114","    3393.2","2","    3393.2","T","    401.5"," ,T","      9.38","T","     13.43","T","      5.32","T"
"USS0017C06S","2014","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","       1.2","T","    250.9","","     250.9","T","       115","T","       115","T","         1","T","      119","","         2","T","        77","T","        20","T","        89","T","         5","T","  -19.4","T,0205, ","   229"," ,T,0208, ","  25.4"," ,T,1125, ","   32.9","T,0729, ","-3.0","T,1110","-3.0","T,1110","-12.2","T,1111","-12.2","T,1111","-12.2","T,1111","-0.5","T,0413","-2.5","T,0321","-6.8","T,0302","-6.8","T,0302","-9.1","T,0208","    3527.4","4","    3527.4","T","    533.5"," ,T","      9.75","T","     13.97","T","      5.54","T"
"USS0017C06S","2015","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","","","","","","","        83","T","        83","T","         0","T","       99","","","","","","         9","T","       101","T","         8","T","","","   305"," ,T,1221, ","  20.3"," ,T,1207, ","   35.5","T,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","    386.8"," ,T","","","     14.95","T","",""
"USS0017C06S","2016","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","","","    145.1","","     145.1","T","       111","T","       111","T","         1","T","       82","","         0","T","        69","T","        10","T","        78","T","         0","T","  -16.4","T,1217, ","   508"," ,T,1231,+","  25.4"," ,T,1227, ","   31.4","T,0729, ","-0.1","T,1116","-4.5","T,1204","-4.5","T,1204","-8.3","T,1206","-10.8","T,1207","-0.9","T,0328","-3.5","T,0318","-4.7","T,0201","-7.4","T,0110","-10.0","T,0102","    3146.4","4","    3146.4","T","    469.9"," ,T","      9.87","T","     14.04","T","      5.69","T"
"USS0017C06S","2017","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","","","    282.6","","     282.6","T","       107","T","       107","T","         1","T","       99","","         0","T","        89","T","        19","T","        96","T","         3","T","  -13.1","T,0104, ","   533"," ,T,0113,+","  38.1"," ,T,1229, ","   35.2","T,0828, ","-0.2","T,1030","-2.4","T,1104","-5.3","T,1106","-8.9","T,1209","-8.9","T,1209","-0.5","T,0415","-2.6","T,0307","-4.8","T,0225","-11.4","T,0202","-11.4","T,0202","    3584.3","3","    3584.3","T","    546.9"," ,T","      9.26","T","     13.58","T","      4.94","T"
"USS0017C06S","2018","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","","","    179.5","","     179.5","T","        93","T","        93","T","         1","T","       50","","         0","T","        87","T","        10","T","        78","T","         3","T","  -13.2","T,0220, ","   152"," ,T,0302,+","  35.6"," ,T,1218, ","   35.7","T,0809, ","-1.7","T,1108","-2.3","T,1110","-7.1","T,1205","-7.1","T,1205","","","-0.3","T,0418","-2.4","T,0403","-6.6","T,0227","-7.4","T,0224","-10.1","T,0223","    3461.0","0","    3461.0","T","    437.1"," ,T","      9.41","T","     13.42","T","      5.40","T"
"USS0017C06S","2019","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","","","    140.9","","     140.9","T","        94","T","        94","T","         0","T","      130","","         0","T","        98","T","        21","T","        84","T","         0","T","  -13.6","T,0207, ","   660"," ,T,0225, ","  22.9"," ,T,0626, ","   31.7","T,0806, ","-0.6","T,0929","-2.9","T,1009","-8.3","T,1028","-8.3","T,1028","-12.8","T,1029","-0.2","T,0430","-4.0","T,0314","-7.3","T,0310","-7.3","T,0310","-8.9","T,0309","    3551.5","5","    3551.5","T","    467.7"," ,T","      8.71","T","     12.76","T","      4.66","T"
"USS0017C06S","2020","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","","","    190.3","","     190.3","T","        90","T","        90","T","         3","T","      104","","         0","T","        98","T","         9","T","        89","T","         5","T","  -10.9","T,1025, ","   305"," ,T,0116,+","  55.9"," ,T,0206, ","   36.3","T,0816, ","-1.3","T,1022","-6.3","T,1024","-6.3","T,1024","-10.9","T,1025","-10.9","T,1025","-1.8","T,0416","-3.4","T,0412","-5.9","T,0219","-8.8","T,0115","","","    3569.4","4","    3569.4","T","    572.5"," ,T","      9.60","T","     13.81","T","      5.39","T"
"USS0017C06S","2021","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","","","","","","","        82","T","        82","T","         0","T","      106","","","","","","        17","T","        96","T","         7","T","","","   381"," ,T,0227,+","  20.3"," ,T,0112, ","   38.1","T,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","    343.6"," ,T","","","     14.07","T","",""
"USS0017C06S","2022","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","","","","","","","       106","T","       106","T","         3","T","      134","","","","","","        21","T","        86","T","         6","T","","","   533"," ,T,0106,+","  63.5"," ,T,1104, ","   34.7","T,0730,+","","","","","","","","","","","","","","","","","","","","","    3582.1","1","    3582.1"," ","    709.5"," ,T","","","     13.18","T","",""
"USS0017C06S","2023","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","","","    193.2","","     193.2","T","        79","T","        79","T","         1","T","       83","","         0","T","        95","T","         7","T","       105","T","         4","T","  -17.1","T,0223, ","   152"," ,T,0310, ","  30.5"," ,T,0822, ","   35.6","T,0815, ","-1.4","T,1026","-4.7","T,1027","-4.7","T,1027","","","","","-1.4","T,0420","-2.5","T,0403","-4.5","T,0301","-12.7","T,0224","-12.7","T,0224","","","","","    384.6"," ,T","      9.84","T","     14.12","T","      5.56","T"
"USS0017C06S","2024","46.24","-117.39","1219.2","SOURDOUGH GULCH, WA US","","","    213.4","","     213.4","T","        83","T","        83","T","         0","T","       67","","         4","T","        74","T","         7","T","       101","T","        10","T","  -23.9","T,0113, ","   203"," ,T,0111, ","  15.2"," ,T,1122,+","   36.5","T,0802, ","-0.1","T,1030","-2.5","T,1119","-7.1","T,1203","-7.1","T,1203","","","-0.6","T,0419","-2.9","T,0308","-5.0","T,0306","-8.4","T,0118","-11.5","T,0116","    3253.4","4","    3253.4","T","    371.6"," ,T","     10.01","T","     14.43","T","      5.59","T"
