"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00096043","1960","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        84","0","        73","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,0405, ","   1362.9"," ,0","        0"," ,0"
"USC00096043","1961","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        92","0","        72","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.1"," ,0,0219, ","   1450.8"," ,0","        0"," ,0"
"USC00096043","1963","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        93","0","        76","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.4"," ,0,0212, ","   1445.5"," ,0","        0"," ,0"
"USC00096043","1964","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","       116","0","        94","0","        23","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 107.2"," ,0,1004, ","   1834.9"," ,0","        0"," ,0"
"USC00096043","1965","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","       103","0","        84","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.0"," ,0,0615, ","   1372.2"," ,0","        0"," ,0"
"USC00096043","1966","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        97","0","        80","0","        19","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.8"," ,0,0115, ","   1535.5"," ,0","        0"," ,0"
"USC00096043","1967","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","       103","0","        78","0","        20","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.3"," ,0,0101, ","   1359.8"," ,0","        0"," ,0"
"USC00096043","1968","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        97","0","        80","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,1231, ","   1087.1"," ,0","        0"," ,0"
"USC00096043","1969","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        95","0","        70","0","        19","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.3"," ,0,0515, ","   1355.6"," ,0","        0"," ,0"
"USC00096043","1970","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        97","0","        83","0","        21","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.9"," ,0,0331, ","   1382.9"," ,0","        0"," ,0"
"USC00096043","1971","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","       110","0","        88","0","        23","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 103.1"," ,0,0713, ","   1850.6"," ,0","        0"," ,0"
"USC00096043","1972","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","       101","0","        72","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 134.1"," ,0,0620, ","   1396.7"," ,0","        0"," ,0"
"USC00096043","1973","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","       107","0","        85","0","        27","0","","","","","","","","","","","",""," 147.6"," ,0,0101, ","   1753.9"," ,0","",""
"USC00096043","1974","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        92","0","        74","0","        18","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.9"," ,0,0927, ","   1411.3"," ,0","        0"," ,0"
"USC00096043","1975","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","       113","0","        92","0","        19","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  99.1"," ,0,0410, ","   1639.8"," ,0","        0"," ,0"
"USC00096043","1977","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        96","0","        74","0","        12","0","","","","","","","","","","","","","  63.5"," ,0,1205, ","   1034.5"," ,0","",""
"USC00096043","1978","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        80","0","        62","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.2"," ,0,0125, ","   1349.8"," ,0","        0"," ,0"
"USC00096043","1979","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        92","0","        79","0","        20","0","        0","","         0","0","","","         8"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.8"," ,0,0224, ","   1227.0"," ,0","        0"," ,0"
"USC00096043","1980","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        93","0","        75","0","        15","0","        0","","         0","0","","","        15"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,0313, ","   1254.1"," ,0","        0"," ,0"
"USC00096043","1981","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        87","0","        71","0","        15","0","        0","","         0","0","","","        14"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.6"," ,0,0211, ","   1111.2"," ,0","        0"," ,0"
"USC00096043","1982","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","       101","0","        84","0","        16","0","","","         0","0","        25"," ","        20"," ","","","     0"," ,0,1231,+"," 100.6"," ,0,0203, ","   1385.6"," ,0","        0"," ,0"
"USC00096043","1983","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        92","0","        79","0","        21","0","        0","","         0","0","         9"," ","         8"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.6"," ,0,0214, ","   1464.3"," ,0","        0"," ,0"
"USC00096043","1984","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        81","0","        65","0","        16","0","","","         0","0","        26"," ","        22"," ","","","     0","T,0,0226, ","  94.7"," ,0,0423, ","   1147.6"," ,0","        0","T,0"
"USC00096043","1985","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","","","","","","","","","","","        21"," ","         1"," ","","","","","","","","","",""
"USC00096043","1986","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        74","0","        60","0","         6","0","        0","","         0","0","         6"," ","         3"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,0313, ","    713.9"," ,0","        0"," ,0"
"USC00096043","1987","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        85","0","        67","0","        16","0","        0","","         0","0","         2"," ","         5"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.7"," ,0,0731, ","   1192.6"," ,0","        0"," ,0"
"USC00096043","1988","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        71","0","        55","0","        22","0","        0","","         0","0","        14"," ","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.2"," ,0,0304, ","   1252.4"," ,0","        0"," ,0"
"USC00096043","1989","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","       100","0","        77","0","        18","0","        0","","         0","0","         8"," ","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.3"," ,0,0609, ","   1503.2"," ,0","        0"," ,0"
"USC00096043","1991","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","        98","0","        84","0","        21","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.1"," ,0,0302, ","   1531.1"," ,0","        0"," ,0"
"USC00096043","1992","31.60611","-84.64528","83.2","MORGAN 5 NW, GA US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
