"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN020065100","1961","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","        98","I","        75","I","        14","I","","","","","","","","","","","","","  99.8"," ,I,1115, ","","","","","","","   1203.0"," ,I","","","","","",""
"IN020065100","1962","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","        72","I","        57","I","        12","I","","","","","","","","","","","",""," 105.4"," ,I,1012, ","","","","","","","    994.3"," ,I","","","","","",""
"IN020065100","1963","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","        81","I","        62","I","        12","I","","","","","","","","","","","",""," 124.0"," ,I,1102, ","","","","","","","   1133.5"," ,I","","","","","",""
"IN020065100","1964","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","        55","I","        37","I","         2","I","","","","","","","","","","","","","  37.4"," ,I,0704, ","","","","","","","    395.9"," ,I","","","","","",""
"IN020065100","1965","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","        58","I","        44","I","        13","I","","","","","","","","","","","","","  75.2"," ,I,1204, ","","","","","","","    884.0"," ,I","","","","","",""
"IN020065100","1966","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","        54","I","        38","I","         7","I","","","","","","","","","","","","","  78.6"," ,I,1108, ","","","","","","","    602.4"," ,I","","","","","",""
"IN020065100","1967","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","        68","I","        45","I","        11","I","","","","","","","","","","","",""," 170.0"," ,I,0926, ","","","","","","","    956.2"," ,I","","","","","",""
"IN020065100","1968","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","        73","I","        42","I","         7","I","","","","","","","","","","","","","  60.2"," ,I,0909, ","","","","","","","    623.8"," ,I","","","","","",""
"IN020065100","1969","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","        70","I","        47","I","         7","I","","","","","","","","","","","","","  46.8"," ,I,1022, ","","","","","","","    667.5"," ,I","","","","","",""
"IN020065100","1970","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","        59","I","        33","I","         8","I","","","","","","","","","","","","","  84.0"," ,I,1019, ","","","","","","","    633.6"," ,I","","","","","",""
"IN020065100","2016","8.083","77.5","37.0","KANNIYAKUMARI, IN","   3606.0","","    3606.0","S","","","","","","","         0","S","         0","S","         0","S","       360","S","       224","S","   21.9","S,0117, ","","","   36.2","S,0424,+","","","","","","","     28.69","S","     32.78","S","     24.60","S"
"IN020065100","2017","8.083","77.5","37.0","KANNIYAKUMARI, IN","   3527.4","","    3527.4","S","","","","","","","         0","S","         0","S","         0","S","       365","S","       206","S","   20.4","S,1202, ","","","   36.2","S,0726,+","       0.0","0","       0.0","S","","","     28.46","S","     32.42","S","     24.50","S"
"IN020065100","2018","8.083","77.5","37.0","KANNIYAKUMARI, IN","   3353.0","","    3353.0","S","","","","","","","         0","S","         0","S","         0","S","       358","S","       210","S","   20.8","S,0815, ","","","   35.5","S,0830,+","       0.0","0","       0.0","S","","","     28.11","S","     32.21","S","     24.00","S"
"IN020065100","2020","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","","","","","","","         0","S","         0","S","","","","","","","   22.1","S,1014, ","","","","","","","","","","","","","","","     24.99","S"
"IN020065100","2022","8.083","77.5","37.0","KANNIYAKUMARI, IN","","","","","","","","","","","         0","S","         0","S","","","","","","","   21.4","S,0808, ","","","","","","","","","","","","","","","     24.33","S"
