"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076390","1948","25.367","-101.017","1790.0","SALTILLO, MX","","","","","        63","I","        39","I","         3","I","","","","","","","","","","","","","  51.1"," ,I,0909, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    452.6"," ,I","","","","","",""
"MXM00076390","1949","25.367","-101.017","1790.0","SALTILLO, MX","","","","","        54","I","        25","I","         1","I","","","","","","","","","","","","","  49.5"," ,I,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    222.9"," ,I","","","","","",""
"MXM00076390","1950","25.367","-101.017","1790.0","SALTILLO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     490.0","0","     490.0","I","","","","","","","",""
"MXM00076390","1951","25.367","-101.017","1790.0","SALTILLO, MX","","","","","        53","I","        36","I","         4","I","","","","","","","","","","","","","  38.5"," ,I,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    382.9"," ,I","","","","","",""
"MXM00076390","1952","25.367","-101.017","1790.0","SALTILLO, MX","","","","","        28","I","        14","I","         3","I","","","","","","","","","","","","","  70.0"," ,I,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    273.9"," ,I","","","","","",""
"MXM00076390","1953","25.367","-101.017","1790.0","SALTILLO, MX","    959.6","","     959.6","I","        56","I","        29","I","         0","I","         0","I","         6","I","         0","I","       282","I","        48","I","   -7.5","I,1224, ","  25.0"," ,I,0714, ","   39.5","I,0722,+","-7.0","I,1223","-7.0","I,1223","-7.0","I,1223","-7.0","I,1223","","","-3.0","I,0223","-3.0","I,0223","","","","","","","     575.5","5","     575.5","I","    277.8"," ,I","     18.98","I","     26.17","I","     11.79","I"
"MXM00076390","1954","25.367","-101.017","1790.0","SALTILLO, MX","    876.0","","     876.0","I","        35","I","        23","I","         0","I","         0","I","         2","I","         0","I","       300","I","        31","I","   -1.5","I,0304, ","  24.0"," ,I,0414, ","   37.0","I,0622, ","","","","","","","","","","","-1.5","I,0304","","","","","","","","","     721.9","9","     721.9","I","    191.6"," ,I","     19.10","I","     26.39","I","     11.81","I"
"MXM00076390","1955","25.367","-101.017","1790.0","SALTILLO, MX","    991.0","","     991.0","I","        74","I","        32","I","         1","I","         0","I","        12","I","         0","I","       312","I","        33","I","   -5.5","I,0327, ","  84.0"," ,I,0812, ","   37.5","I,0621, ","-2.0","I,1207","","","","","","","","","-5.0","I,0328","-5.0","I,0328","-5.0","I,0328","","","","","     675.9","9","     675.9","I","    319.9"," ,I","     19.36","I","     26.71","I","     12.02","I"
"MXM00076390","1956","25.367","-101.017","1790.0","SALTILLO, MX","    781.6","","     781.6","I","        45","I","        28","I","         1","I","         0","I","         4","I","         0","I","       307","I","        36","I","   -5.0","I,0206, ","  26.1"," ,I,0620, ","   38.0","I,0407, ","","","","","","","","","","","-5.0","I,0206","-5.0","I,0206","-5.0","I,0206","","","","","     501.3","3","     501.3","I","    222.6"," ,I","     18.84","I","     27.09","I","     10.58","I"
"MXM00076390","1957","25.367","-101.017","1790.0","SALTILLO, MX","","","","","        42","I","        29","I","         0","I","","","","","","","","","","","","","  19.3"," ,I,0216, ","","","","","","","","","","","","","","","","","","","","","","","     528.6","6","     528.6","I","    187.6"," ,I","","","","","",""
