"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024039","1962","22.3667","-99.2833","286.8","MAITINEZ, MX","","","","","        71","m","        52","m","        14","m","         0","m","         4","m","","","","","","","   -3.9","m,0112, ","  85.3"," ,m,0626, ","","","","","0.0","m,0113","-3.9","m,0112","","","","","    999.5"," ,m","","","","","     17.17","m"
"MXN00024039","1963","22.3667","-99.2833","286.8","MAITINEZ, MX","   1883.8","","    1883.8","m","        55","m","        47","m","        15","m","         0","m","         0","m","         0","m","       331","m","        94","m","    0.6","m,0114, "," 108.5"," ,m,0505, ","   40.6","m,0409, ","","","","","","","     171.3","3","     171.3","m","   1167.7"," ,m","     22.80","m","     28.50","m","     17.09","m"
"MXN00024039","1965","22.3667","-99.2833","286.8","MAITINEZ, MX","   1826.5","","    1826.5","m","        78","m","        66","m","        18","m","         0","m","         0","m","         0","m","       336","m","        84","m","    1.1","m,0118, ","  95.8"," ,m,0705, ","   41.7","m,0411, ","","","","","","","     175.5","5","     175.5","m","   1327.9"," ,m","     22.95","m","     28.44","m","     17.46","m"
"MXN00024039","1966","22.3667","-99.2833","286.8","MAITINEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     223.1","1","     223.1","m","","","","","","","",""
"MXN00024039","1970","22.3667","-99.2833","286.8","MAITINEZ, MX","   2252.7","","    2252.7","m","        39","m","        39","m","        24","m","         0","m","         0","m","         0","m","       340","m","       130","m","    1.7","m,0204, ","  79.8"," ,m,0925, ","   42.8","m,0612, ","","","","","","","","","","","   1200.1"," ,m","     24.17","m","     30.12","m","     18.22","m"
"MXN00024039","1971","22.3667","-99.2833","286.8","MAITINEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      82.1","1","      82.1","m","","","","","","","",""
"MXN00024039","1973","22.3667","-99.2833","286.8","MAITINEZ, MX","   2842.3","","    2842.3","m","        89","m","        66","m","        20","m","         0","m","         1","m","         0","m","       351","m","       215","m","    0.0","m,0131, "," 109.0"," ,m,1011, ","   48.9","m,0527, ","","","0.0","m,0131","","","     119.9","9","     119.9","m","   1658.6"," ,m","     25.74","m","     32.54","m","     18.94","m"
"MXN00024039","1974","22.3667","-99.2833","286.8","MAITINEZ, MX","   2778.5","","    2778.5","m","        83","m","        60","m","        16","m","         0","m","         0","m","         0","m","       356","m","       207","m","    2.8","m,0211,+"," 154.9"," ,m,0921, ","   46.7","m,0607, ","","","","","","","      53.4","4","      53.4","m","   1413.9"," ,m","     25.84","m","     32.62","m","     19.07","m"
"MXN00024039","1975","22.3667","-99.2833","286.8","MAITINEZ, MX","   2795.2","","    2795.2","m","        88","m","        72","m","        18","m","         0","m","         1","m","         0","m","       354","m","       205","m","    0.0","m,0114, "," 127.0"," ,m,0522, ","   46.7","m,0506, ","","","0.0","m,0114","","","      62.2","2","      62.2","m","   1823.6"," ,m","     25.86","m","     32.58","m","     19.14","m"
"MXN00024039","1976","22.3667","-99.2833","286.8","MAITINEZ, MX","   2554.0","","    2554.0","m","       108","m","        82","m","        24","m","         0","m","         0","m","         0","m","       339","m","       186","m","    1.7","m,0225,+"," 174.0"," ,m,0710, ","   40.6","m,0405, ","","","","","","","      66.1","1","      66.1","m","   2108.2"," ,m","     25.06","m","     31.06","m","     19.06","m"
