"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IRAF","1987","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","    170.4","","     170.4","U","        14","U","       172","U","        31","U","       153","U","        30","U","  -26.7","U,0117, ","   37.2","U,0715, ","-0.6","U,0905","-5.0","U,0917","-5.0","U,0917","-8.3","U,1011","-9.4","U,1016","-0.6","U,0504","-3.9","U,0421","-7.2","U,0420","-7.2","U,0420","-9.4","U,0413","","","","","      8.57","U","     16.96","U","      0.18","U"
"USR0000IRAF","1988","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","    321.9","","     321.9","U","         6","U","       165","U","        26","U","       152","U","        59","U","  -27.8","U,0102, ","   38.9","U,0625, ","-0.6","U,0923","-2.2","U,1011","-4.4","U,1030","-7.8","U,1119","-10.6","U,1127","0.0","U,0630","-3.3","U,0510","-5.0","U,0411","-10.0","U,0410","-10.0","U,0410","    3715.4","4","    3715.4","U","      9.05","U","     17.26","U","      0.84","U"
"USR0000IRAF","1989","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","    203.3","","     203.3","U","        14","U","       173","U","        37","U","       144","U","        34","U","  -30.0","U,0207,+","   37.8","U,0707, ","-0.6","U,0904","-3.3","U,0911","-4.4","U,1005","-8.9","U,1016","-8.9","U,1016","-1.1","U,0621","-2.8","U,0526","-5.6","U,0426","-6.7","U,0410","-10.6","U,0304","    3867.3","3","    3867.3","U","      7.86","U","     15.80","U","     -0.07","U"
"USR0000IRAF","1990","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","    231.6","","     231.6","U","        12","U","       169","U","        26","U","       141","U","        49","U","  -37.2","U,1223,+","   40.6","U,0808, ","-2.2","U,1006","-2.2","U,1006","-5.6","U,1007","-9.4","U,1008","-9.4","U,1008","0.0","U,0525","-4.4","U,0516","-4.4","U,0516","-7.2","U,0330","-9.4","U,0313","    3653.6","6","    3653.6","U","      8.55","U","     16.89","U","      0.22","U"
"USR0000IRAF","1991","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","    240.3","","     240.3","U","        13","U","       175","U","        21","U","       137","U","        40","U","  -25.0","U,1103, ","   37.8","U,0809, ","-2.2","U,0915","-2.2","U,0915","-4.4","U,0922","-6.7","U,1005","-11.7","U,1030","-1.1","U,0528","-2.2","U,0419","-5.0","U,0411","-7.8","U,0330","-8.9","U,0225","    3792.6","6","    3792.6","U","      8.24","U","     16.11","U","      0.38","U"
"USR0000IRAF","1992","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","    225.6","","     225.6","U","        10","U","       172","U","        32","U","       149","U","        36","U","  -32.8","U,1204, ","   38.3","U,0801, ","-3.3","U,0825","-3.3","U,0825","-4.4","U,0926","-6.7","U,1104","-8.9","U,1111","-1.1","U,0504","-3.3","U,0503","-4.4","U,0502","-10.0","U,0407","-10.0","U,0407","    3336.4","4","    3336.4","U","      9.13","U","     17.57","U","      0.70","U"
"USR0000IRAF","1994","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","    323.6","","     323.6","U","         5","U","       148","U","        22","U","       154","U","        57","U","  -22.2","U,1122, ","   38.9","U,0804,+","-0.6","U,0922","-3.9","U,1023","-4.4","U,1024","-6.7","U,1025","-8.9","U,1029","-4.4","U,0430","-4.4","U,0430","-4.4","U,0430","-8.3","U,0405","-9.4","U,0325","    3454.4","4","    3454.4","U","      9.42","U","     17.62","U","      1.22","U"
"USR0000IRAF","1995","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","    162.6","","     162.6","U","         1","U","       151","U","         9","U","       129","U","        34","U","  -17.8","U,1227, ","   37.8","U,0728, ","-1.1","U,0819","-3.9","U,0921","-8.3","U,0922","-8.3","U,0922","-10.0","U,1019","-1.7","U,0607","-3.9","U,0424","-4.4","U,0420","-9.4","U,0416","-9.4","U,0416","    3719.7","7","    3719.7","U","      9.05","U","     16.67","U","      1.43","U"
"USR0000IRAF","1996","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3608.9","9","    3608.9","U","","","","","",""
"USR0000IRAF","1998","42.5478","-113.2594","1341.1","RAFT RIVER IDAHO, ID US","    305.7","","     305.7","U","         6","U","       172","U","        14","U","       128","U","        55","U","  -26.7","U,1223, ","   41.7","U,0717, ","0.0","U,0920","-2.8","U,1005","-7.2","U,1011","-7.2","U,1011","-9.4","U,1021","0.0","U,0605","-3.9","U,0427","-5.0","U,0426","-7.2","U,0418","-8.9","U,0308","","","","","      9.18","U","     16.79","U","      1.56","U"
