"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00025006","1915","-35.09","139.8972","72.0","KAROONDA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    321.2"," ,a","","","","","",""
"ASN00025006","1916","-35.09","139.8972","72.0","KAROONDA, AS","","","","","       102","a","        55","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,1125, ","","","","","","","","","","","","","","","    532.1"," ,a","","","","","",""
"ASN00025006","1917","-35.09","139.8972","72.0","KAROONDA, AS","","","","","        85","a","        56","a","         0","a","","","","","","","","","","","","","  24.1"," ,a,0506, ","","","","","","","","","","","","","","","    472.9"," ,a","","","","","",""
"ASN00025006","1918","-35.09","139.8972","72.0","KAROONDA, AS","","","","","        53","a","        32","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,1004, ","","","","","","","","","","","","","","","    280.3"," ,a","","","","","",""
"ASN00025006","1919","-35.09","139.8972","72.0","KAROONDA, AS","","","","","        64","a","        25","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,1228, ","","","","","","","","","","","","","","","    261.1"," ,a","","","","","",""
"ASN00025006","1920","-35.09","139.8972","72.0","KAROONDA, AS","","","","","        76","a","        39","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,0824, ","","","","","","","","","","","","","","","    389.2"," ,a","","","","","",""
"ASN00025006","1921","-35.09","139.8972","72.0","KAROONDA, AS","","","","","        74","a","        37","a","         4","a","","","","","","","","","","","","","  58.4"," ,a,0301, ","","","","","","","","","","","","","","","    489.4"," ,a","","","","","",""
"ASN00025006","1923","-35.09","139.8972","72.0","KAROONDA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    443.9"," ,a","","","","","",""
"ASN00025006","1924","-35.09","139.8972","72.0","KAROONDA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    419.4"," ,a","","","","","",""
"ASN00025006","1925","-35.09","139.8972","72.0","KAROONDA, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    352.4"," ,a","","","","","",""
