"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IV000005592","1945","4.42","-7.37","4.0","TABOU, IV","   2791.2","","    2791.2","I","       151","I","        95","I","        25","I","         0","I","         0","I","         0","I","       359","I","         5","I","   19.4","I,0704, "," 100.3"," ,I,0524, ","   32.6","I,0406, ","","","","","   1958.8"," ,I","     26.13","I","     28.95","I","     23.29","I"
"IV000005592","1946","4.42","-7.37","4.0","TABOU, IV","   2742.6","","    2742.6","I","       135","I","        76","I","        20","I","         0","I","         0","I","         0","I","       364","I","         1","I","   19.2","I,0804, ","  92.5"," ,I,1024, ","   32.2","I,0329, ","       0.0","0","       0.0","I","   1374.5"," ,I","     25.90","I","     28.47","I","     23.33","I"
"IV000005592","1947","4.42","-7.37","4.0","TABOU, IV","   2753.9","","    2753.9","I","       181","I","       128","I","        45","I","         0","I","         0","I","         0","I","       365","I","         1","I","   19.0","I,0103, "," 224.3"," ,I,0705, ","   32.2","I,0405, ","       0.0","0","       0.0","I","   3374.2"," ,I","     25.88","I","     28.70","I","     23.06","I"
"IV000005592","1948","4.42","-7.37","4.0","TABOU, IV","   2696.0","","    2696.0","I","       136","I","        91","I","        18","I","         0","I","         0","I","         0","I","       366","I","         1","I","   19.4","I,0719, "," 131.7"," ,I,0528, ","   39.6","I,0326, ","       0.0","0","       0.0","I","   1585.1"," ,I","     25.70","I","     28.27","I","     23.12","I"
"IV000005592","1949","4.42","-7.37","4.0","TABOU, IV","   2770.2","","    2770.2","I","       133","I","        91","I","        28","I","         0","I","         0","I","         0","I","       365","I","         0","I","   19.5","I,0212, "," 184.3"," ,I,0624, ","   31.7","I,0518,+","       0.0","0","       0.0","I","   2373.1"," ,I","     25.92","I","     28.71","I","     23.14","I"
"IV000005592","1950","4.42","-7.37","4.0","TABOU, IV","   2720.4","","    2720.4","I","       155","I","        93","I","        20","I","         0","I","         0","I","         0","I","       364","I","         0","I","   18.4","I,0115, "," 177.7"," ,I,0621, ","   32.0","I,0330, ","       0.0","0","       0.0","I","   2043.6"," ,I","     25.83","I","     28.44","I","     23.22","I"
"IV000005592","1951","4.42","-7.37","4.0","TABOU, IV","   2759.9","","    2759.9","I","       163","I","       126","I","        39","I","         0","I","         0","I","         0","I","       365","I","         1","I","   20.7","I,0207, "," 145.9"," ,I,0930, ","   32.5","I,0331, ","       0.0","0","       0.0","I","   3207.8"," ,I","     25.89","I","     28.45","I","     23.34","I"
"IV000005592","1952","4.42","-7.37","4.0","TABOU, IV","   2794.8","","    2794.8","I","       176","I","       125","I","        38","I","         0","I","         0","I","         0","I","       366","I","         1","I","   20.4","I,0708, "," 126.0"," ,I,0613, ","   32.3","I,0418, ","       0.0","0","       0.0","I","   3067.5"," ,I","     25.97","I","     28.50","I","     23.44","I"
"IV000005592","1953","4.42","-7.37","4.0","TABOU, IV","   2805.0","","    2805.0","I","       152","I","        94","I","        30","I","         0","I","         0","I","         0","I","       365","I","         1","I","   19.4","I,0922, "," 137.0"," ,I,0524, ","   32.2","I,0408, ","       0.0","0","       0.0","I","   2219.3"," ,I","     26.02","I","     28.53","I","     23.52","I"
"IV000005592","1954","4.42","-7.37","4.0","TABOU, IV","   2655.0","","    2655.0","I","       174","I","       127","I","        33","I","         0","I","         0","I","         0","I","       365","I","         0","I","   19.4","I,0713, "," 142.5"," ,I,1029, ","   31.6","I,0408, ","       0.0","0","       0.0","I","   2844.1"," ,I","     25.61","I","     28.09","I","     23.14","I"
