"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KSFI0004","2008","38.09349","-100.88756","880.9","GARDEN CITY 8.3 NNW, KS US","    403.5"," ,N"
"US1KSFI0004","2022","38.09349","-100.88756","880.9","GARDEN CITY 8.3 NNW, KS US","    189.7"," ,N"
"US1KSFI0004","2023","38.09349","-100.88756","880.9","GARDEN CITY 8.3 NNW, KS US","    585.0"," ,N"
