"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"IN009120400","1940","14.283","74.45","9.0","HONAVAR, IN","       130","I","       103","I","        43","I","","","","","",""," 152.9"," ,I,0816, ","","","   3430.0"," ,I","",""
"IN009120400","1941","14.283","74.45","9.0","HONAVAR, IN","       124","I","       101","I","        37","I","","","","","",""," 169.7"," ,I,0608, ","","","   2596.4"," ,I","",""
"IN009120400","1942","14.283","74.45","9.0","HONAVAR, IN","       124","I","       113","I","        46","I","","","","","",""," 215.9"," ,I,0630, ","","","   3830.1"," ,I","",""
"IN009120400","1943","14.283","74.45","9.0","HONAVAR, IN","       163","I","       129","I","        42","I","","","","","",""," 141.5"," ,I,0629, ","","","   3784.3"," ,I","",""
"IN009120400","1944","14.283","74.45","9.0","HONAVAR, IN","       139","I","       114","I","        42","I","","","","","",""," 172.2"," ,I,0629, ","","","   3281.8"," ,I","",""
"IN009120400","1945","14.283","74.45","9.0","HONAVAR, IN","       127","I","       113","I","        46","I","","","","","",""," 152.9"," ,I,0613, ","","","   3431.0"," ,I","",""
"IN009120400","1946","14.283","74.45","9.0","HONAVAR, IN","       148","I","       122","I","        52","I","","","","","",""," 292.6"," ,I,0605, ","","","   3987.8"," ,I","",""
"IN009120400","1947","14.283","74.45","9.0","HONAVAR, IN","       131","I","       114","I","        45","I","","","","","",""," 222.0"," ,I,0715, ","","","   3865.9"," ,I","",""
"IN009120400","1948","14.283","74.45","9.0","HONAVAR, IN","       147","I","       120","I","        57","I","","","","","",""," 132.3"," ,I,0616, ","","","   3568.7"," ,I","",""
"IN009120400","1949","14.283","74.45","9.0","HONAVAR, IN","       140","I","       120","I","        43","I","","","","","",""," 180.3"," ,I,0717, ","","","   3037.6"," ,I","",""
"IN009120400","1950","14.283","74.45","9.0","HONAVAR, IN","       126","I","       112","I","        50","I","","","","","",""," 179.6"," ,I,0718, ","","","   3866.6"," ,I","",""
"IN009120400","1951","14.283","74.45","9.0","HONAVAR, IN","       127","I","       100","I","        38","I","","","","","",""," 124.0"," ,I,0724, ","","","   2837.6"," ,I","",""
"IN009120400","1952","14.283","74.45","9.0","HONAVAR, IN","       135","I","       119","I","        33","I","","","","","",""," 165.1"," ,I,0628, ","","","   3247.5"," ,I","",""
"IN009120400","1953","14.283","74.45","9.0","HONAVAR, IN","       135","I","       112","I","        49","I","","","","","",""," 227.3"," ,I,0723, ","","","   3899.9"," ,I","",""
"IN009120400","1954","14.283","74.45","9.0","HONAVAR, IN","       148","I","       116","I","        67","I","","","","","",""," 146.8"," ,I,0623, ","","","   4426.8"," ,I","",""
"IN009120400","1955","14.283","74.45","9.0","HONAVAR, IN","       148","I","       128","I","        63","I","","","","","",""," 238.5"," ,I,0520, ","","","   4354.1"," ,I","",""
"IN009120400","1956","14.283","74.45","9.0","HONAVAR, IN","       153","I","       131","I","        51","I","","","","","",""," 135.9"," ,I,0618, ","","","   3811.7"," ,I","",""
"IN009120400","1957","14.283","74.45","9.0","HONAVAR, IN","       120","I","       105","I","        52","I","","","","","",""," 145.5"," ,I,0709, ","","","   3377.3"," ,I","",""
"IN009120400","1958","14.283","74.45","9.0","HONAVAR, IN","       124","I","       109","I","        43","I","","","","","",""," 170.7"," ,I,0629, ","","","   3861.0"," ,I","",""
"IN009120400","1959","14.283","74.45","9.0","HONAVAR, IN","       133","I","       116","I","        53","I","","","","","",""," 270.0"," ,I,0718, ","","","   4292.5"," ,I","",""
"IN009120400","1960","14.283","74.45","9.0","HONAVAR, IN","       148","I","       119","I","        44","I","","","","","",""," 130.1"," ,I,0517, ","","","   3190.0"," ,I","",""
"IN009120400","1961","14.283","74.45","9.0","HONAVAR, IN","       158","I","       144","I","        73","I","","","","","",""," 210.8"," ,I,0722, ","","","   5475.0"," ,I","",""
"IN009120400","1962","14.283","74.45","9.0","HONAVAR, IN","       146","I","       125","I","        55","I","","","","","",""," 160.3"," ,I,0815, ","","","   4372.7"," ,I","",""
"IN009120400","1963","14.283","74.45","9.0","HONAVAR, IN","       125","I","       118","I","        60","I","","","","","",""," 115.6"," ,I,0726, ","","","   3648.5"," ,I","",""
"IN009120400","1964","14.283","74.45","9.0","HONAVAR, IN","       123","I","       107","I","        52","I","","","","","",""," 137.7"," ,I,0730, ","","","   3358.2"," ,I","",""
"IN009120400","1965","14.283","74.45","9.0","HONAVAR, IN","       113","I","        97","I","        39","I","","","","","",""," 131.6"," ,I,0614, ","","","   2990.0"," ,I","",""
"IN009120400","1966","14.283","74.45","9.0","HONAVAR, IN","       124","I","       102","I","        38","I","","","","","",""," 331.7"," ,I,1130, ","","","   3532.8"," ,I","",""
"IN009120400","1967","14.283","74.45","9.0","HONAVAR, IN","       108","I","        96","I","        42","I","","","","","",""," 176.4"," ,I,0723, ","","","   3373.8"," ,I","",""
"IN009120400","1968","14.283","74.45","9.0","HONAVAR, IN","       116","I","       104","I","        47","I","","","","","",""," 175.8"," ,I,0719, ","","","   3371.0"," ,I","",""
"IN009120400","1969","14.283","74.45","9.0","HONAVAR, IN","       122","I","       101","I","        46","I","","","","","",""," 164.4"," ,I,0712, ","","","   3717.8"," ,I","",""
