"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014039","1945","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        68","m","        52","m","         5","m","","","","","","","","","","","","","  63.0"," ,m,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","    664.4"," ,m","","","","","",""
"MXN00014039","1948","20.9167","-103.0167","1789.8","CUQUIO, MX","    432.2","","     432.2","m","        79","m","        60","m","         8","m","         0","m","         0","m","         0","m","       345","m","        12","m","    1.1","m,0125,+"," 103.9"," ,m,0619, ","   33.9","m,0503, ","","","","","","","","","","","","","","","","","","","     513.3","3","     513.3","m","    905.1"," ,m","     18.38","m","     25.92","m","     10.85","m"
"MXN00014039","1949","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        58","m","        52","m","         4","m","","","","","","","","","","","","","  45.2"," ,m,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","    607.8"," ,m","","","","","",""
"MXN00014039","1950","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        60","m","        56","m","        10","m","         0","m","        46","m","","","","","","","   -6.1","m,0214,+","  48.8"," ,m,0620, ","","","-0.6","m,1108","","","","","","","-2.2","m,0224","-2.2","m,0224","-6.1","m,0214","","","","","","","","","    809.2"," ,m","","","","","      8.86","m"
"MXN00014039","1951","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        80","m","        73","m","         5","m","","","","","         0","m","       345","m","         1","m","","","  74.9"," ,m,0608, ","   35.6","m,1017, ","","","","","","","","","","","","","","","","","","","","","","","    797.1"," ,m","","","     25.60","m","",""
"MXN00014039","1953","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        59","m","        56","m","         4","m","","","","","         0","m","       343","m","         0","m","","","  40.1"," ,m,0912,+","   31.7","m,0517,+","","","","","","","","","","","","","","","","","","","","","","","    621.3"," ,m","","","     25.21","m","",""
"MXN00014039","1956","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        60","m","        60","m","         4","m","","","","","         0","m","       351","m","         0","m","","","  31.8"," ,m,0908, ","   31.7","m,0516,+","","","","","","","","","","","","","","","","","","","","","","","    824.3"," ,m","","","     25.42","m","",""
"MXN00014039","1958","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        56","m","        56","m","        13","m","","","","","","","","","","","","","  61.5"," ,m,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","   1118.4"," ,m","","","","","",""
"MXN00014039","1959","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        67","m","        66","m","         5","m","         0","m","        21","m","","","","","","","   -6.1","m,1231,+","  38.1"," ,m,0706, ","","","-2.2","m,1109","-2.2","m,1109","-5.0","m,1127","","","","","","","","","","","","","","","","","    816.8"," ,m","","","","","     11.64","m"
"MXN00014039","1961","20.9167","-103.0167","1789.8","CUQUIO, MX","    383.4","","     383.4","m","        64","m","        62","m","        13","m","         0","m","        25","m","         0","m","       328","m","         9","m","   -4.4","m,0107,+","  60.5"," ,m,0723,+","   33.9","m,0606,+","-3.3","m,1123","-3.3","m,1123","","","","","-2.2","m,0326","-2.2","m,0326","-4.4","m,0107","","","","","","","","","   1001.0"," ,m","     17.75","m","     25.09","m","     10.41","m"
"MXN00014039","1962","20.9167","-103.0167","1789.8","CUQUIO, MX","    367.6","","     367.6","m","        57","m","        53","m","        11","m","         0","m","        72","m","         0","m","       343","m","        18","m","   -6.7","m,1222, ","  60.5"," ,m,0920, ","   35.0","m,0608, ","-3.3","m,1101","-3.3","m,1101","-4.4","m,1114","-6.7","m,1222","-2.2","m,0313","-2.2","m,0313","-5.0","m,0128","","","","","     608.2","2","     608.2","m","    767.3"," ,m","     16.90","m","     25.53","m","      8.26","m"
"MXN00014039","1964","20.9167","-103.0167","1789.8","CUQUIO, MX","    328.6","","     328.6","m","        71","m","        67","m","         8","m","         0","m","       121","m","         0","m","       309","m","         8","m","  -10.0","m,0102,+","  56.4"," ,m,0918, ","   33.3","m,0511, ","-1.1","m,1006","-2.2","m,1021","-4.4","m,1031","-7.2","m,1206","-3.3","m,0323","-3.3","m,0323","-4.4","m,0322","-7.8","m,0226","-8.9","m,0103","","","","","    846.4"," ,m","     15.85","m","     25.07","m","      6.63","m"
"MXN00014039","1965","20.9167","-103.0167","1789.8","CUQUIO, MX","    276.4","","     276.4","m","        72","m","        67","m","        12","m","         0","m","        43","m","         0","m","       280","m","         7","m","   -6.7","m,0123, ","  67.3"," ,m,0922, ","   32.8","m,0616,+","","","","","","","","","-2.2","m,0318","-2.2","m,0318","-5.0","m,0305","-6.7","m,0123","","","    1238.5","5","    1238.5","m","   1117.5"," ,m","     16.47","m","     24.03","m","      8.91","m"
"MXN00014039","1966","20.9167","-103.0167","1789.8","CUQUIO, MX","    403.8","","     403.8","m","        73","m","        66","m","        12","m","         0","m","         2","m","         0","m","       323","m","        11","m","   -1.1","m,0129,+","  57.9"," ,m,0908, ","   34.4","m,0609,+","","","","","","","","","-1.1","m,0129","","","","","","","","","     720.7","7","     720.7","m","    995.4"," ,m","     17.38","m","     24.81","m","      9.94","m"
"MXN00014039","1967","20.9167","-103.0167","1789.8","CUQUIO, MX","    387.4","","     387.4","m","        85","m","        76","m","        14","m","         0","m","         1","m","         0","m","       325","m","        19","m","    0.0","m,0110, "," 102.4"," ,m,0624, ","   36.1","m,0511, ","","","","","","","","","0.0","m,0110","","","","","","","","","     646.7","7","     646.7","m","   1275.0"," ,m","     17.45","m","     25.18","m","      9.72","m"
"MXN00014039","1969","20.9167","-103.0167","1789.8","CUQUIO, MX","    507.5","","     507.5","m","        74","m","        55","m","         7","m","         0","m","         4","m","         0","m","       349","m","        29","m","   -1.1","m,0215, ","  41.9"," ,m,0627, ","   35.6","m,0609, ","","","","","","","","","-0.6","m,0216","","","","","","","","","     546.5","5","     546.5","m","    707.1"," ,m","     18.22","m","     26.56","m","      9.87","m"
"MXN00014039","1970","20.9167","-103.0167","1789.8","CUQUIO, MX","    396.7","","     396.7","m","        81","m","        65","m","        11","m","         0","m","         7","m","         0","m","       347","m","        14","m","   -1.7","m,0114, ","  85.6"," ,m,0625, ","   33.9","m,0425,+","-1.1","m,1118","","","","","","","0.0","m,0119","","","","","","","","","     569.4","4","     569.4","m","    984.5"," ,m","     17.86","m","     25.98","m","      9.74","m"
"MXN00014039","1971","20.9167","-103.0167","1789.8","CUQUIO, MX","    326.3","","     326.3","m","        94","m","        65","m","         9","m","         0","m","         4","m","         0","m","       355","m","        14","m","   -1.7","m,0208, ","  46.2"," ,m,0619, ","   33.9","m,0520,+","","","","","","","","","-1.7","m,0208","","","","","","","","","     516.0","0","     516.0","m","    961.5"," ,m","     17.83","m","     25.77","m","      9.89","m"
"MXN00014039","1972","20.9167","-103.0167","1789.8","CUQUIO, MX","    440.4","","     440.4","m","        84","m","        57","m","         4","m","         0","m","         3","m","         0","m","       349","m","        22","m","   -0.6","m,1223, ","  67.6"," ,m,0612, ","   35.6","m,0523, ","0.0","m,1222","","","","","","","","","","","","","","","","","     521.7","7","     521.7","m","    772.7"," ,m","     18.21","m","     26.16","m","     10.26","m"
"MXN00014039","1973","20.9167","-103.0167","1789.8","CUQUIO, MX","    369.6","","     369.6","m","        92","m","        68","m","        14","m","         0","m","         9","m","         0","m","       335","m","        31","m","   -2.8","m,0122, ","  66.3"," ,m,0802, ","   36.1","m,0526, ","-0.6","m,1204","","","","","","","-1.1","m,0123","-2.8","m,0122","","","","","","","     469.8","8","     469.8","m","   1082.5"," ,m","     17.61","m","     25.82","m","      9.40","m"
"MXN00014039","1974","20.9167","-103.0167","1789.8","CUQUIO, MX","    287.3","","     287.3","m","        87","m","        59","m","         6","m","         0","m","         2","m","         0","m","       346","m","        11","m","    0.0","m,1114,+","  49.0"," ,m,0711, ","   35.0","m,0517,+","0.0","m,1114","","","","","","","0.0","m,0222","","","","","","","","","     627.3","3","     627.3","m","    753.6"," ,m","     17.55","m","     25.94","m","      9.16","m"
"MXN00014039","1975","20.9167","-103.0167","1789.8","CUQUIO, MX","    299.2","","     299.2","m","        93","m","        66","m","        10","m","         0","m","        10","m","         0","m","       336","m","        19","m","   -5.0","m,1231, ","  55.9"," ,m,0620, ","   34.4","m,0424, ","-1.1","m,1120","-2.2","m,1225","-5.0","m,1231","","","0.0","m,0115","","","","","","","","","     573.0","0","     573.0","m","    988.8"," ,m","     17.42","m","     25.87","m","      8.98","m"
"MXN00014039","1976","20.9167","-103.0167","1789.8","CUQUIO, MX","    336.9","","     336.9","m","        95","m","        63","m","        15","m","         0","m","         2","m","         0","m","       321","m","        13","m","   -4.4","m,0101, ","  62.5"," ,m,0701, ","   33.9","m,0531,+","","","","","","","","","-2.8","m,0102","-2.8","m,0102","-4.4","m,0101","","","","","     604.6","6","     604.6","m","   1042.9"," ,m","     17.64","m","     25.42","m","      9.86","m"
"MXN00014039","1977","20.9167","-103.0167","1789.8","CUQUIO, MX","    377.3","","     377.3","m","        84","m","        62","m","         7","m","         0","m","         4","m","         0","m","       350","m","        16","m","   -0.6","m,1217, ","  39.1"," ,m,1026, ","   33.9","m,0521, ","0.0","m,1216","","","","","","","","","","","","","","","","","     626.3","3","     626.3","m","    744.0"," ,m","     17.68","m","     25.96","m","      9.40","m"
"MXN00014039","1978","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        81","m","        67","m","         3","m","","","","","","","","","","","","","  43.9"," ,m,1007, ","","","","","","","","","","","","","","","","","","","","","     653.5","5","     653.5","m","    723.8"," ,m","","","","","",""
"MXN00014039","1979","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        58","m","        44","m","         3","m","","","","","","","","","","","","","  37.3"," ,m,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","    466.6"," ,m","","","","","",""
"MXN00014039","1980","20.9167","-103.0167","1789.8","CUQUIO, MX","    486.8","","     486.8","m","        87","m","        67","m","         7","m","         0","m","         0","m","         0","m","       330","m","        31","m","    0.6","m,0112, ","  74.9"," ,m,0907, ","   35.6","m,0607,+","","","","","","","","","","","","","","","","","","","","","","","    934.8"," ,m","     18.18","m","     25.75","m","     10.61","m"
"MXN00014039","1981","20.9167","-103.0167","1789.8","CUQUIO, MX","    447.4","","     447.4","m","        81","m","        61","m","         5","m","         0","m","         0","m","         0","m","       341","m","        21","m","    2.8","m,1223,+","  69.9"," ,m,0619, ","   35.0","m,0609, ","","","","","","","","","","","","","","","","","","","     465.3","3","     465.3","m","    867.5"," ,m","     18.40","m","     25.20","m","     11.60","m"
"MXN00014039","1982","20.9167","-103.0167","1789.8","CUQUIO, MX","    611.3","","     611.3","m","        54","m","        46","m","         2","m","         0","m","         0","m","         0","m","       338","m","        35","m","    3.9","m,1223, ","  54.9"," ,m,1126, ","   36.1","m,0604, ","","","","","","","","","","","","","","","","","","","     311.6","6","     311.6","m","    539.2"," ,m","     18.97","m","     26.49","m","     11.46","m"
"MXN00014039","1983","20.9167","-103.0167","1789.8","CUQUIO, MX","    410.7","","     410.7","m","        74","m","        60","m","         9","m","         0","m","         0","m","         0","m","       329","m","        27","m","    0.6","m,0123, ","  41.7"," ,m,0717, ","   36.1","m,0522,+","","","","","","","","","","","","","","","","","","","     646.0","0","     646.0","m","    776.3"," ,m","     17.81","m","     25.08","m","     10.54","m"
"MXN00014039","1984","20.9167","-103.0167","1789.8","CUQUIO, MX","    245.3","","     245.3","m","        80","m","        60","m","         6","m","         0","m","         0","m","         0","m","       343","m","         6","m","    2.2","m,0112, ","  33.3"," ,m,0928, ","   33.3","m,0508, ","","","","","","","","","","","","","","","","","","","     425.5","5","     425.5","m","    663.6"," ,m","     17.67","m","     25.04","m","     10.30","m"
"MXN00014039","1985","20.9167","-103.0167","1789.8","CUQUIO, MX","    352.3","","     352.3","m","        59","m","        51","m","        10","m","         0","m","         0","m","         0","m","       339","m","        20","m","    0.6","m,0106, ","  64.8"," ,m,0616, ","   37.2","m,0529, ","","","","","","","","","","","","","","","","","","","     495.6","6","     495.6","m","    828.6"," ,m","     17.97","m","     25.60","m","     10.34","m"
"MXN00014039","1987","20.9167","-103.0167","1789.8","CUQUIO, MX","    318.5","","     318.5","m","        76","m","        56","m","         9","m","         0","m","        38","m","         0","m","       335","m","         0","m","   -5.0","m,0228,+","  56.6"," ,m,0922, ","   31.1","m,0625,+","0.0","m,1113","","","","","","","0.0","m,0330","-5.0","m,0228","-5.0","m,0228","","","","","","","","","    780.4"," ,m","     16.76","m","     25.58","m","      7.93","m"
"MXN00014039","1990","20.9167","-103.0167","1789.8","CUQUIO, MX","","","","","        78","m","        67","m","        14","m","","","","","","","","","","","","","  69.9"," ,m,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","   1153.0"," ,m","","","","","",""
