"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020031","1956","17.6333","-96.9","719.9","DOMINGUILLO, MX","   2235.8","","    2235.8","m","        67","m","        33","m","         4","m","         0","m","         0","m","         0","m","       364","m","       157","m","    5.0","m,0114, ","  41.4"," ,m,0912, ","   41.7","m,0415, ","      37.8","8","      37.8","m","    441.4"," ,m","     24.39","m","     31.56","m","     17.21","m"
"MXN00020031","1957","17.6333","-96.9","719.9","DOMINGUILLO, MX","   2646.5","","    2646.5","m","        66","m","        33","m","         2","m","         0","m","         0","m","         0","m","       362","m","       192","m","    8.3","m,1210, ","  33.8"," ,m,0918, ","   43.3","m,0323, ","       3.2","2","       3.2","m","    364.5"," ,m","     25.55","m","     32.35","m","     18.76","m"
"MXN00020031","1958","17.6333","-96.9","719.9","DOMINGUILLO, MX","   2389.3","","    2389.3","m","        96","m","        49","m","         7","m","         0","m","         0","m","         0","m","       358","m","       141","m","    7.8","m,0109, ","  74.7"," ,m,0801, ","   42.2","m,0402, ","      30.7","7","      30.7","m","    705.8"," ,m","     24.81","m","     30.91","m","     18.71","m"
"MXN00020031","1959","17.6333","-96.9","719.9","DOMINGUILLO, MX","   2438.2","","    2438.2","m","        85","m","        41","m","         1","m","         0","m","         0","m","         0","m","       362","m","       188","m","   10.0","m,0118,+","  33.3"," ,m,1014, ","   41.1","m,0328, ","       8.5","5","       8.5","m","    383.2"," ,m","     24.99","m","     31.66","m","     18.31","m"
"MXN00020031","1960","17.6333","-96.9","719.9","DOMINGUILLO, MX","   2407.2","","    2407.2","m","        76","m","        41","m","         3","m","         0","m","         0","m","         0","m","       365","m","       160","m","    5.6","m,0214, ","  37.1"," ,m,0829, ","   41.7","m,0506, ","      13.8","8","      13.8","m","    481.0"," ,m","     24.87","m","     31.38","m","     18.37","m"
"MXN00020031","1961","17.6333","-96.9","719.9","DOMINGUILLO, MX","   2413.5","","    2413.5","m","        67","m","        33","m","         2","m","         0","m","         0","m","         0","m","       361","m","       164","m","    8.3","m,0213, ","  44.5"," ,m,0725, ","   42.2","m,0415, ","       8.6","6","       8.6","m","    348.8"," ,m","     24.92","m","     31.38","m","     18.45","m"
"MXN00020031","1962","17.6333","-96.9","719.9","DOMINGUILLO, MX","   2497.1","","    2497.1","m","        44","m","        25","m","         2","m","         0","m","         0","m","         0","m","       361","m","       168","m","    8.9","m,0113,+","  32.3"," ,m,0707, ","   42.2","m,0528, ","      13.2","2","      13.2","m","    311.7"," ,m","     25.15","m","     31.76","m","     18.53","m"
"MXN00020031","1963","17.6333","-96.9","719.9","DOMINGUILLO, MX","   2429.3","","    2429.3","m","        65","m","        34","m","         3","m","         0","m","         0","m","         0","m","       362","m","       158","m","    7.2","m,1225, ","  59.9"," ,m,0506, ","   40.0","m,0611,+","       3.1","1","       3.1","m","    439.2"," ,m","     24.94","m","     31.45","m","     18.43","m"
"MXN00020031","1964","17.6333","-96.9","719.9","DOMINGUILLO, MX","   2558.6","","    2558.6","m","        68","m","        38","m","         1","m","         0","m","         0","m","         0","m","       364","m","       181","m","   10.0","m,0111, ","  32.0"," ,m,0531, ","   42.2","m,0502,+","      21.7","7","      21.7","m","    291.9"," ,m","     25.30","m","     31.78","m","     18.81","m"
"MXN00020031","1965","17.6333","-96.9","719.9","DOMINGUILLO, MX","","","","","        58","m","        28","m","         3","m","         0","m","         0","m","","","","","","","    9.4","m,0117, ","  38.9"," ,m,1001, ","","","      11.3","3","      11.3","m","    299.2"," ,m","","","","","     18.87","m"
