"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00427578","1969","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","        60","0","        29","0","         0","0","","","        11","0","","","","","","","","","","","","","","","","","   216"," ,0,0226, ","  18.0"," ,0,0415, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    303.2"," ,0","      824"," ,0","","","","","",""
"USC00427578","1970","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","        76","0","        46","0","         1","0","","","        10","0","","","","","","","","","","","","","","","","","   191"," ,0,1217, ","  32.5"," ,0,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    374.0"," ,0","      705"," ,0","","","","","",""
"USC00427578","1971","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","        84","0","        38","0","         1","0","","","        18","0","","","","","","","","","","","","","","","","","   178"," ,0,1028, ","  35.1"," ,0,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    366.9"," ,0","     1098"," ,0","","","","","",""
"USC00427578","1972","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","        67","0","        28","0","         0","0","       39","","        12","0","","","","","","","","","","","","","","","   254"," ,0,1229, ","   254"," ,0,1229, ","  18.0"," ,0,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    301.8"," ,0","      962"," ,0","","","","","",""
"USC00427578","1973","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","        90","0","        37","0","         1","0","","","","","","","","","","","","","","","","","","","","","","","  30.7"," ,0,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    402.3"," ,0","","","","","","","",""
"USC00427578","1974","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    237.1"," ,0","      660"," ,0","","","","","",""
"USC00427578","1975","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","","","","","","","       35","","        13","0","","","","","","","","","","","","","","","   102"," ,0,0129,+","   102"," ,0,0128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    328.2"," ,0","      750"," ,0","","","","","",""
"USC00427578","1976","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","","","","","","","","","","","         1","0","       153","0","        22","0","       142","0","        33","0","","","  -20.0","0,0102, ","","","","","","","   37.8","0,0724, ","-1.1","0,1017","-5.6","0,1019","-5.6","0,1019","-15.0","0,1128","-15.0","0,1128","-4.4","0,0426","-4.4","0,0426","-4.4","0,0426","-6.7","0,0315","-8.9","0,0308","    3415.6","6","    3415.6","0","    212.4"," ,0","      494"," ,0","      9.74","0","     16.37","0","      3.11","0"
"USC00427578","1977","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","","","","","","","       37","","         6","0","","","","","","","","","","","","","","","   127"," ,0,0303,+","   102"," ,0,0302, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    307.6"," ,0","      291"," ,0","","","","","",""
"USC00427578","1978","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","","","","","","","       29","","        10","0","","","","","","","","","","","","","","","    76"," ,0,1221,+","    89"," ,0,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    361.6"," ,0","      404"," ,0","","","","","",""
"USC00427578","1979","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","","","","","","","       28","","         4","0","","","","","","","","","","","","","","","    76"," ,0,1126, ","    76"," ,0,1126, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    195.3"," ,0","      241"," ,0","","","","","",""
"USC00427578","1980","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","","","","","","","       35","","         9","0","","","","","","","","","","","","","","","   279"," ,0,0325, ","   292"," ,0,0325, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    464.1"," ,0","      877"," ,0","","","","","",""
"USC00427578","1981","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","    536.9","","     536.9","0","","","","","","","        9","","         5","0","         0","0","       116","0","        13","0","       139","0","        48","0","","","  -11.1","0,0211, ","    76"," ,0,1223, ","    51"," ,0,1223, ","","","   38.9","0,0826, ","-0.6","0,1022","-2.8","0,1119","-6.7","0,1126","-6.7","0,1126","","","0.0","0,0509","-2.8","0,0331","-4.4","0,0318","-6.7","0,0213","-11.1","0,0211","","","","","    385.1"," ,0","      156"," ,0","     11.28","0","     17.45","0","      5.10","0"
"USC00427578","1982","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","    422.4","","     422.4","0","","","","","","","","","        11","0","         2","0","       153","0","        28","0","       117","0","        28","0","         1"," ","  -17.8","0,0111,+","","","    76"," ,0,1207,+","","","   36.7","0,0722, ","-0.6","0,1010","-2.2","0,1020","-5.0","0,1112","-8.3","0,1124","-11.1","0,1228","-1.1","0,0506","-3.3","0,0420","-4.4","0,0409","-6.7","0,0402","-8.9","0,0305","    3238.3","3","    3238.3","0","    457.3"," ,0","      644"," ,0","      9.44","0","     15.15","0","      3.72","0"
"USC00427578","1983","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","","","","","","","       16","","        12","0","","","","","","","","","","","","","","","   330"," ,0,1228, ","   178"," ,0,1227, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    572.8"," ,0","      777"," ,0","","","","","",""
"USC00427578","1984","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","    505.2","","     505.2","0","       100","0","        54","0","         1","0","","","","","         4","0","       145","0","        47","0","       128","0","        22","0","","","  -25.0","0,0118, ","","","","","  27.2"," ,0,0402, ","   36.1","0,0707,+","-1.1","0,1015","-2.2","0,1016","-6.7","0,1127","-6.7","0,1127","-9.4","0,1206","-1.1","0,0428","-5.6","0,0309","-5.6","0,0309","-7.8","0,0308","-10.6","0,0305","    3630.4","4","    3630.4","0","    492.0"," ,0","","","      9.05","0","     14.24","0","      3.86","0"
"USC00427578","1985","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","        91","0","        45","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","  28.2"," ,0,0625, ","","","","","","","","","","","","","","","","","","","","","","","    3333.6","6","    3333.6","0","    427.1"," ,0","","","","","","","",""
"USC00427578","1986","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","    603.7","","     603.7","0","       113","0","        58","0","         3","0","       33","","         4","0","         0","0","        90","0","        26","0","       124","0","        29","0","","","  -11.7","0,0109,+","   203"," ,0,0107,+","    64"," ,0,1107, ","  52.1"," ,0,0910, ","   37.2","0,0628, ","0.0","0,1013","-2.2","0,1107","-9.4","0,1210","-9.4","0,1210","-9.4","0,1210","-0.6","0,0427","-2.8","0,0316","-4.4","0,0212","-7.8","0,0210","-8.9","0,0115","","","","","    563.6"," ,0","      201"," ,0","     11.43","0","     16.34","0","      6.51","0"
"USC00427578","1987","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","    517.3","","     517.3","0","        81","0","        40","0","         0","0","","","         7","0","         0","0","       105","0","        27","0","       155","0","        24","0","","","  -17.2","0,1226, ","","","   102"," ,0,1223, ","  25.1"," ,0,0521, ","   36.1","0,0807, ","0.0","0,1117","-2.2","0,1118","-4.4","0,1119","-7.8","0,1213","-10.0","0,1215","0.0","0,0420","-3.3","0,0331","-4.4","0,0330","-12.8","0,0123","-12.8","0,0123","    3126.3","3","    3126.3","0","    320.1"," ,0","      492"," ,0","     11.52","0","     16.87","0","      6.18","0"
"USC00427578","1988","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","        69","0","        28","0","         0","0","","","","","         1","0","       123","0","","","","","","","","","  -17.8","0,1227, ","","","","","  15.2"," ,0,0530, ","","","-2.2","0,1114","-2.2","0,1114","-4.4","0,1119","-6.7","0,1201","-17.8","0,1227","0.0","0,0601","-4.4","0,0328","-4.4","0,0328","-6.7","0,0208","-10.0","0,0205","","","","","    212.5"," ,0","","","","","","","      6.18","0"
"USC00427578","1989","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","    624.5","","     624.5","0","        68","0","        28","0","         1","0","       64","","         7","0","         4","0","       113","0","        48","0","       148","0","        44","0","","","  -22.8","0,0206, ","   381"," ,0,0204, ","   318"," ,0,0202, ","  44.2"," ,0,1026, ","   38.3","0,0721, ","0.0","0,1029","-2.8","0,1102","-8.9","0,1128","-8.9","0,1128","-8.9","0,1128","0.0","0,0306","-5.6","0,0305","-5.6","0,0305","-7.8","0,0304","-10.6","0,0217","","","","","    275.8"," ,0","      827"," ,0","     11.13","0","     16.25","0","      6.00","0"
"USC00427578","1990","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","    706.8","","     706.8","0","        81","0","        28","0","         0","0","       33","","        12","0","         7","0","       105","0","        16","0","       146","0","        41","0","","","  -22.8","0,1223, ","   152"," ,0,0312, ","   155"," ,0,0312, ","  22.4"," ,0,1019, ","   40.6","0,0623, ","-0.6","0,1021","-2.8","0,1121","-6.7","0,1207","-6.7","0,1207","-8.9","0,1215","-0.6","0,0429","-3.3","0,0314","-5.6","0,0313","-8.9","0,0312","-8.9","0,0312","    2822.5","5","    2822.5","0","    297.5"," ,0","      646"," ,0","     12.04","0","     17.22","0","      6.85","0"
"USC00427578","1991","40.76667","-112.11667","1283.2","SALTAIR SALT PLANT, UT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3310.0","0","    3310.0","0","","","","","","","","","",""
