"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00095011","1954","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       236","a","       104","a","         5","a","","","","","","","","","","","","","  36.1"," ,a,0430, ","","","","","","","","","","","","","","","","","","","   1041.8"," ,a","","","","","",""
"ASN00095011","1955","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       230","a","       120","a","         2","a","","","","","","","","","","","","","  48.3"," ,a,1231, ","","","","","","","","","","","","","","","","","","","   1146.8"," ,a","","","","","",""
"ASN00095011","1956","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       248","a","       143","a","         3","a","","","","","","","","","","","","","  32.0"," ,a,0607, ","","","","","","","","","","","","","","","","","","","   1350.0"," ,a","","","","","",""
"ASN00095011","1957","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       202","a","       121","a","         4","a","","","","","","","","","","","","","  41.9"," ,a,0916, ","","","","","","","","","","","","","","","","","","","   1145.6"," ,a","","","","","",""
"ASN00095011","1958","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       209","a","       122","a","        11","a","","","","","","","","","","","","","  47.0"," ,a,0504, ","","","","","","","","","","","","","","","","","","","   1611.0"," ,a","","","","","",""
"ASN00095011","1959","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       196","a","       101","a","         4","a","","","","","","","","","","","","","  34.0"," ,a,1218, ","","","","","","","","","","","","","","","","","","","   1019.3"," ,a","","","","","",""
"ASN00095011","1960","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       194","a","       103","a","         4","a","","","","","","","","","","","","","  78.7"," ,a,0423, ","","","","","","","","","","","","","","","","","","","   1004.6"," ,a","","","","","",""
"ASN00095011","1961","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       190","a","       102","a","         3","a","","","","","","","","","","","","","  51.6"," ,a,0619, ","","","","","","","","","","","","","","","","","","","    981.8"," ,a","","","","","",""
"ASN00095011","1962","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       212","a","       124","a","         3","a","","","","","","","","","","","","","  57.4"," ,a,0617, ","","","","","","","","","","","","","","","","","","","   1370.8"," ,a","","","","","",""
"ASN00095011","1963","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       158","a","        78","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,0912, ","","","","","","","","","","","","","","","","","","","    756.6"," ,a","","","","","",""
"ASN00095011","1964","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       230","a","       146","a","         2","a","","","","","","","","","","","","","  41.4"," ,a,0805, ","","","","","","","","","","","","","","","","","","","   1445.9"," ,a","","","","","",""
"ASN00095011","1965","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       202","a","       128","a","         4","a","","","","","","","","","","","","","  36.3"," ,a,0521, ","","","","","","","","","","","","","","","","","","","   1317.0"," ,a","","","","","",""
"ASN00095011","1966","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       181","a","       112","a","         6","a","","","","","         0","a","        74","a","         3","a","","","  44.2"," ,a,1020, ","   35.6","a,0307, ","","","","","","","","","","","","","","","","","   1084.2"," ,a","","","     15.43","a","",""
"ASN00095011","1967","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       176","a","       106","a","         4","a","","","","","         0","a","        57","a","         4","a","","","  33.0"," ,a,0429, ","   36.7","a,0207, ","","","","","","","","","","","","","","","","","   1074.6"," ,a","","","     15.56","a","",""
"ASN00095011","1968","-42.7636","146.5972","270.0","MAYDENA, AS","     31.1","","      31.1","a","       228","a","       155","a","         9","a","         0","a","        51","a","         0","a","        65","a","         5","a","   -4.4","a,0720, ","  41.9"," ,a,0804, ","   33.5","a,0131, ","-0.6","a,0105","-2.2","a,0515","-4.4","a,0720","0.0","a,1221","-3.9","a,1006","","","    3156.6","6","    3156.6","a","   1737.3"," ,a","      9.69","a","     15.05","a","      4.33","a"
"ASN00095011","1969","-42.7636","146.5972","270.0","MAYDENA, AS","     13.7","","      13.7","a","       227","a","       125","a","         6","a","         0","a","        66","a","         0","a","        54","a","         2","a","   -4.4","a,0912,+","  52.8"," ,a,0224, ","   33.3","a,0124, ","0.0","a,0430","-2.2","a,0507","-4.4","a,0621","-1.7","a,1027","-2.8","a,1005","-4.4","a,0912","    2984.2","2","    2984.2","a","   1370.3"," ,a","     10.03","a","     15.21","a","      4.85","a"
"ASN00095011","1970","-42.7636","146.5972","270.0","MAYDENA, AS","      7.3","","       7.3","a","       218","a","       125","a","        11","a","         0","a","        37","a","","","","","","","   -2.8","a,0607, ","  41.7"," ,a,0427, ","","","-1.7","a,0507","-2.8","a,0607","","","0.0","a,1126","","","","","","","","","   1416.6"," ,a","","","","","      4.90","a"
"ASN00095011","1971","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       230","a","       107","a","         4","a","         0","a","        33","a","","","","","","","   -2.1","a,0701, ","  39.1"," ,a,0421, ","","","0.0","a,0415","","","","","-0.6","a,1022","","","","","","","","","   1207.0"," ,a","","","","","      5.43","a"
"ASN00095011","1972","-42.7636","146.5972","270.0","MAYDENA, AS","     45.7","","      45.7","a","       213","a","        99","a","         3","a","         0","a","        32","a","         0","a","        83","a","         0","a","   -6.3","a,0625, ","  31.5"," ,a,0919, ","   31.7","a,1214, ","-1.2","a,0514","-2.7","a,0515","-4.6","a,0624","-1.0","a,1019","-3.9","a,0818","","","    2789.4","4","    2789.4","a","   1034.7"," ,a","     10.76","a","     16.37","a","      5.15","a"
"ASN00095011","1973","-42.7636","146.5972","270.0","MAYDENA, AS","     25.9","","      25.9","a","       260","a","       121","a","         7","a","         0","a","        47","a","         0","a","        57","a","         3","a","   -3.9","a,0707, ","  42.9"," ,a,0422, ","   36.6","a,0120, ","0.0","a,0409","-3.4","a,0616","","","0.0","a,1114","","","","","    2887.3","3","    2887.3","a","   1309.7"," ,a","     10.56","a","     15.75","a","      5.36","a"
"ASN00095011","1974","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       197","a","       103","a","         4","a","         0","a","        41","a","","","","","","","   -4.0","a,0806, ","  58.6"," ,a,0722, ","","","0.0","a,0419","-2.2","a,0614","","","-1.3","a,1106","-2.5","a,0822","","","","","","","   1206.1"," ,a","","","","","      5.36","a"
"ASN00095011","1975","-42.7636","146.5972","270.0","MAYDENA, AS","     16.2","","      16.2"," ","       216","a","       131","a","        10","a","         0","a","        21","a","","","","","","","   -2.3","a,0817, ","  71.0"," ,a,0518, ","","","-1.4","a,0423","","","","","0.0","a,1225","-2.3","a,0817","","","","","","","   1582.0"," ,a","","","","","      5.52","a"
"ASN00095011","1976","-42.7636","146.5972","270.0","MAYDENA, AS","","","","","       200","a","       115","a","         2","a","         0","a","        41","a","         0","a","        56","a","         3","a","   -4.7","a,0728, ","  54.2"," ,a,1204, ","   37.0","a,0104, ","-0.5","a,0507","-3.4","a,0512","-4.7","a,0728","-1.0","a,1020","-3.0","a,1019","","","","","","","   1105.4"," ,a","     10.40","a","     15.59","a","      5.21","a"
"ASN00095011","1977","-42.7636","146.5972","270.0","MAYDENA, AS","     18.8","","      18.8","a","       215","a","       121","a","         3","a","         0","a","        31","a","         0","a","        69","a","         2","a","   -2.2","a,0609, ","  29.6"," ,a,0727,+","   36.8","a,0212, ","0.0","a,0429","-2.2","a,0609","","","-1.2","a,1106","","","","","    2948.0","0","    2948.0","a","   1218.9"," ,a","     10.23","a","     15.60","a","      4.86","a"
