"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020K30S","1991","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","      8.1","","       8.1","T","       122","T","       122","T","        11","T","","","         0","T","       174","T","        49","T","        38","T","         0","T","  -15.4","T,1130, ","",""," 137.2"," ,T,0304, ","   26.3","T,0729, ","-0.9","T,1022","-2.9","T,1023","-5.2","T,1026","-9.6","T,1027","-9.6","T,1027","-2.6","T,0605","-2.6","T,0605","-7.4","T,0519","-7.4","T,0519","-12.5","T,0411","","","","","   1331.8"," ,T","      5.14","T","      9.92","T","      0.36","T"
"USS0020K30S","1992","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","      8.2","","       8.2","T","       124","T","       124","T","        13","T","","","         0","T","       165","T","        45","T","        33","T","         0","T","  -16.0","T,1217, ","","","  83.8"," ,T,1209, ","   27.5","T,0812, ","-0.7","T,1002","-2.4","T,1029","-7.2","T,1108","-7.2","T,1108","-8.9","T,1109","-0.7","T,0701","-2.4","T,0616","-4.6","T,0613","-7.9","T,0318","-9.5","T,0215","    4045.0","0","    4045.0","T","   1331.2"," ,T","      5.56","T","     10.28","T","      0.85","T"
"USS0020K30S","1993","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","       137","T","       137","T","        20","T","","","         1","T","       185","T","        54","T","        17","T","         0","T","  -18.0","T,0102, ","","","  96.5"," ,T,0120, ","   28.1","T,0802, ","-0.2","T,1005","-2.6","T,1008","-5.4","T,1111","-7.5","T,1112","-11.3","T,1113","-0.6","T,0612","-4.0","T,0606","-6.3","T,0504","-7.4","T,0419","-11.4","T,0412","","","","","   1511.7"," ,T","      4.28","T","      8.91","T","     -0.33","T"
"USS0020K30S","1994","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","     10.7","","      10.7","T","       121","T","       121","T","        10","T","","","         0","T","       188","T","        58","T","        38","T","         0","T","  -15.0","T,1118, ","","","  91.4"," ,T,1105, ","   27.2","T,0721, ","-1.1","T,0912","-2.9","T,1003","-4.5","T,1005","-6.9","T,1015","-11.4","T,1102","-0.2","T,0616","-5.3","T,0520","-5.3","T,0520","-7.3","T,0426","-12.7","T,0323","    4548.0","0","    4548.0","T","   1266.0"," ,T","      4.95","T","      9.54","T","      0.36","T"
"USS0020K30S","1995","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","       109","T","       109","T","        30","T","","","","","","","","","","","","","","","",""," 121.9"," ,T,1212, ","","","","","","","","","","","","","","","","","","","","","","","    5074.4","4","    5074.4"," ","   2072.1"," ,T","","","","","",""
"USS0020K30S","1996","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","     20.8","","      20.8","T","       119","T","       119","T","        43","T","","","         1","T","       181","T","        57","T","        51","T","         0","T","  -18.1","T,0226, ","",""," 160.0"," ,T,1117, ","   27.8","T,0723, ","-0.2","T,0915","-2.6","T,0916","-7.9","T,1019","-7.9","T,1019","-9.6","T,1020","-0.9","T,0627","-4.8","T,0524","-4.8","T,0524","-8.8","T,0421","-11.1","T,0420","","","","","   2918.1"," ,T","      5.47","T","     10.00","T","      0.93","T"
"USS0020K30S","1997","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","      7.8","","       7.8","T","       106","T","       106","T","        11","T","","","         3","T","       173","T","        47","T","        17","T","         0","T","  -21.7","T,0113, ","",""," 210.8"," ,T,0101, ","   27.2","T,0806, ","-0.5","T,0919","-3.1","T,1006","-5.1","T,1010","-7.0","T,1024","-10.2","T,1208","-1.9","T,0701","-2.5","T,0501","-5.7","T,0424","-8.3","T,0412","-10.6","T,0405","    4613.3","3","    4613.3","T","   1511.0"," ,T","      5.18","T","      9.85","T","      0.51","T"
"USS0020K30S","1998","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","     25.9","","      25.9","T","       179","T","       179","T","        23","T","","","         3","T","       208","T","        77","T","        32","T","         0","T","  -20.1","T,1221, ","","","  81.3"," ,T,1129, ","   28.8","T,0716, ","-0.4","T,0926","-2.6","T,1003","-4.4","T,1015","-6.9","T,1016","-9.0","T,1108","-0.2","T,0604","-5.1","T,0530","-5.1","T,0530","-7.8","T,0526","-10.2","T,0416","    5296.3","3","    5296.3","T","   2165.7"," ,T","      3.71","T","      8.16","T","     -0.74","T"
"USS0020K30S","1999","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","      3.9","","       3.9","T","       104","T","       104","T","        19","T","","","         0","T","       177","T","        50","T","        18","T","         0","T","  -16.1","T,0409, ","",""," 101.6"," ,T,0208, ","   27.3","T,0712, ","-1.7","T,0831","-2.2","T,1029","-6.8","T,1117","-6.8","T,1117","-11.5","T,1121","-1.6","T,0609","-2.7","T,0604","-6.9","T,0603","-6.9","T,0603","-11.3","T,0410","    5105.9","9","    5105.9","T","   1619.9"," ,T","      5.06","T","      9.64","T","      0.48","T"
"USS0020K30S","2000","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","       115","T","       115","T","        20","T","","","","","","","        52","T","        33","T","         0","T","","","","","  99.1"," ,T,0213, ","   26.7","T,0802, ","","","","","","","","","","","","","","","","","","","","","    4498.4","4","    4498.4","T","   1548.8"," ,T","","","      9.59","T","",""
"USS0020K30S","2001","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","       102","T","       102","T","        15","T","","","","","","","","","","","","","","","","","  76.2"," ,T,1121, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1421.7"," ,T","","","","","",""
"USS0020K30S","2002","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","        96","T","        96","T","        18","T","","","","","","","","","","","","","","","",""," 137.2"," ,T,1108, ","","","","","","","","","","","","","","","","","","","","","","","    4473.9","9","    4473.9","T","   1538.8"," ,T","","","","","",""
"USS0020K30S","2003","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","       131","T","       131","T","        14","T","      227","","","","","","","","","","","","","","  3327"," ,T,0508, "," 116.8"," ,T,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1611.9"," ,T","","","","","",""
"USS0020K30S","2004","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","      3.6","","       3.6","T","        91","T","        91","T","        16","T","      220","","         0","T","       149","T","        48","T","        13","T","         0","T","  -12.3","T,0103, ","  3073"," ,T,0226, ","  96.5"," ,T,1208, ","   23.5","T,0810, ","-0.1","T,0918","-2.3","T,0919","-5.2","T,1020","-7.0","T,1027","-10.1","T,1121","-0.7","T,0609","-2.4","T,0512","-5.3","T,0422","-6.7","T,0326","-8.9","T,0227","    4329.8","8","    4329.8","T","   1258.5"," ,T","      6.02","T","      9.48","T","      2.57","T"
"USS0020K30S","2005","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","       142","T","       142","T","        28","T","      211","","","","","","","","","","","","","","  3708"," ,T,0329, "," 157.5"," ,T,1201, ","","","","","","","","","","","","","","","","","","","","","","","    4711.0","0","    4711.0","T","   2327.7"," ,T","","","","","",""
"USS0020K30S","2006","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","","","","","        92","T","        92","T","        26","T","      220","","","","","","","","","","","","","","  4445"," ,T,0417,+","  94.0"," ,T,0325, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1882.0"," ,T","","","","","",""
"USS0020K30S","2007","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","     13.9","","      13.9","T","        69","T","        69","T","        15","T","      182","","         1","T","       139","T","        41","T","        28","T","         0","T","  -18.4","T,0113, ","  2718"," ,T,0226, ","  83.8"," ,T,0226, ","   27.3","T,0704, ","-0.7","T,0919","-3.9","T,0928","-4.4","T,1005","-8.0","T,1123","-9.6","T,1208","-1.8","T,0607","-3.5","T,0606","-5.0","T,0505","-8.5","T,0419","-9.1","T,0418","    4308.0","0","    4308.0","T","   1147.9"," ,T","      6.28","T","     10.11","T","      2.45","T"
"USS0020K30S","2008","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","     16.5","","      16.5","T","        65","T","        65","T","        21","T","      206","","         1","T","       144","T","        48","T","        36","T","         0","T","  -20.8","T,1225, ","  2540"," ,T,0203, "," 104.1"," ,T,0108, ","   26.6","T,0815, ","-0.5","T,0901","-4.0","T,1009","-7.2","T,1010","-7.2","T,1010","-10.9","T,1213","-0.5","T,0607","-4.1","T,0522","-6.2","T,0501","-7.1","T,0424","-11.3","T,0420","    4661.4","4","    4661.4","T","   1386.2"," ,T","      6.28","T","     10.23","T","      2.33","T"
"USS0020K30S","2009","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       2.6","T","     14.3","","      14.3","T","        74","T","        74","T","        18","T","      212","","         0","T","       144","T","        43","T","        36","T","         0","T","  -16.9","T,1207, ","  2972"," ,T,0304, "," 134.6"," ,T,1013, ","   25.2","T,0819, ","-3.7","T,0930","-3.7","T,0930","-5.5","T,1004","-7.6","T,1027","-9.0","T,1028","-1.6","T,0502","-2.8","T,0429","-5.2","T,0425","-10.3","T,0415","-10.3","T,0415","    4241.4","4","    4241.4","T","   1442.7"," ,T","      6.14","T","     10.06","T","      2.22","T"
"USS0020K30S","2010","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       2.8","T","     10.1","","      10.1","T","       100","T","       100","T","        31","T","      234","","         0","T","       168","T","        47","T","        27","T","         0","T","  -14.5","T,1124, ","  2870"," ,T,0405, "," 154.9"," ,T,1024, ","   25.3","T,0724, ","-0.1","T,1023","-3.0","T,1025","-4.6","T,1027","-7.7","T,1108","-9.8","T,1121","-0.6","T,0611","-2.3","T,0529","-5.1","T,0528","-7.0","T,0523","-8.9","T,0522","    4713.6","6","    4713.6","T","   2125.8"," ,T","      5.23","T","      8.96","T","      1.50","T"
"USS0020K30S","2011","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       2.8","T","      0.0","","       0.0","T","        79","T","        79","T","        18","T","      257","","         0","T","       172","T","        52","T","         9","T","         0","T","  -17.1","T,0226, ","  4420"," ,T,0327, ","  88.9"," ,T,0315, ","   23.1","T,0729,+","-3.4","T,1005","-3.4","T,1005","-5.4","T,1103","-10.4","T,1104","-10.4","T,1104","-0.4","T,0606","-4.6","T,0602","-4.6","T,0602","-6.9","T,0529","-12.5","T,0408","    4855.5","5","    4855.5","T","   1355.8"," ,T","      5.20","T","      8.93","T","      1.47","T"
"USS0020K30S","2012","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       3.0","T","      8.9","","       8.9","T","        80","T","        80","T","        27","T","      213","","         0","T","       146","T","        48","T","        21","T","         0","T","  -14.4","T,1219, ","  2489"," ,T,0318, "," 106.7"," ,T,0120, ","   24.7","T,0804, ","-2.2","T,1021","-2.2","T,1021","-4.9","T,1023","-7.5","T,1108","-8.9","T,1109","-2.1","T,0606","-5.2","T,0605","-5.2","T,0605","-10.8","T,0406","-10.8","T,0406","    4464.9","9","    4464.9","T","   1787.5"," ,T","      6.39","T","     10.19","T","      2.59","T"
"USS0020K30S","2013","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       2.7","T","     18.7","","      18.7","T","        61","T","        61","T","         5","T","      188","","         0","T","       137","T","        28","T","        21","T","         0","T","  -16.7","T,0114, ","  1880"," ,T,0112,+","  40.6"," ,T,0625, ","   26.8","T,0720, ","-0.5","T,0921","-2.7","T,0925","-5.6","T,1030","-7.8","T,1121","-12.6","T,1203","-2.0","T,0523","-3.5","T,0418","-9.0","T,0417","-9.0","T,0417","-9.0","T,0417","    4211.6","6","    4211.6","T","    588.8"," ,T","      6.60","T","     10.69","T","      2.51","T"
"USS0020K30S","2014","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       3.1","T","     11.4","","      11.4","T","        90","T","        90","T","        17","T","      189","","         0","T","       117","T","        21","T","        27","T","         0","T","  -15.4","T,1231, ","  1524"," ,T,0209, "," 149.9"," ,T,0209, ","   25.3","T,0630, ","-0.7","T,1020","-3.4","T,1101","-5.1","T,1102","-8.0","T,1224","-9.1","T,1225","-0.9","T,0617","-4.6","T,0511","-4.6","T,0511","-7.8","T,0402","-10.1","T,0201","    4169.9","9","    4169.9","T","   1228.1"," ,T","      7.24","T","     10.93","T","      3.54","T"
"USS0020K30S","2015","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       2.7","T","      9.6","","       9.6","T","        72","T","        72","T","        15","T","      173","","         0","T","       116","T","        32","T","        27","T","         0","T","  -12.3","T,1226, ","  1321"," ,T,0228, ","  91.4"," ,T,1221, ","   24.8","T,0626, ","-1.1","T,1029","-2.8","T,1102","-6.2","T,1103","-6.9","T,1104","-9.9","T,1116","-0.3","T,0518","-4.5","T,0507","-4.5","T,0507","-7.3","T,0414","-11.2","T,0223","    3849.9","9","    3849.9","T","   1094.3"," ,T","      7.16","T","     10.96","T","      3.36","T"
"USS0020K30S","2016","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       3.1","T","     16.7","","      16.7","T","       101","T","       101","T","        23","T","      214","","         0","T","       131","T","        27","T","        34","T","         0","T","  -14.7","T,1225, ","  2591"," ,T,0313, "," 142.2"," ,T,1016, ","   26.1","T,0728, ","-0.1","T,0922","-3.0","T,1003","-6.6","T,1116","-7.7","T,1117","-9.6","T,1202","-1.3","T,0616","-2.3","T,0522","-6.4","T,0425","-8.0","T,0329","-9.6","T,0203","    4348.4","4","    4348.4","T","   1858.1"," ,T","      6.78","T","     10.53","T","      3.02","T"
"USS0020K30S","2017","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       2.9","T","     20.1","","      20.1","T","       108","T","       108","T","        35","T","","","         0","T","       141","T","        36","T","        40","T","         0","T","  -13.5","T,0224, ","",""," 152.4"," ,T,0108, ","   26.1","T,0801, ","-1.7","T,0921","-3.5","T,0922","-4.4","T,1020","-8.8","T,1203","-9.6","T,1204","-0.8","T,0613","-2.6","T,0612","-5.1","T,0428","-8.1","T,0414","-10.3","T,0306","    4417.8","8","    4417.8","T","   2515.9"," ,T","      6.64","T","     10.39","T","      2.89","T"
"USS0020K30S","2018","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","","","     24.2","","      24.2","T","        86","T","        86","T","        17","T","      184","","         0","T","       127","T","        38","T","        41","T","         0","T","  -15.7","T,0220, ","  2438"," ,T,0316, ","  66.0"," ,T,0322, ","   26.6","T,0809, ","-2.2","T,1007","-2.2","T,1007","-4.6","T,1111","-7.2","T,1201","-10.0","T,1202","0.0","T,0526","-3.6","T,0430","-6.7","T,0419","-6.7","T,0419","-9.8","T,0417","    4156.7","7","    4156.7","T","   1183.0"," ,T","      6.86","T","     10.80","T","      2.91","T"
"USS0020K30S","2019","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       3.0","T","      2.4","","       2.4","T","       103","T","       103","T","        26","T","      211","","         0","T","       164","T","        44","T","        12","T","         0","T","  -14.0","T,0219, ","  3404"," ,T,0306, ","  81.3"," ,T,0214, ","   25.3","T,0827, ","-0.4","T,0916","-3.2","T,0928","-4.8","T,1001","-8.9","T,1125","-8.9","T,1125","-0.1","T,0608","-3.0","T,0526","-4.8","T,0520","-7.0","T,0324","-10.7","T,0313","    4427.3","3","    4427.3","T","   1767.2"," ,T","      5.53","T","      9.21","T","      1.86","T"
"USS0020K30S","2020","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       2.8","T","     27.3","","      27.3","T","        74","T","        74","T","         9","T","      200","","         0","T","       153","T","        32","T","        47","T","         0","T","  -13.7","T,0203, ","  1981"," ,T,0406, ","  61.0"," ,T,1118,+","   27.2","T,0904, ","-6.7","T,1025","-6.7","T,1025","-6.7","T,1025","-6.7","T,1025","-9.9","T,1108","-0.3","T,0617","-3.7","T,0608","-6.3","T,0406","-9.7","T,0402","-9.7","T,0402","    4482.4","4","    4482.4","T","    809.3"," ,T","      7.24","T","     11.28","T","      3.20","T"
"USS0020K30S","2021","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       2.9","T","     60.6","","      60.6","T","        87","T","        87","T","        17","T","      205","","         0","T","       144","T","        38","T","        57","T","         0","T","  -13.5","T,0126, ","  1930"," ,T,1229, "," 195.6"," ,T,1024, ","   27.1","T,0815, ","-1.3","T,1008","-6.0","T,1011","-6.0","T,1011","-7.8","T,1012","-9.0","T,1209","-2.4","T,0610","-2.4","T,0610","-4.8","T,0521","-6.8","T,0426","-9.1","T,0321","    3965.5","5","    3965.5","T","   1386.2"," ,T","      7.11","T","     11.03","T","      3.20","T"
"USS0020K30S","2022","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       2.8","T","     49.1","","      49.1","T","        64","T","        64","T","        14","T","      204","","         0","T","       148","T","        33","T","        42","T","         0","T","  -13.4","T,0223, ","  2438"," ,T,1231, "," 134.6"," ,T,1230, ","   27.3","T,0730, ","-3.7","T,1022","-3.7","T,1022","-5.5","T,1023","-7.7","T,1103","-9.5","T,1201","-0.6","T,0618","-4.1","T,0520","-8.3","T,0511","-8.3","T,0511","-10.7","T,0412","    4178.3","3","    4178.3","T","   1226.3"," ,T","      6.85","T","     10.76","T","      2.93","T"
"USS0020K30S","2023","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       2.8","T","     12.7","","      12.7","T","       109","T","       109","T","        19","T","      225","","         0","T","       152","T","        51","T","        20","T","         0","T","  -14.0","T,0130, ","  3886"," ,T,0311, ","  68.6"," ,T,0311,+","   26.3","T,0716, ","-0.3","T,1011","-2.8","T,1026","-5.0","T,1028","-6.9","T,1124","","","-1.1","T,0620","-3.4","T,0507","-4.7","T,0503","-7.7","T,0419","-9.9","T,0405","    4629.4","4","    4629.4","T","   1498.3"," ,T","      5.60","T","      9.39","T","      1.82","T"
"USS0020K30S","2024","39.19","-120.26","2447.2","SQUAW VALLEY G.C., CA US","       3.1","T","     40.8","","      40.8","T","       102","T","       102","T","        15","T","      205","","         0","T","       153","T","        34","T","        46","T","         0","T","  -13.0","T,0111, ","  2438"," ,T,0301, ","  76.2"," ,T,0301, ","   27.3","T,0706, ","-4.4","T,1017","-4.4","T,1017","-4.4","T,1017","-8.7","T,1116","","","-0.6","T,0509","-3.0","T,0508","-6.0","T,0506","-7.3","T,0505","-9.5","T,0406","    4286.0","0","    4286.0","T","   1411.7"," ,T","      6.88","T","     10.62","T","      3.14","T"
