"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016048","1947","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","","","","","        92","m","        62","m","         3","m","","","","","","","","","","","","","  42.2"," ,m,0524, ","","","","","","","","","","","","","    727.4"," ,m","","","","","",""
"MXN00016048","1952","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","   1203.7","","    1203.7","m","        92","m","        62","m","         6","m","         0","m","         0","m","         0","m","       357","m","         1","m","    9.4","m,0206,+","  34.3"," ,m,0721, ","   32.2","m,0607, ","","","","","","","","","","","    715.1"," ,m","     21.47","m","     25.70","m","     17.22","m"
"MXN00016048","1953","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","   1281.4","","    1281.4","m","        84","m","        57","m","         8","m","         0","m","         0","m","         0","m","       352","m","        17","m","    0.6","m,1213, ","  44.5"," ,m,0905, ","   35.0","m,0513, ","","","","","","","     112.5","5","     112.5","m","    754.5"," ,m","     21.31","m","     27.45","m","     15.16","m"
"MXN00016048","1955","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","    900.7","","     900.7","m","        94","m","        67","m","         6","m","         0","m","         3","m","         0","m","       361","m","        75","m","   -3.3","m,0124, ","  41.7"," ,m,0919, ","   36.1","m,0421, ","","","-0.6","m,0125","-3.3","m,0124","     256.1","1","     256.1","m","    807.8"," ,m","     20.08","m","     28.64","m","     11.51","m"
"MXN00016048","1956","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","   1054.3","","    1054.3","m","        92","m","        58","m","         5","m","         0","m","         3","m","         0","m","       364","m","       105","m","   -1.1","m,0114, ","  37.3"," ,m,0727, ","   38.3","m,0508, ","","","0.0","m,0116","","","     261.3","3","     261.3","m","    666.9"," ,m","     20.69","m","     30.15","m","     11.24","m"
"MXN00016048","1957","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","   1161.7","","    1161.7","m","        89","m","        54","m","         3","m","         0","m","         1","m","         0","m","       362","m","       137","m","    0.0","m,1210, ","  49.8"," ,m,0926, ","   40.0","m,0609, ","0.0","m,1210","","","","","      74.7","7","      74.7","m","    574.0"," ,m","     21.32","m","     31.24","m","     11.39","m"
"MXN00016048","1958","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     190.1","1","     190.1"," ","","","","","","","",""
"MXN00016048","1959","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","   1186.4","","    1186.4","m","       121","m","        88","m","         9","m","         0","m","         0","m","         0","m","       363","m","       126","m","    1.7","m,0103, ","  39.9"," ,m,0927, ","   38.3","m,0504, ","","","","","","","","","","","   1036.7"," ,m","     21.36","m","     30.93","m","     11.79","m"
"MXN00016048","1961","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","   1197.8","","    1197.8","m","       102","m","        68","m","         9","m","         0","m","         0","m","         0","m","       364","m","       152","m","    1.7","m,1128, ","  47.8"," ,m,0912, ","   38.9","m,0428, ","","","","","","","","","","","    995.9"," ,m","     21.40","m","     31.47","m","     11.32","m"
"MXN00016048","1962","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      77.2","2","      77.2","m","","","","","","","",""
"MXN00016048","1964","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","   1127.3","","    1127.3","m","       115","m","        77","m","         5","m","         0","m","         0","m","         0","m","       360","m","       104","m","    0.6","m,1211, ","  64.8"," ,m,0610, ","   37.8","m,0428, ","","","","","","","","","","","    958.2"," ,m","     21.13","m","     30.30","m","     11.96","m"
"MXN00016048","1965","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","   1202.0","","    1202.0","m","       110","m","        85","m","         6","m","         0","m","         0","m","         0","m","       361","m","       135","m","    1.7","m,0119, ","  49.8"," ,m,1001, ","   38.3","m,0527, ","","","","","","","     139.0","0","     139.0","m","    913.8"," ,m","     21.33","m","     30.83","m","     11.82","m"
"MXN00016048","1966","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      71.5","5","      71.5","m","","","","","","","",""
"MXN00016048","1967","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","","","","","       113","m","        84","m","         8","m","","","","","","","","","","","","","  57.9"," ,m,0810, ","","","","","","","","","","","","","   1101.7"," ,m","","","","","",""
"MXN00016048","1980","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","    833.1","","     833.1","m","","","","","","","         0","m","         0","m","         0","m","       357","m","        39","m","    2.2","m,1219,+","","","   35.0","m,0601, ","","","","","","","","","","","","","     20.07","m","     27.99","m","     12.15","m"
"MXN00016048","1981","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","    804.2","","     804.2","m","","","","","","","         0","m","         1","m","         0","m","       358","m","        30","m","    0.0","m,0124, ","","","   35.0","m,0609, ","","","0.0","m,0124","","","     229.4","4","     229.4","m","","","     19.94","m","     27.86","m","     12.02","m"
"MXN00016048","1983","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","    748.7","","     748.7","m","        77","m","        57","m","        10","m","         0","m","         0","m","         0","m","       349","m","        31","m","    0.6","m,0216,+","  62.0"," ,m,0920, ","   36.7","m,0503,+","","","","","","","     352.8","8","     352.8","m","    910.8"," ,m","     19.56","m","     27.93","m","     11.19","m"
"MXN00016048","1984","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","    620.8","","     620.8","m","        83","m","        61","m","         6","m","         0","m","         0","m","         0","m","       365","m","        35","m","    3.9","m,1227,+","  53.1"," ,m,0712, ","   36.1","m,0509, ","","","","","","","     209.5","5","     209.5","m","    802.7"," ,m","     19.27","m","     27.49","m","     11.05","m"
"MXN00016048","1985","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","    672.7","","     672.7","m","        85","m","        66","m","         7","m","         0","m","         0","m","         0","m","       364","m","        29","m","    2.2","m,0109,+","  47.8"," ,m,0606, ","   35.0","m,0604,+","","","","","","","     279.1","1","     279.1","m","    895.0"," ,m","     19.44","m","     27.84","m","     11.04","m"
"MXN00016048","1986","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     282.9","9","     282.9","m","","","","","","","",""
"MXN00016048","1987","19.9833","-102.2667","1579.8","ZAMORA DGE, MX","    562.2","","     562.2","m","        85","m","        58","m","         2","m","         0","m","         0","m","         0","m","       362","m","        17","m","    0.6","m,0122, ","  28.4"," ,m,0817, ","   35.0","m,0528, ","","","","","","","","","","","    560.4"," ,m","     19.14","m","     27.98","m","     10.29","m"
